T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
800,-0.00216855786961875,0.359396798621996,0.00603895808867356,0.283644345892432,0.00542048726359468,-0.220734532592546,11081,1203,10.9,0.00012742596403472,0.0165087991134708,0.00019434015816052,0.0654494047511676,0.000112222545164783,0.0307317642189213,1.90138330783867,10934.0702079784,2050.08344708401,631.688268198429,804.771365855551,1609.45134418512,-1.75525925346542e-06,-1.75525925346542e-06,-1.43115562925965e-05,-1.43115562925965e-05,0,0,0,0,0,0,0,7.42874254547928,10.3251199906431,17.7538625361224,-0.0900890589389604
801,-0.00228780882014114,0.357770611768329,0.00601581364878404,0.282642737859291,0.00549607500614817,-0.219372082597285,11081,1214,11,0.000127900471987825,0.0164947654236932,0.000199720492522232,0.0654820403110657,0.000110594012977654,0.0307450889189433,0.013809732391812,10579.9333911316,982.449586958765,452.934624881787,424.68266530023,1043.20615600646,-2.15608804387109e-06,-2.15608804387109e-06,-1.46221098024138e-05,-1.46221098024138e-05,0,0,0,0,0,0,0,7.43482504058666,10.3401960148223,17.7750210554089,0.203195108399809
802,-0.00240614835257012,0.35613241606258,0.00599100383018226,0.281642888143226,0.00556993452777101,-0.217986785918451,11081,1195,10.8,0.000128377039447652,0.0164819977407029,0.000202624084881306,0.0655145839381867,0.000113014947659866,0.0307563891706987,0.00557199716139678,10245.6716144023,78.8999961195353,799.863470785002,775.827245645066,947.121281551862,-2.42022024477619e-06,-2.42022024477619e-06,-1.53890352369303e-05,-1.53890352369303e-05,0,0,0,0,0,0,0,7.44102215822276,10.3554232528307,17.7964454110534,-0.103673407262573
803,-0.00252354777645092,0.354482512215958,0.00596453415181836,0.28064497732757,0.00564206230171578,-0.216578759950638,11081,1239,11.2,0.000128855410404715,0.0164703278050849,0.000207187860430101,0.0655470497004936,0.000111237863444093,0.030765620229471,0.00457417326821163,9911.73314401267,169.007041984516,1679.25865878987,1672.20370126534,1626.56831887382,-2.92472298802612e-06,-2.92472298802612e-06,-1.58056517438614e-05,-1.58056517438614e-05,0,0,0,0,0,0,0,7.44733289673824,10.3707963463572,17.8181292430954,0.0181045311653015
804,-0.00263997856210691,0.352821183494304,0.00593641674914702,0.279649151055897,0.00571245952630963,-0.215148130767677,11081,1237,11.2,0.000129335327999653,0.0164599384009598,0.000211949898182363,0.0655793989571335,0.000111347739722225,0.03077279302818,0.0748738363344081,9606.85676170124,842.916961857569,435.523310670036,134.466103708968,1612.48136661312,-2.942847481354e-06,-2.942847481354e-06,-1.64202497842383e-05,-1.64202497842383e-05,0,0,0,0,0,0,0,7.45374990355443,10.3863138673641,17.8400637709185,-0.0274851865162914
805,-0.00275541218082051,0.351148748016613,0.00590665364658313,0.27865559358115,0.00578112129293873,-0.213695023081389,11081,1258,11.4,0.00012981653616583,0.0164507509665696,0.000216247136864745,0.0656116362426202,0.000111117983978694,0.0307779853729849,0.133210000681935,9315.37255714073,84.1698306132498,1416.52953948503,99.4556140462418,2200.96791993966,-3.57542260204908e-06,-3.57542260204908e-06,-1.66073870505926e-05,-1.66073870505926e-05,0,0,0,0,0,0,0,7.46027775206754,10.4019733660162,17.8622511180837,0.0439780346623396
806,-0.00286982062360004,0.34946550721442,0.00587524935831796,0.277664462807283,0.00584804506588489,-0.212219559939502,11081,1283,11.6,0.000130298776149132,0.0164424940139694,0.000220931953815478,0.0656437324029999,0.000111459980445521,0.0307811770759862,0.00839525294789256,9031.19157997125,779.349145197538,336.650838454823,211.15230257291,14667.6149391024,-3.82530812402336e-06,-3.82530812402336e-06,-1.7988305609791e-05,-1.7988305609791e-05,0,0,0,0,0,0,0,7.46691037120809,10.4177691586092,17.8846795298173,0.195882384467101
807,-0.00298317589358351,0.347771765147962,0.00584221056186254,0.276675908370603,0.00591323001318086,-0.210721870803443,11081,1288,11.6,0.000130781791528175,0.0164355227166506,0.000223945333433899,0.0656756934946817,0.000109203731511634,0.0307824123852484,0.0125984379922157,8762.01219601563,229.714798830637,492.699970089002,483.883134614597,8121.36244414574,-4.20609647799793e-06,-4.20609647799793e-06,-1.77546105287335e-05,-1.77546105287335e-05,0,0,0,0,0,0,0,7.47364885760344,10.4336994568541,17.9073483144576,0.110058554664678
808,-0.00309545031516404,0.346067826278838,0.00580754327423066,0.275690072810383,0.00597667547874219,-0.209202086177273,11081,1307,11.8,0.000131265326401976,0.0164294668000881,0.000228298883206686,0.0657074924489279,0.000110086421606404,0.0307817162329931,0.0138077563951808,8520.15635814797,358.476122560781,119.911048732309,115.951883355296,397.526912654368,-4.98494291544134e-06,-4.98494291544134e-06,-1.89539177105147e-05,-1.89539177105147e-05,0,0,0,0,0,0,0,7.4804892856451,10.4497616518447,17.9302509374898,-0.10348548793724
809,-0.00320661646513735,0.344353996699146,0.00577125766438072,0.274707092125693,0.00603838383297492,-0.207660338782806,11081,1320,11.9,0.000131749123562007,0.0164244399052887,0.000231791620269347,0.0657391164928382,0.000112045053290681,0.0307790811457093,0.03704936769765,8272.55916746444,355.783352700079,618.733514329123,606.476340218692,396.331109382844,-5.12968176739589e-06,-5.12968176739589e-06,-1.93369615924407e-05,-1.93369615924407e-05,0,0,0,0,0,0,0,7.48742751069882,10.4659548005206,17.9533823112194,0.0488033264833785
810,-0.00331664716598162,0.342630578985371,0.00573336085662966,0.273727090097247,0.00609835611713353,-0.206096762300014,11081,1331,12,0.000132232929539384,0.0164203444168919,0.000235070065034873,0.0657705594595656,0.000111813626705716,0.0307745395496677,0.0413597790410378,8049.78135578803,340.593474639665,823.361821862075,67.5949166254696,5425.44820994675,-6.12907159834749e-06,-6.12907159834749e-06,-2.00237841628235e-05,-2.00237841628235e-05,0,0,0,0,0,0,0,7.49446250352739,10.4822702471657,17.9767327506931,0.11271993159199
811,-0.00342551555514359,0.340897871245099,0.00569386339947543,0.272750174659435,0.00615659602660311,-0.204511494555399,11081,1331,12,0.000132716492201376,0.0164172019313533,0.000238236033204963,0.0658017886985337,0.000111810639877028,0.0307681098626226,0.0442639018987422,7830.98980806182,389.048201054823,502.481813897659,338.80281959837,5209.07284437058,-6.42032919132501e-06,-6.42032919132501e-06,-2.11804688817607e-05,-2.11804688817607e-05,0,0,0,0,0,0,0,7.5015896831897,10.49870643288,18.0002961160697,0.128532620889857
812,-0.00353319504415485,0.33915617051179,0.00565277413733629,0.271776445011786,0.00621310671308649,-0.202904673580027,11081,1344,12.1,0.000133199561823266,0.0164148954146553,0.00024254192151366,0.0658328177604679,0.000111963342842213,0.0307597831748573,0.0254460935530186,7621.84738135878,206.050188865942,386.681521065072,144.580811132055,664.169613028552,-7.08048909139035e-06,-7.08048909139035e-06,-2.09071322438217e-05,-2.09071322438217e-05,0,0,0,0,0,0,0,7.50881140457723,10.5152630940997,18.0240744986769,0.292862306248404
813,-0.00363965941626415,0.337405771789785,0.00561010349201709,0.270805989414301,0.00626789284184358,-0.20127643884862,11081,1350,12.2,0.000133681889556522,0.0164134186892924,0.000244543974346095,0.0658636198389913,0.000113135775076911,0.0307495660264407,0.0133029126282281,7416.61623977232,269.5525461245,1048.63920795885,1039.98101103975,1050.16779280773,-7.89244244320145e-06,-7.89244244320145e-06,-2.23299988120233e-05,-2.23299988120233e-05,0,0,0,0,0,0,0,7.51611902980265,10.5319342714318,18.0480533012345,0.33183388981582
814,-0.00374488272423197,0.335646965870579,0.00556586265075643,0.26983888336983,0.00632096000214253,-0.199626929942245,11081,1375,12.4,0.00013416323124285,0.0164126254066234,0.000247344159117396,0.065894178439324,0.00011565232080739,0.0307374934782721,0.0111460000855312,7222.5868946005,822.201892847924,121.510807751355,85.8296505509828,1007.57875076657,-8.74863430229639e-06,-8.74863430229639e-06,-2.28548056547431e-05,-2.28548056547431e-05,0,0,0,0,0,0,0,7.52351455385315,10.548717720897,18.0722322747501,-0.00565417871861286
815,-0.00384883938731785,0.333880041075037,0.00552006321930286,0.26887519192628,0.00637231455001078,-0.197956286247053,11081,1370,12.4,0.000134643345820978,0.01641260546869,0.000250081139044239,0.0659244880061194,0.000116436418640298,0.0307235450965186,0.00922749469415862,7029.67063239425,258.236973070973,46.45411806395,93.0437331160625,289294.718553781,-9.03436835981216e-06,-9.03436835981216e-06,-2.31371950167941e-05,-2.31371950167941e-05,0,0,0,0,0,0,0,7.5309918464488,10.5656100887963,18.0966019352451,0.141914431033645
816,-0.00395150417245596,0.332105280277166,0.00547271699931474,0.267914964760195,0.00642196347343185,-0.196264648490868,11081,1385,12.5,0.000135121996020636,0.0164132522539347,0.000253415266139537,0.0659545528349133,0.000116240793929,0.0307077072701935,0.00851298186856408,6849.54816336797,1500.08389097484,147.162417765565,237.541125923655,2047.31472551991,-1.05094842344473e-05,-1.05094842344473e-05,-2.42992548614496e-05,-2.42992548614496e-05,0,0,0,0,0,0,0,7.53855596878271,10.5826086886821,18.1211646574648,0.135632735045431
817,-0.00405285227623348,0.330322963723689,0.00542383680219776,0.26695824178973,0.00646991488669946,-0.194552155789461,11081,1387,12.5,0.000135598948979472,0.0164145592413253,0.000255337196461842,0.0659843431331485,0.0001189239534611,0.030690021566915,0.0103980960375798,6668.63265392445,883.940297037284,214.36723340336,98.3223649397909,967.072501314362,-1.09331042659574e-05,-1.09331042659574e-05,-2.46492001527692e-05,-2.46492001527692e-05,0,0,0,0,0,0,0,7.54619608780374,10.5997095032109,18.1459055910147,-0.0469014337429621
818,-0.00415285925286524,0.328533367214928,0.00537343596685092,0.26600505000408,0.00651617768678586,-0.192818946756598,11081,1405,12.7,0.00013607397621399,0.0164163107632203,0.000257301459980883,0.0660138571685762,0.000120927802808825,0.0306704665209604,0.0101581538498055,6499.34218414649,1111.23175529048,550.161014917321,426.796589005709,4283.60650857667,-1.19879379910215e-05,-1.19879379910215e-05,-2.5104941828519e-05,-2.5104941828519e-05,0,0,0,0,0,0,0,7.55391754469153,10.6169097343506,18.1708272790421,-0.0386299779523263
819,-0.0042515010731872,0.32673676221655,0.00532152847509621,0.265055403832821,0.0065607616479243,-0.191065159084696,11081,1394,12.6,0.000136546854098666,0.016418710223214,0.000258806287613855,0.0660430895126932,0.000122606254209786,0.0306490288618079,0.0125555912252309,6334.733564347,973.685980842933,918.290570909643,889.291232924826,1975.52915905418,-1.28339453880161e-05,-1.28339453880161e-05,-2.59238685697465e-05,-2.59238685697465e-05,0,0,0,0,0,0,0,7.56171007004066,10.6342057292408,18.1959157992815,-0.202521692200205
820,-0.00434875412272167,0.324933349424716,0.00526812935513693,0.264109205677583,0.00660367805630655,-0.189290954168899,11081,1419,12.8,0.000137017363502493,0.0164213807078643,0.000261325187569962,0.0660720475613091,0.000123805722539644,0.0306256688701014,0.0121654499156745,6175.65447041001,572.486173226673,167.47032482197,72.8353919378605,5141.06915261139,-1.41093704677939e-05,-1.41093704677939e-05,-2.64245390886946e-05,-2.64245390886946e-05,0,0,0,0,0,0,0,7.56955785173625,10.6515955955803,18.2211534473166,-0.0704300785931035
821,-0.00444459518820073,0.323122286593431,0.00521325281546475,0.263164796469058,0.0066449443527003,-0.187496877676991,11081,1411,12.7,0.000137485292900152,0.0164244643018165,0.000262545075934508,0.0661006867174973,0.000128663767901036,0.0306003878572121,0.0158033679368255,6016.39327702881,639.956998611042,550.812196570777,2379.76632862115,555.125671376015,-1.49621909693187e-05,-1.49621909693187e-05,-2.72181755230586e-05,-2.72181755230586e-05,0,0,0,0,0,0,0,7.57745754672434,10.6690746718592,18.2465322185836,-0.142463519395602
822,-0.00453900191851984,0.321303922159074,0.00515692866632114,0.262222245630161,0.00668458016784207,-0.185683109439565,11081,1430,12.9,0.000137950436057637,0.0164277578566224,0.000265466091736901,0.0661290453337434,0.000129458693266234,0.030573149046041,0.0144447821781648,5861.85693128542,719.565461006303,266.954971368772,277.694147499858,638.902898492415,-1.66772694258681e-05,-1.66772694258681e-05,-2.79117729226331e-05,-2.79117729226331e-05,0,0,0,0,0,0,0,7.58541602193736,10.6866414796195,18.2720575015569,0.0458612421920206
823,-0.00463195184619136,0.319478108181963,0.00509915398288129,0.261280912738331,0.0067225885880378,-0.183849964367887,11081,1419,12.8,0.000138412592133827,0.0164315277486917,0.000265039281716947,0.0661570926342486,0.000133520447403176,0.0305440389444826,0.0185427653373889,5717.88071417083,13746.5010857391,117.549921790011,74.322356703516,12385.073414104,-1.69004491489759e-05,-1.69004491489759e-05,-2.76680966505849e-05,-2.76680966505849e-05,0,0,0,0,0,0,0,7.59343138244749,10.7042915118436,18.2977228942911,-0.0426926479615492
824,-0.00472342399903597,0.317645090883123,0.00503995251262501,0.260340713852548,0.00675898714702642,-0.181997649493733,11081,1449,13.1,0.00013887156651696,0.0164353648965424,0.000268553483265311,0.066184837295188,0.000135640455961574,0.0305130086602871,0.0174384965780874,5572.15314504943,720.732126339727,81.5250856355125,59.5460430814634,1840.29739784619,-1.95581542816795e-05,-1.95581542816795e-05,-2.96470963387042e-05,-2.96470963387042e-05,0,0,0,0,0,0,0,7.60150488737381,10.72202231795,18.3235272053238,0.172575447896512
825,-0.00481339728240751,0.315804918789899,0.00497935550175652,0.259401275478709,0.00679379837066053,-0.180126433624339,11081,1429,12.9,0.0001393271710523,0.0164394826193154,0.000268996888837418,0.066212266922346,0.000139020335450946,0.0304800121873697,0.0206280247097632,5433.03158601664,158.499276196968,391.915487656761,357.394406505009,1395.19549436412,-1.9329708263087e-05,-1.9329708263087e-05,-2.8256593418788e-05,-2.8256593418788e-05,0,0,0,0,0,0,0,7.60962278420363,10.7398311538984,18.3494539381021,-0.044751643167507
826,-0.00490185089048114,0.313957354065238,0.00491739709664451,0.258461782144481,0.00682704771705689,-0.178236718153617,11081,1454,13.1,0.000139779224701575,0.0164437208555394,0.000271086964784459,0.0662394079333375,0.000140671925413297,0.0304450957320788,0.0215304880311844,5298.71909119824,443.784531550688,220.875073070261,2831.93699254601,2441.53006137414,-2.21664530212019e-05,-2.21664530212019e-05,-3.04794626348591e-05,-3.04794626348591e-05,0,0,0,0,0,0,0,7.6177997949101,10.7577141681173,18.3755139630274,0.101156775645684
827,-0.00498876458432838,0.31210301413422,0.00485408592385037,0.257522675378775,0.00685874220657999,-0.176328587231342,11081,1441,13,0.000140227552043587,0.0164480661424039,0.000271739579344756,0.0662662179354382,0.000146797606570875,0.030408253754578,0.0708989010584207,5160.47717619518,88.1663823968785,491.742322119442,131.237120697416,2119.83922083821,-2.22131152423208e-05,-2.22131152423208e-05,-2.94304672325451e-05,-2.94304672325451e-05,0,0,0,0,0,0,0,7.62602538586854,10.7756690873538,18.4016944732223,-0.0818513604825305
828,-0.00507411896616631,0.310241891668452,0.00478944649597515,0.256583480439471,0.00688890138639834,-0.174402343534415,11081,1456,13.1,0.00014067198412462,0.0164524093611921,0.000273720930518986,0.0662927320768231,0.000149660181538525,0.0303694017834395,0.130190585394035,5809.28830348356,155.04598965199,1769.49726974538,137.379418036067,367.434823874981,-2.51571239029799e-05,-2.51571239029799e-05,-3.10443385693452e-05,-3.10443385693452e-05,0,0,0,0,0,0,0,7.63428868104103,10.7936926558247,18.4279813368657,-0.113217218898628
829,-0.00515789505048001,0.308373585867034,0.00472347109593956,0.25564310838971,0.0069175284038929,-0.172458494875339,11081,1442,13,0.000141112360449405,0.0164569391320189,0.000271956860655189,0.06631893259099,0.000154340399838294,0.0303286466078801,0.162915951314982,11089.5639589163,85.2781207940169,310.781317021517,740.349381781936,1007.22338389101,-2.50700513334467e-05,-2.50700513334467e-05,-3.01337032842092e-05,-3.01337032842092e-05,0,0,0,0,0,0,0,7.64259858783158,10.8117812865496,18.4543798743812,-0.15952866688781
830,-0.00524007587274616,0.306498827383097,0.00465620847732171,0.254702137293907,0.0069446549247535,-0.170497105211912,11081,1479,13.3,0.000141548525591368,0.0164612514405283,0.000274294068893092,0.0663448466636802,0.00015665161476465,0.0302859263655008,0.387786854592559,154121.549937226,95.7607167110104,495.134796559344,424.897917758814,1443.53306288694,-2.83934197000156e-05,-2.83934197000156e-05,-3.18431563807988e-05,-3.18431563807988e-05,0,0,0,0,0,0,0,7.65095887468219,10.8299319476627,18.4808908223449,0.00196829472404536
831,-0.00532064311875465,0.304617700291881,0.00458767457668685,0.253760198841864,0.00697029545158398,-0.168518473163592,11081,1460,13.2,0.000141980330263732,0.0164655091215673,0.000273946174975894,0.0663692962100241,0.000162105531868013,0.0302411029720396,0.11234505596083,144939.613574942,339.151870348491,505.421630231919,417.545384540249,361.432010233285,-2.83898406571803e-05,-2.83898406571803e-05,-3.0435400926188e-05,-3.0435400926188e-05,0,0,0,0,0,0,0,7.65934679050994,10.8481424731561,18.507489263666,-0.0156982041284033
832,-0.00539957514943287,0.30273026125902,0.00451790799493761,0.252816752091712,0.00699447461814789,-0.16652310702426,11081,1474,13.3,0.000142407628478128,0.0164695839646305,0.000275502819985466,0.0663918750291552,0.000165360760193686,0.0301941965031145,0.0695937802098306,10758.8951923727,150.356984704551,77.7593704653494,50.5945499004906,359.317967565332,-3.07537647934419e-05,-3.07537647934419e-05,-3.15209376337828e-05,-3.15209376337828e-05,0,0,0,0,0,0,0,7.66775461003768,10.8664096098602,18.5341642198979,-0.0901675521680144
833,-0.00547686603659154,0.300836256304573,0.00444695503911557,0.251870826025787,0.00701723433875844,-0.164511610524534,11081,1478,13.3,0.000142830284225426,0.0164734673392518,0.000275577299309069,0.0664133772354089,0.000169104904034134,0.0301452181094187,0.044303785265481,5529.17814832259,259.280441046614,1273.91648534474,1300.95301359078,1131.11965146123,-3.20769153888881e-05,-3.20769153888881e-05,-3.09507430114323e-05,-3.09507430114323e-05,0,0,0,0,0,0,0,7.67619416065066,10.8847300004773,18.560924161128,-0.043133196088187
834,-0.00555250421773695,0.298936359402791,0.00437482149924462,0.250922851327368,0.00703858615485356,-0.162484144844711,11081,1488,13.4,0.000143248165996575,0.0164771939954075,0.00027550166232878,0.0664342713611138,0.000172304754765459,0.0300942688579377,0.347041721466865,4312.49056668837,68.6521591491153,185.216272044474,84.824474215729,528.509107258664,-3.41570702114579e-05,-3.41570702114579e-05,-3.15082780504855e-05,-3.15082780504855e-05,0,0,0,0,0,0,0,7.6846684853013,10.9031007352663,18.5877692205676,-0.106884786104782
835,-0.00562646664937594,0.297030696671087,0.00430154141839881,0.249972462727075,0.00705854881661899,-0.160441079269639,11081,1484,13.4,0.000143661150188521,0.0164808938017335,0.000275114529552153,0.0664541544178499,0.000177181626097005,0.0300414090368727,0.200745217283093,4202.82858348359,1427.03230985156,2568.44173410804,874.498486535785,1136.42227958303,-3.43075380938983e-05,-3.43075380938983e-05,-3.00989721882647e-05,-3.00989721882647e-05,0,0,0,0,0,0,0,7.69317593283244,10.9215199656359,18.6146958984684,-0.0949643909364281
836,-0.00569873345667125,0.295119551705797,0.00422714819518372,0.249019463904827,0.00707714264114604,-0.15838281091234,11081,1497,13.5,0.000144069118677897,0.0164845012262386,0.00027680669971268,0.0664736336764683,0.000179092230117025,0.0299865725482106,3.72127251046009,4096.1654744171,3345.6935428,118.883767420627,886.703943958685,3266.82730500282,-3.74881472221861e-05,-3.74881472221861e-05,-3.07970287740973e-05,-3.07970287740973e-05,0,0,0,0,0,0,0,7.70170733336243,10.9399843979929,18.6416917313554,-0.151916284912716
837,-0.00576929529686,0.293202785784365,0.0041516574292591,0.248063074557973,0.00709438743940142,-0.156309869576587,11081,1498,13.5,0.000144471959740474,0.0164878180203109,0.000275582221707273,0.0664927429408083,0.000182798408905634,0.0299297374452556,0.111759663719427,3989.26953006224,183.162072478793,769.514590949285,225.520160029051,575.053321693443,-3.75224967871852e-05,-3.75224967871852e-05,-2.94866077133098e-05,-2.94866077133098e-05,0,0,0,0,0,0,0,7.71025975507088,10.9584903513471,18.668750106418,0.0486508729448136
838,-0.00583813222261378,0.291280655515075,0.00407509471601744,0.247103036965464,0.00711029826428671,-0.154222706639205,11081,1504,13.6,0.000144869564591456,0.0164907543677996,0.000275836218419747,0.0665109777766887,0.000187218321007271,0.0298707895312518,0.0450210597870826,3887.54508024202,214.041174321533,142.520562652669,121.177487368424,1414.52560647365,-4.06421435032356e-05,-4.06421435032356e-05,-3.02671796325468e-05,-3.02671796325468e-05,0,0,0,0,0,0,0,7.71883649504626,10.9770360389831,18.6958725340294,-0.170282813489451
839,-0.00590521994700703,0.289353642558435,0.0039975118254272,0.246139368140222,0.00712489954235294,-0.152121758612288,11081,1491,13.5,0.000145261825828433,0.0164936106796583,0.000276249307759432,0.0665291950208681,0.000189950181774618,0.0298099209312166,0.0349161871335544,3785.18395181554,101.566901675769,350.411457734754,6647.89725628335,2167.9230310772,-3.98571362009777e-05,-3.98571362009777e-05,-2.8011116220211e-05,-2.8011116220211e-05,0,0,0,0,0,0,0,7.72744536976174,10.9956173766484,18.7230627464101,0.0473357568239908
840,-0.00597056259889453,0.28742200593764,0.00391893610798082,0.245171879523214,0.00713822637752803,-0.15000736778712,11081,1487,13.4,0.000145648650001233,0.0164962696968087,0.000276562403477281,0.066547422084781,0.000192924499573442,0.0297470897942132,0.019611439356944,3688.11011528278,31.3550174982396,309.289026066304,276.782210415037,1961.95383082144,-4.35552165989535e-05,-4.35552165989535e-05,-2.90391040908331e-05,-2.90391040908331e-05,0,0,0,0,0,0,0,7.73608456340183,11.0142321446197,18.7503167080215,-0.151009967231289
841,-0.00603414249829966,0.285486128143734,0.00383940831531886,0.244200418908206,0.00715030198400641,-0.147880052343093,11081,1481,13.4,0.000146029938497504,0.0164989847053162,0.000275758717543262,0.0665656688669559,0.000196268678911709,0.0296823118848766,0.0362541135087413,3592.23327579217,215.698388429501,301.710441319814,110.985567691619,337.32401599234,-4.25091865456916e-05,-4.25091865456916e-05,-2.68843224598546e-05,-2.68843224598546e-05,0,0,0,0,0,0,0,7.74474809274747,11.032876684748,18.7776247774954,-0.0777179343377314
842,-0.00609595276240129,0.283546297397218,0.00375897464983228,0.243224631128111,0.00716116091461778,-0.145740488146295,11081,1482,13.4,0.000146405592778698,0.0165016500489889,0.00027575908182644,0.0665839555678706,0.00019987123975008,0.0296155449097292,0.0220722348312297,3498.86161031103,1367.65971369749,151.643905052024,151.997734171152,868.583290368941,-4.64375319086659e-05,-4.64375319086659e-05,-2.76380762442516e-05,-2.76380762442516e-05,0,0,0,0,0,0,0,7.75341968212423,11.0515489538417,18.8049686359659,-0.071301247073987
843,-0.00615598443793585,0.281602476030388,0.00367770420044559,0.242243705308804,0.00717084660703,-0.143589492499385,11081,1462,13.2,0.00014677552100447,0.0165043661178842,0.000274363576295933,0.0666022862914484,0.000204109292726417,0.0295467683422396,0.0690968222322155,3406.63476243654,402.12743115698,18878.8061923194,20169.6388782286,3613.25781391541,-4.4037957421599e-05,-4.4037957421599e-05,-2.48535261873475e-05,-2.48535261873475e-05,0,0,0,0,0,0,0,7.76211808399429,11.070245229567,18.8323633135613,0.0474706336663565
844,-0.00621422869522629,0.279655497461478,0.00359560934876497,0.241258074785392,0.00717937227280388,-0.141427508886732,11081,1462,13.2,0.000147139633661138,0.0165069149983527,0.000276337456575339,0.0666206531587551,0.000205578339016498,0.0294759274161512,0.0763550885069048,3320.57444801624,44.154414780015,268.71380349579,268.939738504447,437.955202304231,-4.87393070468099e-05,-4.87393070468099e-05,-2.6024273275013e-05,-2.6024273275013e-05,0,0,0,0,0,0,0,7.77084115386196,11.0889627842538,18.8598039381158,-0.0604811384597621
845,-0.00627068251616218,0.277705706286874,0.00351273859391583,0.240267482307252,0.00718677408420172,-0.13925518776669,11081,1454,13.1,0.000147497845605683,0.0165089119697815,0.000274405311330073,0.066637911535324,0.000209326331048605,0.0294027766367062,0.00682965313410255,3232.5848354054,148.378486441758,291.576990288023,301.316190125212,325.535332541359,-4.61149238432481e-05,-4.61149238432481e-05,-2.30573482526513e-05,-2.30573482526513e-05,0,0,0,0,0,0,0,7.77957679564786,11.1076967097707,18.8872735054185,-0.0782572773997392
846,-0.00632535641775072,0.275753601049405,0.00342913300645214,0.239271759110509,0.00719309515983594,-0.137073346252602,11081,1460,13.2,0.000147850068862993,0.0165106062488644,0.000274774254976439,0.0666552420059539,0.000211224691977093,0.0293275503616054,0.0191517271766319,3150.15703741344,54.813232989399,186.953934936076,190.643520650988,1031.86663430755,-5.04475538636581e-05,-5.04475538636581e-05,-2.35113055169373e-05,-2.35113055169373e-05,0,0,0,0,0,0,0,7.7883375892819,11.1264457413825,18.9147833306644,-0.11669454708153
847,-0.00637822064005769,0.273799673894641,0.00334483810735216,0.238270957299765,0.00719834523716531,-0.134882414712258,11081,1464,13.2,0.000148196234296498,0.0165117067354089,0.000273486277374174,0.0666727653875702,0.000213787872780506,0.0292502475092842,0.0159550722670918,3068.82069553969,2493.86598899477,1251.63425478782,1248.77832139228,3628.80247453771,-4.7958122304103e-05,-4.7958122304103e-05,-2.15658285932168e-05,-2.15658285932168e-05,0,0,0,0,0,0,0,7.79712166193067,11.1452060242454,18.942327686176,0.00681656177859205
848,-0.00642927769422532,0.271844350574851,0.00325989944298591,0.237264932896133,0.00720256092870886,-0.132683036705421,11081,1462,13.2,0.000148536269679982,0.016512198144562,0.000274168202317074,0.0666905322256769,0.000215324970495156,0.0291707360148514,0.0124334595090272,2989.95901239653,88.2102479801151,118.250136865225,1343.34473341454,47116.5277061184,-5.1602153160758e-05,-5.1602153160758e-05,-2.10771371075604e-05,-2.10771371075604e-05,0,0,0,0,0,0,0,7.80591092037012,11.1639747610633,18.9698856814335,-0.0275424968917161
849,-0.00647851877825593,0.269887636139719,0.00317432517577751,0.236252952500945,0.00720574929651275,-0.130476064083144,11081,1456,13.1,0.000148870110272103,0.0165120038273979,0.000271260088366618,0.066708515683918,0.00021958662056401,0.0290891851718262,0.0252714420648326,2914.17218266582,39.8483177377358,171.435405176668,458.117048572004,917.263889641754,-4.85546514361596e-05,-4.85546514361596e-05,-1.94101521840031e-05,-1.94101521840031e-05,0,0,0,0,0,0,0,7.81472925052372,11.1827484309659,18.9974776814896,-0.0355669792277112
850,-0.00652594107844322,0.267930432209257,0.00308818951229664,0.23523559877707,0.00720795511164619,-0.128261840686792,11081,1466,13.2,0.000149197696171674,0.0165109574058096,0.000273065374944095,0.0667267708397766,0.000221184359352767,0.0290054305622898,0.354311865040797,2839.45725722998,80.2303389603451,240.959876685244,255.554652246154,667.564447361481,-5.24439022745783e-05,-5.24439022745783e-05,-1.84136533169725e-05,-1.84136533169725e-05,0,0,0,0,0,0,0,7.82357027373031,11.2015232738133,19.0250935475436,-0.150346541497014
851,-0.00657153836466152,0.265973133163093,0.00300152408777091,0.234212733014047,0.00720919790553759,-0.126040965513478,11081,1464,13.2,0.000149518973490573,0.0165093011802094,0.000272421676070819,0.0667453062641405,0.000222224957824925,0.028919526993416,0.0295055891082328,2770.0778393431,52.6263274929986,492.82076159133,516.641239622429,3963.59668423952,-4.84336120351019e-05,-4.84336120351019e-05,-1.7233858692796e-05,-1.7233858692796e-05,0,0,0,0,0,0,0,7.83244296884008,11.2202961004209,19.052739069261,0.0582902549077669
