T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
478,0.0412123967518232,0.0214057744159091,-0.0017312243139306,0.00604161551379737,-0.0114394275369932,0.00234863549196328,89000,1730,1.9,2.71760668357292e-05,0.0148962986060083,0.000211338289377357,0.0390277360833934,0.000192004056347599,0.0471485071780284,0.101265955091671,917846.387999955,551.486814967981,446.405967917387,218.805706368663,8467.49189099275,0.00107742201575015,0.00107742201575015,0.000467201588537548,0.000467201588537548,0,0,0,0,0,0,0,3.4272985547756,6.38648595390732,9.81378450868292,0.119831306287821
479,0.0412158734639427,0.0214369319394466,-0.00178017594282197,0.00602987205592454,-0.011393058169608,0.00238212176083034,89000,1762,2,2.75697088157519e-05,0.0153451307359342,0.000188730393381509,0.0396933528583429,0.000212108731414563,0.0469118672366087,0.0208044650012544,80025.2434622095,246.674334873056,375.572978264954,160.350125086029,8475.28350138718,0.00119159643456439,0.00119159643456439,0.000437115768091078,0.000437115768091078,0,0,0,0,0,0,0,3.44355655155064,6.40475736360232,9.84831391515296,0.0627932201106572
480,0.0412193017910523,0.0214683621340411,-0.00183008755777525,0.00601781906008199,-0.0113457797613771,0.00241592607904773,89000,1776,2,2.79812987478995e-05,0.0159018420518131,0.000217260849597421,0.0393781289315366,0.000190961469255577,0.0464329801864532,0.0911848596708195,91033.4009922283,3133.996044032,15055.1482341033,14598.0931722807,9356.67062156586,0.00117245007151353,0.00117245007151353,0.000551280292530745,0.000551280292530745,0,0,0,0,0,0,0,3.46129529088186,6.42635777635908,9.88765306724094,0.117904669338466
481,0.0412226797986152,0.0215000492352869,-0.00188096327645269,0.00600545061080842,-0.0112975885013931,0.00245003380124153,89000,1777,2,2.84096096931022e-05,0.0163863270551368,0.000201804512082863,0.0396039346361242,0.000183584400858847,0.0461213695245035,0.0147455160231934,10705853.1853465,233.9690672951,958.267605389656,310.488642731773,9462.01741680043,0.00123697400996091,0.00123697400996091,0.000705539657675802,0.000705539657675802,0,0,0,0,0,0,0,3.48131155065398,6.45105074230279,9.93236229295677,0.0728185028627773
482,0.0412260055131057,0.0215319767301674,-0.00193280674378462,0.00599276077158517,-0.0112484810239463,0.00248442952281506,89000,1761,2,2.88534064732622e-05,0.0169425223238485,0.000222823193903533,0.0400633346255744,0.000193162438043845,0.045770595845727,0.0207442752316134,155439.111918613,107.71595320295,2829.42385724272,829.745940283631,10670.6307477448,0.00118415580406695,0.00118415580406695,0.00102237115759149,0.00102237115759149,0,0,0,0,0,0,0,3.5030524062715,6.47936366010148,9.98241606637298,0.178457207125329
483,0.0412292769222819,0.0215641273533858,-0.00198562112018829,0.00597974358796275,-0.0111984544196965,0.002519097074913,89000,1755,2,2.93106635121953e-05,0.0173755428406724,0.000207853188560802,0.0398492820943263,0.000177455609975191,0.0449761212336384,0.0430450122198538,3657532.30898541,415.819091006344,1485.23909146892,399.233980291994,34137.2741746527,0.00113740578828833,0.00113740578828833,0.000710454496394389,0.000710454496394389,0,0,0,0,0,0,0,3.52851256361942,6.51082585744253,10.0393384210619,0.0486975011973664
484,0.0412324919755174,0.021596483084611,-0.00203940907013332,0.00596639309078156,-0.011147506246556,0.00255401952027921,89000,1750,2,2.97795460893573e-05,0.0178886824870556,0.000221709617555485,0.0403010120528987,0.000206340394382932,0.0445290166308379,0.0189617841941725,11522229.8210509,914.471945320559,51407.1997575996,557.630832272458,13535.5457456762,0.00137847576929937,0.00137847576929937,0.00107814424848719,0.00107814424848719,0,0,0,0,0,0,0,3.5555959294978,6.54611169352629,10.1017076230241,0.19459510408406
485,0.0412356485841932,0.0216290251466721,-0.00209417275107813,0.00595270329948694,-0.011095634540265,0.00258917915004173,89000,1744,2,3.02581908620275e-05,0.0182596682307855,0.0002116728019896,0.039957314985796,0.000190554360346909,0.0433063501424477,0.0877658412120157,842347.386740476,4532.44189060426,23137.449661619,488.612451862345,15355.0050466325,0.00150679661243437,0.00150679661243437,0.000630872771698304,0.000630872771698304,0,0,0,0,0,0,0,3.58640386875543,6.58453957150082,10.1709434402562,0.0154031733233442
486,0.0412387446221523,0.0216617340047309,-0.00214991380280139,0.00593866822553895,-0.0110428378246383,0.00262455748145751,89000,1768,2,3.07447774702483e-05,0.0187187835825027,0.00023304011224204,0.0405130460913848,0.000215374400708505,0.0428091951406836,0.0469303123251128,314966.972428877,129.311510102783,1443.76487568887,430.774167962689,19576.3911700211,0.000740636498420493,0.000740636498420493,0.000556330757156777,0.000556330757156777,0,0,0,0,0,0,0,3.61915038519088,6.62680449023902,10.2459548754299,0.249482479241965
487,0.041241777926219,0.021694589366463,-0.00220663333715261,0.00592428187591675,-0.0109891151214641,0.0026601352566491,89000,1737,2,3.12373351296923e-05,0.0190124720799757,0.000213250563248305,0.0396748562237279,0.000189615901793803,0.041297357108082,0.224629252343079,483802.817323719,322.680314516744,3712.21750771502,1498.97288591234,27207.2108976116,0.0010795580151354,0.0010795580151354,0.00033021668509511,0.00033021668509511,0,0,0,0,0,0,0,3.65562547743168,6.67215081818406,10.3277762956157,0.00724045143984705
488,0.0412447462967834,0.0217275701832782,-0.00226433192824569,0.00590953825671816,-0.010934465960034,0.00269589244236452,89000,1749,2,3.17338281099509e-05,0.0193851916543768,0.000231905729634035,0.0400578639727151,0.000236040745293241,0.0404124332267605,0.0380655270886137,990427.934154626,123.054569836156,1273.75505744928,1236.51132342544,50482.9519155719,0.000601151482442462,0.000601151482442462,0.00025277911433307,0.00025277911433307,0,0,0,0,0,0,0,3.69477202088422,6.72131122480702,10.4160832456912,0.214668867726797
489,0.0412476474984558,0.0217606546526059,-0.00232300960311889,0.00589443137685427,-0.0108788903862854,0.00273180823079085,89000,1761,2,3.22324311846281e-05,0.0196946472293048,0.000198880318156779,0.0391218193735721,0.000197186308758009,0.0397469150864749,0.0451993310973289,829835307.185583,140.738491835564,793.452177895783,162.1611557373,426347.927947389,0.000462379835014365,0.000462379835014365,0.000329713011497069,0.000329713011497069,0,0,0,0,0,0,0,3.73704653806533,6.7733922226192,10.5104387606845,-0.00183651765703077
490,0.0412504792607893,0.0217938202212763,-0.00238266583288487,0.00587895525183947,-0.0108223889715364,0.00276786104145123,89000,1767,2,3.27311676031958e-05,0.0199981454708898,0.000242844804260038,0.0388633754780596,0.000244863243153609,0.0389872553736763,0.0320954707982684,1041300.19991739,931.306869441616,80098.4326990506,81314.7207681534,64323.4762206652,0.000363120751818596,0.000363120751818596,0.00032897487243275,0.00032897487243275,0,0,0,0,0,0,0,3.78171540761663,6.82918662658329,10.6109020341999,0.196961766984553
491,0.0412532392790755,0.0218270435900205,-0.0024432995243933,0.005863103907677,-0.0107649628207931,0.00280402852421384,89000,1773,2,3.32280830681086e-05,0.0203044610307237,0.000209111608560735,0.0367903608266367,0.000197953878969596,0.0389513188460423,0.0254519786511633,532777.230820277,7061.55719487303,10439.3710572143,520.447972412217,29409.1458717582,0.000225552691281806,0.000225552691281806,0.000431100017267398,0.000431100017267398,0,0,0,0,0,0,0,3.83045724873713,6.88771516535921,10.7181724140963,0.0843936854785854
492,0.0412559252152128,0.0218603007191179,-0.00250490901242907,0.00584687138484022,-0.0107066135806119,0.00284028756344052,89000,1780,2,3.37209552740355e-05,0.0206807751756698,0.000215348912471479,0.0347218661474142,0.000245790553305356,0.0393546724072473,0.641689501978508,4789052.40752649,318.794144200518,2846.03882401222,374.874492583469,33246.8112311408,0.000233176551406393,0.000233176551406393,0.000484987243452426,0.000484987243452426,0,0,0,0,0,0,0,3.88190308179938,6.94979811649264,10.831701198292,0.177832100806576
493,0.0412585346986506,0.0218935668352124,-0.00256749205246782,0.00583025174234965,-0.0106473434464954,0.0028766142833014,89000,1785,2,3.42082398582559e-05,0.0210273049676249,0.000209137777115951,0.0330924888799819,0.000228738296163717,0.0398618631724354,0.00706721596415893,381685.027202272,65.3362859555389,4382.92857503781,266.20052257645,13821.6598749268,0.000481220074904458,0.000481220074904458,0.000421287277586556,0.000421287277586556,0,0,0,0,0,0,0,3.93650617372824,7.01460739030836,10.9511135640366,0.159908703197968
494,0.0412610653274097,0.0219268164393225,-0.0026310458140106,0.00581323906194605,-0.0105871551698063,0.00291298405428081,89000,1796,2,3.46870282014204e-05,0.0214142555548407,0.000227770829909482,0.032616497135961,0.000241186749223704,0.0402382182869747,0.195240527717218,472962.207026088,80.0460721708028,679.85673300036,344.452283395844,19099.1994907238,0.000335401145768835,0.000335401145768835,0.000505734177329019,0.000505734177329019,0,0,0,0,0,0,0,3.99379357008009,7.08258654820608,11.0763801182862,0.223892147059918
495,0.0412635146691814,0.0219600233160645,-0.00269556687451861,0.00579582745235945,-0.0105260520641787,0.00294937150089837,89000,1800,2,3.51559593597158e-05,0.0217243460833516,0.000227042733236308,0.0332011875734497,0.000220084688283806,0.0403909090306624,0.032129318493709,594479.919708195,375.719535062176,1074.64539613052,238.239111341952,24007.6939256963,0.000425887605474471,0.000425887605474471,0.000455812683782951,0.000455812683782951,0,0,0,0,0,0,0,4.05344502967325,7.15317841286887,11.2066234425421,0.225382425631719
496,0.0412658802625066,0.0219931605441112,-0.00276105121396835,0.00577801105367426,-0.0104640380114103,0.00298575051066768,89000,1801,2,3.56128521686044e-05,0.0220028475005323,0.000236047394795277,0.0323203395824128,0.000255212689476715,0.0406035430403223,0.0763359712961168,752895.638936188,1359.48065218483,18029.9384708114,446.143403938134,5829.03599677608,0.00033372260296229,0.00033372260296229,0.000558790616020218,0.000558790616020218,0,0,0,0,0,0,0,4.11764479424232,7.22674345600018,11.3443882502425,0.274031963414765
497,0.0412681596180354,0.0220262005079023,-0.00282749421004691,0.00575978404179048,-0.0104011174668176,0.00302209424431373,89000,1785,2,3.60554391110146e-05,0.0222208074611651,0.000243971262654637,0.0315403550940924,0.000236236179076526,0.0408860080861136,0.183346066462588,946279.185121902,2177.27928101075,3853.55969444444,399.10562735388,4511.4644232482,0.000278401128031365,0.000278401128031365,0.000629814556406745,0.000629814556406745,0,0,0,0,0,0,0,4.18363410811959,7.30273855490679,11.4863726630264,0.325431987143835
498,0.0412703502198702,0.0220591149106253,-0.00289489063400631,0.00574114063298082,-0.0103372954640378,0.00305837514726835,89000,1815,2,3.64816996876305e-05,0.0224474240236078,0.000262530675577763,0.0311835222465767,0.000242248511387149,0.0410793933962253,0.0608690429848671,1146638.452291,225.12553561328,26034.5045755045,156.076467275909,3259.74297958023,0.00032370361888303,0.00032370361888303,0.000613615509629824,0.000613615509629824,0,0,0,0,0,0,0,4.25267907753223,7.38134429252082,11.6340233700531,0.421506913053356
499,0.0412724495269924,0.0220918747884809,-0.00296323464719505,0.00572207508854377,-0.01027257761926,0.00309456496246162,89000,1800,2,3.68895502693747e-05,0.0226279376847133,0.000235333119689433,0.0318416884648652,0.000222429128775268,0.0413870266951131,0.827791718617568,1285813.59242481,243.152013748329,3826.14253748709,1141.49331023428,4125.95296063423,0.000568787421975869,0.000568787421975869,0.000352620989029342,0.000352620989029342,0,0,0,0,0,0,0,4.32420835955126,7.46205614872644,11.7862645082777,0.360662370394458
500,0.0412744549747734,0.0221244505262473,-0.00303251979828402,0.00570258171955217,-0.0102069701348712,0.00313063474442515,89000,1823,2,3.72769927824215e-05,0.0228031994043598,0.000255247599257499,0.033455320103743,0.000238349661246333,0.041960052458496,0.239707174641009,1286547.34865196,131.626332791624,6626.50399454992,130.740151050377,4866.05175687544,0.000388326011686654,0.000388326011686654,0.000588814606970162,0.000588814606970162,0,0,0,0,0,0,0,4.39662034136618,7.5451673195875,11.9417876609537,0.496920448416285
501,0.0412763639765723,0.0221568118741541,-0.00310273902120324,0.00568265489169718,-0.0101404798025,0.00316655487472152,89000,1829,2.1,3.76420252294308e-05,0.0229811728688297,0.00024610166780569,0.0335247189656223,0.000232340506987717,0.0425782757654248,0.129789344964349,1838362.42001888,549.370820367457,2679.24326070455,323.433623001174,11191.7742150869,0.000438541829011379,0.000438541829011379,0.000606584264307831,0.000606584264307831,0,0,0,0,0,0,0,4.47251764872898,7.63003614790721,12.1025537966362,0.419279753590023
502,0.0412781739254203,0.0221889279660762,-0.00317388463380474,0.00566228903022704,-0.0100731140054451,0.00320229507871217,89000,1833,2.1,3.79828825462673e-05,0.0231332647874575,0.000261468701592158,0.0350222431859636,0.000243056797628429,0.0433417701740763,0.343077958361818,933906.295740516,740.533796931505,30331.4267974187,191.737722227602,11218.2688159055,0.000430345085346457,0.000430345085346457,0.000580512927637742,0.000580512927637742,0,0,0,0,0,0,0,4.54815440094187,7.7168910768137,12.2650454777556,0.400823331063469
503,0.0412798821957925,0.0222207673390558,-0.00324594833726573,0.00564147862498019,-0.0100048807204734,0.00323782444367405,89000,1903,2.1,3.82976725208797e-05,0.0233222894927221,0.000260087942729243,0.0328606699505865,0.000223124191283994,0.0443833656434531,0.0285428918760584,3961943.79238635,401.020594900501,168174.477451965,201.0393504646,142545.256816469,0.000516373292237772,0.000516373292237772,0.00053013508254991,0.00053013508254991,0,0,0,0,0,0,0,4.62938954679989,7.8050567234411,12.434446270241,0.451922039141794
504,0.0412814861454686,0.0222522979541569,-0.00331892121624554,0.00562021823551193,-0.0099357885189747,0.00327311143827333,89000,1930,2.2,3.85848614599763e-05,0.0234785504975933,0.000259778024531987,0.0327006071393359,0.000259605450407344,0.0456839790481953,0.00690641372986112,3283022.52735912,246.281279744339,12750.3563947177,408.133419512405,62395.4115126735,0.000514293150327525,0.000514293150327525,0.000528728345755558,0.000528728345755558,0,0,0,0,0,0,0,4.70886693855785,7.89500859453159,12.6038755330894,0.323848965185869
505,0.0412829831174818,0.0222834872186579,-0.00339279373980824,0.0055985024963139,-0.00986584656746032,0.00330812393340218,89000,1968,2.2,3.88428481164431e-05,0.0236593695271784,0.000248039853179289,0.0325535642272668,0.000217643972170343,0.0471149061116619,0.105313877150073,7630055.40782008,2433.15475939781,2230.66029628471,2069.24469295426,3819.99899125548,0.000534523801809709,0.000534523801809709,0.000455420838241035,0.000455420838241035,0,0,0,0,0,0,0,4.78977912823886,7.98576768388698,12.7755468121258,0.485121037499179
506,0.0412843704421573,0.0223143020095815,-0.00346755576312173,0.00557632612212519,-0.0097950646273935,0.00334282922438255,89000,2000,2.2,3.90703247636686e-05,0.0238429222186207,0.000250746556256269,0.0322871898903313,0.000242665347056988,0.0486929699899186,0.0492849512534363,1777037.1395674,622.825930225383,1307.37754573332,136.010203904519,3247.05367607145,0.000555572702879974,0.000555572702879974,0.000458863019537031,0.000458863019537031,0,0,0,0,0,0,0,4.87053848256532,8.07782404647038,12.9483625290357,0.233113552914765
507,0.0412856454392408,0.0223447086985629,-0.00354319652994316,0.00555368391333394,-0.00972345305434088,0.00337719405453857,89000,2057,2.3,3.92660460123099e-05,0.0240360418630491,0.000245208561491905,0.0320250642661442,0.000219589244386894,0.0502119491017956,0.046323365270055,921961.795770675,559.40531190325,53056.8348306469,160.355752791056,6717.36443628698,0.000496335755592186,0.000496335755592186,0.000381763734851642,0.000381763734851642,0,0,0,0,0,0,0,4.95224776549306,8.17047657103857,13.1227243365316,0.459063642106464
508,0.0412868054201151,0.0223746731780521,-0.00361970467589877,0.00553057076146794,-0.00965102279643434,0.00341118464013664,89000,2074,2.3,3.94289552888706e-05,0.0242415613402697,0.000234249680729977,0.0317632974128689,0.000241476718461744,0.0516877928419459,0.010445296032888,1369576.18628905,734.9137782882,3196.53335282963,114.244719633698,2291.25803596397,0.000505775719915018,0.000505775719915018,0.000375875082996932,0.000375875082996932,0,0,0,0,0,0,0,5.03325834780108,8.26398449428909,13.2972428420902,0.213426958603508
509,0.0412878476901079,0.0224041608888454,-0.00369706823256521,0.00550698165477265,-0.00957778539213399,0.00344476669669014,89000,2105,2.4,3.95582052236042e-05,0.0244588941769854,0.000235903425246966,0.0314699988785923,0.000212568781702901,0.05308965456752,0.028167869265886,449221.214824859,472.482975183056,21601.1368333005,416.0068919637,6387.22837660358,0.000378155943533835,0.000378155943533835,0.000297174861167558,0.000297174861167558,0,0,0,0,0,0,0,5.11437341549149,8.35774119205541,13.4721146075469,0.359971612989436
510,0.0412887695508874,0.0224331368489371,-0.0037752746323579,0.0054829116838745,-0.00950375296728365,0.00347790546662283,89000,2123,2.4,3.96530871206958e-05,0.024694345946579,0.000221802983125184,0.0310246170024984,0.00023390273416184,0.0544894202076153,0.0384657228096827,344412.720031519,70.526419632996,3412.3340016986,960.106807845351,88559.2201125399,0.000389490970268242,0.000389490970268242,0.0003203552110796,0.0003203552110796,0,0,0,0,0,0,0,5.19406977926353,8.45205733272844,13.646127111992,0.181328898852458
511,0.0412895683029472,0.0224615656836819,-0.00385431071423057,0.0054583560475275,-0.00942893823145119,0.00351056574828277,89000,2161,2.4,3.97129770261116e-05,0.0249203278214979,0.000221550266823685,0.030742446523719,0.000218770008204266,0.0555323672868399,0.0278631841862224,272019.889228919,193.652169090235,1271.17227150605,96.2409560015377,8676.75886053985,0.000226141246286459,0.000226141246286459,0.000215719438851395,0.000215719438851395,0,0,0,0,0,0,0,5.2729647156812,8.5463436395369,13.8193083552181,0.261937874204238
512,0.041290241248179,0.0224894116572549,-0.00393416273018869,0.00543331005844056,-0.0093533544735472,0.00354271192629565,89000,2145,2.4,3.97374400717241e-05,0.0251543340691755,0.000214787906111078,0.0305873701524561,0.000239565123581951,0.0565344909492495,0.0919997709220315,218996.69494242,625.8240103667,2367.76626935989,2197.637302922,3400.45281369177,0.000805114936903431,0.000805114936903431,0.000477485078147296,0.000477485078147296,0,0,0,0,0,0,0,5.35026274123696,8.64094740525672,13.9912101464937,0.249249260805523
513,0.0412907856925328,0.0225166387053926,-0.00401481635261775,0.00540776914918272,-0.0092770155567161,0.00357430800324403,89000,2169,2.4,3.97265007774017e-05,0.0253823307223745,0.000213899305056338,0.0303900979736465,0.000220595588181872,0.0573868558876368,0.0538195748028828,178575.696192328,1059.28004515697,29834.4475030522,1037.82992142777,2109.77526196508,0.000170036239433205,0.000170036239433205,0.000269902456437971,0.000269902456437971,0,0,0,0,0,0,0,5.42647525669733,8.73524591892707,14.1617211756244,0.399229647331319
514,0.0412911989487624,0.0225432104693975,-0.00409625668242625,0.00538172887816322,-0.00919993591249531,0.003605317632656,89000,2164,2.4,3.96802070665826e-05,0.0255765828445933,0.000217886928682603,0.0304563903994665,0.000237459823946646,0.057806620591624,0.0441948850457983,146881.921590509,121.068376522013,985.644503207956,644.173225112798,609090.821336762,0.000171714907753683,0.000171714907753683,0.000243192457796404,0.000243192457796404,0,0,0,0,0,0,0,5.5010740408999,8.82959499064595,14.3306690315458,0.26950334793978
515,0.0412914783392568,0.0225690903313841,-0.00417846825800123,0.00535518493568293,-0.00912213053423864,0.00363570415328402,89000,2160,2.4,3.95988237705433e-05,0.0257514903910488,0.00021911992494292,0.0305618151870378,0.000221237157677955,0.0583078624507733,1.29222194872861,172928.904167714,131.867711920352,3008.96723479403,419.138890967609,2197.5635539819,5.85376892373036e-05,5.85376892373036e-05,0.000168991143008738,0.000168991143008738,0,0,0,0,0,0,0,5.5740677091678,8.92331668916741,14.4973843983352,0.408029651737316
516,0.0412916211989535,0.0225942414507448,-0.00426143506497281,0.00532813315005334,-0.00904361496980169,0.00366543062465208,89000,2130,2.4,3.94829489126014e-05,0.0259193196330011,0.000219630857025217,0.0305242320153235,0.00024122239426595,0.0589238756793507,0.17660330947963,100930.613526992,758.576963474083,152336.779534526,655.787684650643,2310.01468468583,0.000105211602491176,0.000105211602491176,0.000176453959993965,0.000176453959993965,0,0,0,0,0,0,0,5.64495516069497,9.01665020513006,14.661605365825,0.361886767059042
517,0.0412916248783345,0.0226186268018056,-0.00434514054678248,0.00530056949377896,-0.00896440531348761,0.00369445986384609,89000,2124,2.4,3.93333864973264e-05,0.0260536036108593,0.000224030781152725,0.0307240452639315,0.000228945969783223,0.0591895942744851,6.75012782225092,84023.9597423785,865.771434424757,6745.26509879029,2969.90111606966,18186.1643924454,1.21103575084116e-05,1.21103575084116e-05,0.000113834258173593,0.000113834258173593,0,0,0,0,0,0,0,5.71359747118692,9.10896068742623,14.8225581586132,0.480189050496308
518,0.0412914867465008,0.0226422092126457,-0.00442956761604836,0.00527249008979851,-0.00888451819725334,0.00372275448351985,89000,2120,2.4,3.91510888000443e-05,0.0261862674661112,0.000227210177729696,0.0307619376975153,0.000240177337916834,0.0596076314450666,0.144383077162345,70028.071436569,391.008407105601,881.050732448357,863.904308966675,2247.45067916612,0.000453215632631938,0.000453215632631938,5.51702120359363e-05,5.51702120359363e-05,0,0,0,0,0,0,0,5.77971554464899,9.200313163641,14.98002870829,0.377519704579582
519,0.0412912041943248,0.0226649514050463,-0.00451469866671879,0.00524389121778,-0.00880397078117695,0.00375027693108566,89000,2131,2.4,3.89371922455701e-05,0.0263118014629641,0.000230521485320342,0.0304024369728792,0.000232167290832297,0.0602948690524835,17.2583127189696,58368.0860860735,1770.24850243343,13721.9954025499,253.174554212828,9630.96443777342,1.00272319529082e-05,1.00272319529082e-05,3.54225072375135e-05,3.54225072375135e-05,0,0,0,0,0,0,0,5.84306265380998,9.29004743463332,15.1331100884433,0.432021602172652
520,0.0412907746376772,0.022686816035535,-0.00460051558700398,0.00521476932046433,-0.0087227807431886,0.00377698952905613,89000,2109,2.4,3.8692993055398e-05,0.0263954546669421,0.000237935200070977,0.0304321438944025,0.000241602359904156,0.0605722842236497,0.235970916487895,61620.2138250093,100.505792107623,9131.3390742111,104.166167576877,5534.31366440342,-2.57937341895561e-05,-2.57937341895561e-05,-6.70759905337364e-06,-6.70759905337364e-06,0,0,0,0,0,0,0,5.90372157789184,9.37817516992573,15.2818967478176,0.448054872985315
521,0.0412901955207255,0.0227077657374866,-0.00468699977307405,0.00518512101005164,-0.00864096626806825,0.00380285451650016,89000,2132,2.4,3.84199243937112e-05,0.0264684441772619,0.000235253482630951,0.0305188389845743,0.000234882671136512,0.0607875855451814,0.124933337260238,190043.289447931,1981.24704365033,2305.72287488551,161.291346667423,2214.42920942936,-5.85298064124944e-05,-5.85298064124944e-05,-3.12010949297318e-05,-3.12010949297318e-05,0,0,0,0,0,0,0,5.96136467443537,9.46392222496775,15.4252868994031,0.480730050960974
522,0.0412894643193017,0.0227277631642407,-0.00477413214350942,0.00515494307462424,-0.00855854603571494,0.00382783409157376,89000,2086,2.3,3.81195890736483e-05,0.0265341643934469,0.000241937982886123,0.0306303398602853,0.000245284960862945,0.0609681340757849,0.0650655500972397,176881.679345616,295.04259591365,15267.1336341179,85.9730332062556,11254.518268607,-8.04251024056977e-05,-8.04251024056977e-05,-9.92616950917851e-05,-9.92616950917851e-05,0,0,0,0,0,0,0,6.01625785610336,9.54741356419156,15.5636714202949,0.425262050414183
523,0.0412885785443358,0.0227467710331915,-0.0048618931544887,0.00512423248459948,-0.00847553920869358,0.00385189045508272,89000,2065,2.3,3.77937684495275e-05,0.0265912832104239,0.000242216542681683,0.0307523667616875,0.000247808274720879,0.0611444719163836,0.463282557150385,93560.6526273136,689.33077707527,1738.49135948062,2759.6741819714,2165.97131984689,-0.000102476003362076,-0.000102476003362076,-0.000124060361919958,-0.000124060361919958,0,0,0,0,0,0,0,6.0682307977835,9.62775977815163,15.6959905759351,0.429883903991433
524,0.0412875357453511,0.0227647521708031,-0.00495026281569671,0.00509298639920564,-0.00839196541906639,0.00387498585503179,89000,2072,2.3,3.74443906338843e-05,0.0266377382662998,0.000250444823426681,0.0308853261743407,0.000251181332002878,0.0613155108791431,0.337344639004389,388841.038284861,170.462730782648,77103.8223719697,649.325299241952,6597.85005497746,-0.000150627579504407,-0.000150627579504407,-0.000194054828307026,-0.000194054828307026,0,0,0,0,0,0,0,6.11772082181313,9.70519014897642,15.8229109707896,0.362679436997094
525,0.0412863335140171,0.0227816695585025,-0.00503922070693413,0.00506120217297327,-0.00830784475451766,0.00389708263211138,89000,2099,2.4,3.70734824047666e-05,0.0266716462665868,0.000244655248848862,0.0310303671694209,0.000252511565277711,0.061487288112683,0.178103381422883,1044876.46508047,1278.74573115495,8405.56864096188,71.4418096424779,2105.2226222155,-0.000152754994251846,-0.000152754994251846,-0.000215952815522772,-0.000215952815522772,0,0,0,0,0,0,0,6.16423859950368,9.77885214263447,15.9430907421381,0.452472197703048
526,0.0412849694877579,0.022797486379395,-0.00512874599540838,0.00502887736223419,-0.00822319774378153,0.00391814326607061,89000,2137,2.4,3.66832138639492e-05,0.0266939192749887,0.000251984990764833,0.0311787058904696,0.000257592262793967,0.0616534827237374,0.0680012603283524,8687681.66784453,763.072134550487,20098.3015419154,528.90841212425,2371.66046992013,-0.000212832139432229,-0.000212832139432229,-0.000282605039571332,-0.000282605039571332,0,0,0,0,0,0,0,6.20835929709001,9.84905834358248,16.0574176406725,0.34926972101398
527,0.0412834413534082,0.0228121660657501,-0.00521881745368363,0.00499600973161999,-0.00813804534138429,0.00393813042292173,89000,2156,2.4,3.62760072793048e-05,0.0267022722975635,0.000256158141167787,0.0313049747030573,0.000262964047333226,0.0618087155624719,0.0377245495464721,177482.496016843,598.508591394864,3127.7384427868,258.103904541582,5551.63476203078,-0.000206230070331145,-0.000206230070331145,-0.000313053990830992,-0.000313053990830992,0,0,0,0,0,0,0,6.24934593972444,9.9150439664545,16.1643899061789,0.494525816639757
528,0.041281746850916,0.0228256723471979,-0.00530941347826646,0.00496259726055114,-0.00805240891171343,0.00395700700291884,89000,2124,2.4,3.58545622151561e-05,0.0266969391293332,0.000259031915952179,0.0314095148440624,0.000266900201411946,0.0619586843452985,0.33670306482632,341142.179609831,536.013509773954,1826.88016488606,147.592440327884,1998.21130705613,-0.000267933406807157,-0.000267933406807157,-0.000370472948364936,-0.000370472948364936,0,0,0,0,0,0,0,6.28799037450842,9.97719115732275,16.2651815318312,0.34673059576258
529,0.0412798837770842,0.0228379692995762,-0.00540051210880175,0.00492863814970797,-0.00796631021242762,0.00397473618925047,89000,2192,2.5,3.54215783466164e-05,0.0266769026607973,0.000259280132985165,0.0314819071860001,0.000272506002268505,0.0621091486229972,1.46019288633569,95159.7732616512,779.796706636566,1122.39457185534,199.254494252107,8683.30049987619,-0.00025711264281985,-0.00025711264281985,-0.000408545118621641,-0.000408545118621641,0,0,0,0,0,0,0,6.32346144307353,10.0348661715658,16.3583276146394,0.473404015421665
530,0.0412778499893468,0.0228490213943652,-0.00549209104785208,0.00489413082747382,-0.00787977137722287,0.00399128149738287,89000,2158,2.4,3.49797715321409e-05,0.0266383688516416,0.000264384606946925,0.0315222339567174,0.000275635511271559,0.0622683113180499,0.423265946509808,89002.2766090404,331.222704320468,12892515.8711061,529.73830092143,1920.19429415927,-0.000308682533733512,-0.000308682533733512,-0.000453235288240274,-0.000453235288240274,0,0,0,0,0,0,0,6.35669691299542,10.0884881461731,16.4451850591686,0.330840132003175
531,0.0412756434095747,0.0228587935486437,-0.00558412768123224,0.0048590739563409,-0.00779281489797139,0.00400660682498826,89000,2211,2.5,3.45318589337658e-05,0.0265814199061458,0.00026349321560397,0.0315344579384536,0.000285175047492317,0.0624431686447529,0.217094941840279,187944.367338922,1260.53161896792,1595.92755375428,1510.82376345056,4336.26673896345,-0.000302247807236046,-0.000302247807236046,-0.000497256031449079,-0.000497256031449079,0,0,0,0,0,0,0,6.38666335261046,10.13748931881,16.5241526714204,0.418427341002672
