T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
385,0.00819083169623112,0.00402140224009766,-3.86924563071041e-06,0.00219642237211703,-0.00447243192623508,0.00035717531813198,44428,1077,2.4,2.37656777683283e-05,0.00743581276826213,2.07482150348177e-05,0.0397355314199831,2.1633197577249e-05,0.00585913673274426,0.011646367198282,154192.163685551,1019.2469913102,283.982693295601,198.066216755673,2028.9418096267,3.51026579519038e-06,3.51026579519038e-06,-1.46964636713084e-05,-1.46964636713084e-05,0,0,0,0,0,0,0,3.2039680405389,5.99667741620467,9.20064545674357,0.00164876509515184
386,0.00819164659124962,0.00402123906992685,-3.90993256615075e-06,0.00219613197977581,-0.00447246227031471,0.000358269080506666,44428,1077,2.4,2.37912544557768e-05,0.00739304766635497,2.1071154004768e-05,0.0397387749256602,2.1864811329518e-05,0.00600293019377967,0.0171430670984392,155170.458877105,397.076784953261,1060.28815080721,281.058523854757,2449.29939686438,3.64001008506371e-06,3.64001008506371e-06,-1.50464331451745e-05,-1.50464331451745e-05,0,0,0,0,0,0,0,3.21150705362944,6.00256991522285,9.21407696885229,0.00128127829794755
387,0.00819246413453467,0.00402107566502341,-3.9509385213188e-06,0.00219584080372831,-0.00447249256071276,0.000359361162919386,44428,1076,2.4,2.38168422285954e-05,0.00734970080545785,2.14315671101749e-05,0.0397421278376352,2.20894173087391e-05,0.00614781466314525,0.0199257753934359,155972.444995886,1612.03561565518,582.781267833664,375.934773776112,1770.65464729713,3.76696449764125e-06,3.76696449764125e-06,-1.53931821617999e-05,-1.53931821617999e-05,0,0,0,0,0,0,0,3.21891672691529,6.00836407497203,9.22728080188732,0.000942836377806154
388,0.00819328432399124,0.00402091203088517,-3.9922671146668e-06,0.00219554884640209,-0.00447252279353308,0.000360451561247054,44428,1076,2.4,2.38424308507403e-05,0.00730580316779907,2.18299257123711e-05,0.0397455923385156,2.23045787687174e-05,0.00629370057048344,0.0057152629912115,156571.433208226,223.783167111656,8161.99366258833,423.576813164609,1053.60493784524,3.89083134726126e-06,3.89083134726126e-06,-1.57365110840634e-05,-1.57365110840634e-05,0,0,0,0,0,0,0,3.22619643881536,6.01406091244935,9.24025735126471,0.000633981858389342
389,0.00819410715751676,0.00402074817313973,-4.03392210096777e-06,0.00219525611023651,-0.00447255296473846,0.000361540271482256,44428,1070,2.4,2.38680095019173e-05,0.00726139508144712,2.22656643698874e-05,0.0397491703860057,2.2508681913232e-05,0.00644048894709455,0.0145731724844503,156943.860743452,349.411286919014,575.683574707703,375.749546777672,3788.06958572714,4.01133329109839e-06,4.01133329109839e-06,-1.60762021782619e-05,-1.60762021782619e-05,0,0,0,0,0,0,0,3.23334546859876,6.01966144113042,9.25300690972917,0.000354939004552402
390,0.00819493263300109,0.00402058409754944,-4.07590737702097e-06,0.00219496259768299,-0.00447258307014492,0.000362627289738281,44428,1067,2.4,2.38935666812017e-05,0.00721652610479226,2.27370641956592e-05,0.0397528636972592,2.27011745436684e-05,0.0065880784055435,0.0066731224077945,157069.702998398,809.895003460449,440.727484410599,281.128289626879,7735.48092857208,4.12821654040637e-06,4.12821654040637e-06,-1.6412017588391e-05,-1.6412017588391e-05,0,0,0,0,0,0,0,3.24036325595028,6.02516667135581,9.26552992730609,0.000105550077844524
391,0.00819576074832642,0.0040204198100167,-4.1182269875593e-06,0.00219466831120529,-0.00447261310541565,0.000363712612254321,44428,1066,2.4,2.39190902338054e-05,0.00560541786804602,2.32412070580813e-05,0.0397567487753213,2.28827666148677e-05,0.00673636279971586,0.0100804825885258,156932.869264271,4503.18725257526,725.054635457307,434.315082210861,4503.18725257526,4.24125294548575e-06,4.24125294548575e-06,-1.67436977665888e-05,-1.67436977665888e-05,0,0,0,0,0,0,0,3.24928191892941,6.03057760155214,9.27985952048155,-0.000114836559376357
392,0.00819659150136726,0.00402025531658932,-4.16088513135535e-06,0.00219437325327987,-0.00447264306605488,0.00036479623540087,44428,1066,2.4,2.39445673762173e-05,0.00558213127786849,2.37740017354293e-05,0.0397607214059645,2.30555745972197e-05,0.00688613328718842,0.00287102185941945,156521.551826577,857.12352657011,6031.61095507172,6031.61095507172,2150.14585283756,4.35024100232679e-06,4.35024100232679e-06,-1.70709604036025e-05,-1.70709604036025e-05,0,0,0,0,0,0,0,3.25602793070634,6.03589521051118,9.29192314121752,-0.000307507767341921
393,0.00819742488999037,0.00402009062346617,-4.20388616753861e-06,0.00219407742639613,-0.00447267294740145,0.000365878155685287,44428,1062,2.4,2.39699989096697e-05,0.00555908009732913,2.43302754810011e-05,0.0397647849208101,2.3223201498572e-05,0.00703584961935287,25.6297994191046,155828.486971319,341.181720637424,4489.26516160832,103.248011049154,2072.1121281558,4.45500630310498e-06,4.45500630310498e-06,-1.73934999238511e-05,-1.73934999238511e-05,0,0,0,0,0,0,0,3.26264115443407,6.04112013807659,9.30376129251066,-0.000474513083058502
394,0.00819826091205465,0.00401992573700294,-4.24723462212643e-06,0.00219378083305681,-0.00447270274462222,0.000366958369757573,44428,1062,2.4,2.39953516917673e-05,0.00553657263986982,2.49039186724448e-05,0.0397689768051207,2.33906814463779e-05,0.00718617203658923,0.0888891536016354,154851.098894858,564.39346564095,264.712082062954,78.105251533533,3684.15128205288,4.55540184918931e-06,4.55540184918931e-06,-1.77109876263478e-05,-1.77109876263478e-05,0,0,0,0,0,0,0,3.26912311930763,6.04625379370106,9.31537691300869,-0.000618741253413484
395,0.00819909956541115,0.00401976066371816,-4.29093519477351e-06,0.00219348347577831,-0.00447273245270523,0.000368036874416324,44428,1062,2.4,2.40206232560881e-05,0.00551461691176331,2.54880691816105e-05,0.0397732908020699,2.35645543064229e-05,0.00733683755121134,0.00676192747566529,153591.521426276,25011.5050011956,214.159273941988,72.2196074049873,25011.5050011956,4.65130819420084e-06,4.65130819420084e-06,-1.80230725062384e-05,-1.80230725062384e-05,0,0,0,0,0,0,0,3.27547363543565,6.05129671386529,9.32677034930094,-0.000743947145693683
396,0.00819994084790291,0.00401959541029939,-4.3349927657498e-06,0.00219318535709104,-0.00447276206645259,0.000369113666614903,44428,1062,2.4,2.40457947727701e-05,0.0054932663036689,2.60753220444466e-05,0.0397777258670415,2.37524522219845e-05,0.00748775823502127,0.0035168915517958,152056.502346053,179.271571293704,2182.70817295068,480.6256102748,690.418828510235,4.74263304855774e-06,4.74263304855774e-06,-1.83293827147159e-05,-1.83293827147159e-05,0,0,0,0,0,0,0,3.28169370279759,6.05624988984439,9.33794359264198,-0.000854784342274631
397,0.00820078475736496,0.00401942998360963,-4.37941240314711e-06,0.0021928864795398,-0.00447279158047323,0.000370188743467808,44428,1060,2.4,2.40708507200025e-05,0.00547257577209101,2.66579507351064e-05,0.039782282080374,2.39629872641029e-05,0.00763884139758089,0.00259393889615722,150257.186417606,173.366440705584,929.077871941387,98.1282848777589,1268.94366116656,4.82930997943722e-06,4.82930997943722e-06,-1.86295275589398e-05,-1.86295275589398e-05,0,0,0,0,0,0,0,3.28778407080795,6.06111408502939,9.34889815583734,-0.000956888322701694
398,0.00820163129162423,0.00401926439069393,-4.42419937032601e-06,0.00219258684568422,-0.00447282098917533,0.000371262102257257,44428,1060,2.4,2.40957746863708e-05,0.00545259891981564,2.72281312090906e-05,0.0397869589306319,2.4205285383636e-05,0.0077899969060323,0.00232303819667379,148208.760725519,3515.63329825689,1153.37073196512,46.0025320715753,3714.28173998909,4.91129635524031e-06,4.91129635524031e-06,-1.89230999215238e-05,-1.89230999215238e-05,0,0,0,0,0,0,0,3.29374564639841,6.06589005371826,9.35963570011667,-0.00105697946092436
399,0.00820248044849943,0.00401909863878627,-4.46935913360578e-06,0.0021922864580991,-0.00447285028675851,0.000372333740439991,44428,1060,2.4,2.41205495322042e-05,0.0054333936758273,2.77781619179203e-05,0.0397917556241809,2.44885563584578e-05,0.00794113554554394,0.002617235175153,285223.365691753,162.367589719922,2011.90109378652,124.097410998122,1336.26485223619,4.98857119258633e-06,4.98857119258633e-06,-1.9209679014921e-05,-1.9209679014921e-05,0,0,0,0,0,0,0,3.29957954105442,6.07057848939313,9.37015803044755,-0.00116295943878066
400,0.00820333222580104,0.0040189327353166,-4.51489737020366e-06,0.00219198531937488,-0.00447287946720579,0.000373403655654303,44428,1060,2.4,2.41451575312767e-05,0.00541501678908687,2.8300674845386e-05,0.039796671021498,2.48215815892668e-05,0.00809216798747444,0.00594363573074952,143442.352234192,2257.54881407379,4609.72399871422,4609.72399871422,2257.54881407379,5.0611333901764e-06,5.0611333901764e-06,-1.94888334139993e-05,-1.94888334139993e-05,0,0,0,0,0,0,0,3.30528697877667,6.07518002781833,9.380467006595,-0.00128401238758295
401,0.00820418662133115,0.00401876668791814,-4.56081997643306e-06,0.00219168343211811,-0.00447290852427531,0.000374471845727288,44428,1060,2.4,2.41695803614559e-05,0.00539752369744018,2.87888389147446e-05,0.0398017036194157,2.52121920163803e-05,0.00824300490958241,0.0152898755745539,140769.72686199,118.411470368035,675.459963393855,675.459963393855,895.398551411606,5.12900033918887e-06,5.12900033918887e-06,-1.97601242627705e-05,-1.97601242627705e-05,0,0,0,0,0,0,0,3.31086929444888,6.07969524398298,9.39056453843186,-0.00143066266562107
402,0.00820504363288343,0.00401860050443495,-4.60713307616214e-06,0.00219138079895186,-0.00447293745149168,0.000375538308682345,44428,1060,2.4,2.4193799125201e-05,0.0053809684213758,2.92365590698029e-05,0.0398068515400223,2.56667654247061e-05,0.00839355703954056,0.0114633264220685,137937.192149086,456.675208242606,1962.86708425487,1962.86708425487,521.804419837731,5.19220651143103e-06,5.19220651143103e-06,-2.00231085015794e-05,-2.00231085015794e-05,0,0,0,0,0,0,0,3.31632793232909,6.08412464969079,9.40045258201988,-0.00161475813549599
403,0.00820590325824303,0.0040184341929297,-4.65384302954514e-06,0.00219107742251622,-0.0044729662421372,0.000376603042746903,44428,1060,2.4,2.42177943710245e-05,0.00536540348533991,2.96386726772658e-05,0.0398121125196143,2.61897892630806e-05,0.00854373523428105,0.0061710402900006,134970.487524839,1434.29136580233,246.257488345932,246.257488345932,2395.31043418348,5.25080131876315e-06,5.25080131876315e-06,-2.02773419400999e-05,-2.02773419400999e-05,0,0,0,0,0,0,0,3.32166444434835,6.08846869171267,9.41013313606101,-0.00184936392096296
404,0.00820676549518646,0.00401826776169169,-4.70095644202711e-06,0.00219077330546883,-0.00447299488924269,0.000377666046360404,44428,1060,2.4,2.42415461187099e-05,0.00535087985715763,2.99911485434347e-05,0.0398174838988556,2.67835188409121e-05,0.00869345055352679,0.0199966673795158,131895.25782845,741.638969468578,758.637005804069,758.637005804069,1223.16217428056,5.30484580891146e-06,5.30484580891146e-06,-2.05223820057401e-05,-2.05223820057401e-05,0,0,0,0,0,0,0,3.32688048836672,6.09272775041577,9.41960823878249,-0.00214810928381469
405,0.00820763034148151,0.00401810121924518,-4.74848017363398e-06,0.00219046845048538,-0.00447302338557806,0.000378727318182542,44428,1060,2.4,2.42650338885244e-05,0.00533744690885728,3.02912945904636e-05,0.0398229626143255,2.74477543655738e-05,0.00884261433889002,0.00587381416523081,128736.375994707,743.482453779181,721.676943307392,496.465676898252,743.482453779181,5.35440869790484e-06,5.35440869790484e-06,-2.07577901111761e-05,-2.07577901111761e-05,0,0,0,0,0,0,0,3.33197782637325,6.09690213889591,9.42887996526917,-0.00252279919670254
406,0.00820849779488717,0.00401793457435789,-4.79642134855254e-06,0.00219016286026016,-0.00447305172364259,0.000379786857101754,44428,1061,2.4,2.42882367343733e-05,0.00532515018643508,3.05379731214043e-05,0.0398285451657177,2.81797482837707e-05,0.00899113752111038,0.00264808310831888,125517.302053145,615.031817963629,404.005148216388,252.615710494994,1353.7262164484,5.3995626250256e-06,5.3995626250256e-06,-2.09831337282199e-05,-2.09831337282199e-05,0,0,0,0,0,0,0,3.33695828344667,6.10099210262846,9.43795038607512,-0.00297741133967636
407,0.0082093678531535,0.0040177678360499,-4.84478736500634e-06,0.00218985653750661,-0.00447307989565494,0.000380844662243984,44428,1062,2.4,2.43111332737752e-05,0.00531400467177049,3.07318195291748e-05,0.039834227308837,2.89742382633214e-05,0.00913892160201007,0.00174740074567215,122259.517606682,372.254423891183,347.322020660955,239.671625121813,1201.68910408395,5.44038095443266e-06,5.44038095443266e-06,-2.11979882308992e-05,-2.11979882308992e-05,0,0,0,0,0,0,0,3.34182328419872,6.10499781962733,9.44682110382605,-0.00349617760750335
408,0.00821024051402151,0.00401760101360268,-4.89358590543705e-06,0.00218954948495795,-0.00447310789354279,0.000381900732981718,44428,1062,2.4,2.43337016597145e-05,0.00530405321624622,3.08754578687108e-05,0.0398400047523071,2.98235911429834e-05,0.00928587923437386,0.00392076325907487,118982.105123221,1004.05508827423,442.152634387088,442.152634387088,17093.7735209856,5.47693492582114e-06,5.47693492582114e-06,-2.14019384548427e-05,-2.14019384548427e-05,0,0,0,0,0,0,0,3.346574878596,6.10891940048253,9.45549427907853,-0.00402774466674476
409,0.0082111157752231,0.0040174341165685,-4.94282494699737e-06,0.00218924170536774,-0.0044731357089322,0.000382955068943297,44428,1063,2.4,2.43559197776073e-05,0.00529536442442221,3.09736922159542e-05,0.0398458726792516,3.07180422229687e-05,0.00943192227113285,0.00108228388093679,115701.528751461,1070.15720310695,1927.68584499217,1927.68584499217,1807.66962486035,5.50929060208222e-06,5.50929060208222e-06,-2.15945798637098e-05,-2.15945798637098e-05,0,0,0,0,0,0,0,3.35121518719494,6.11275689041291,9.46397207760786,-0.00448527342612646
410,0.0082119936344809,0.00401726715478013,-4.9925127723615e-06,0.00218893320151053,-0.00447316333313661,0.000384007670022514,44428,1064,2.4,2.43777651704615e-05,0.00528797994231218,3.10336358922284e-05,0.0398518258036487,3.16460471298943e-05,0.00957695994376125,0.000924769612111964,112431.579250404,434.326461755001,1539.70011862421,368.779493239685,1814.56879749727,5.53750466523138e-06,5.53750466523138e-06,-2.17755192976378e-05,-2.17755192976378e-05,0,0,0,0,0,0,0,3.35574632562298,6.11651027447892,9.4722566001019,-0.00479613861619193
411,0.00821287408950819,0.00401710013836076,-5.04265798086297e-06,0.00218862397618254,-0.00447319075714558,0.000385058536388516,44428,1064,2.4,2.43992151068414e-05,0.00528193881049389,3.1064727280304e-05,0.0398578584095544,3.25946927852473e-05,0.00972090207610615,0.0010486433807545,109183.304019231,1420.28269068869,352.603789374402,352.603789374402,20868.2954208486,5.56161894428624e-06,5.56161894428624e-06,-2.19443758662187e-05,-2.19443758662187e-05,0,0,0,0,0,0,0,3.36017050089141,6.12017947746456,9.48034997835597,-0.00497592096749888
412,0.00821375713800873,0.00401693307773429,-5.09326949996648e-06,0.00218831403220231,-0.00447321797161313,0.000386107668495985,44428,1066,2.4,2.44202466430888e-05,0.00402306211124691,3.10785647851659e-05,0.0398639735522863,3.35502270065837e-05,0.00986366339933796,0.000735241129531605,105964.885988154,3279.78107472105,1162.59672745478,206.132523750511,3279.78107472105,5.5816556216015e-06,5.5816556216015e-06,-2.21007829291883e-05,-2.21007829291883e-05,0,0,0,0,0,0,0,3.36619011657126,6.12376436833467,9.48995448490594,-0.00512158323087999
413,0.00821464277767667,0.00401676598363593,-5.14435659707959e-06,0.00218800337241143,-0.00447324496684573,0.000387155067095643,44428,1066,2.4,2.44408367733009e-05,0.00408098203547592,3.10884969779319e-05,0.0398701861043621,3.44986536930957e-05,0.0100057694715187,0.00189478330668724,102781.783686069,954.851450660152,6807.04307479611,218.704332815852,3007.91905794375,5.59761428777541e-06,5.59761428777541e-06,-2.22443900053514e-05,-2.22443900053514e-05,0,0,0,0,0,0,0,3.37038195826633,6.1272647492125,9.49764670747883,-0.00531530152940849
414,0.00821553100619642,0.00401659886712308,-5.19592889171466e-06,0.00218769199967523,-0.00447327173278994,0.000388200733245066,44428,1066,2.4,2.44609734737742e-05,0.00413960930009169,3.11089321205915e-05,0.0398764333123523,3.54263937091996e-05,0.0101461280668936,0.000750183688758677,99637.2215633892,910.463256732671,672.913556915926,426.62258015646,1559.13817178403,5.60946806808918e-06,5.60946806808918e-06,-2.2374862809323e-05,-2.2374862809323e-05,0,0,0,0,0,0,0,3.37447251586648,6.1306801341691,9.50515265003558,-0.00555484374748607
415,0.0082164218212425,0.00401643173958655,-5.24799636800785e-06,0.00218737991688362,-0.00447329825901975,0.000389244668319811,44428,1067,2.4,2.44806185718486e-05,0.00419903072170292,3.11543846718672e-05,0.0398827405767663,3.63209452246715e-05,0.0102851688032968,0.00183655582514197,96532.8292811912,1773.8859235947,2183.97081138997,2183.97081138997,8889.51737785883,5.61715802020521e-06,5.61715802020521e-06,-2.24918835996762e-05,-2.24918835996762e-05,0,0,0,0,0,0,0,3.37846533395308,6.13401062805412,9.5124759620072,-0.00574915671750284
416,0.00821731522047941,0.00401626461276212,-5.30056938760173e-06,0.00218706712695178,-0.00447332453472345,0.00039028687402488,44428,1068,2.4,2.44997586528764e-05,0.00425919562247379,3.12383761294924e-05,0.0398890941401759,3.71714159844396e-05,0.0104226761879611,0.0010798461675019,93469.372695424,386.765921991822,803.937682611242,701.899976650708,3338.02052254869,5.62059071817795e-06,5.62059071817795e-06,-2.25951529153356e-05,-2.25951529153356e-05,0,0,0,0,0,0,0,3.38236156719459,6.1372556213673,9.5196171885619,-0.00570332969772997
417,0.00821821120156149,0.00401609749874242,-5.3536587029022e-06,0.00218675363282106,-0.00447335054869017,0.000391327352406516,44428,1070,2.4,2.45183678281122e-05,0.00432000465915652,3.1372390790527e-05,0.0398954848204426,3.7968969863253e-05,0.0105585678362439,0.0012054142138187,849406.023978014,4510.10330337729,3054.21288780898,3054.21288780898,4510.10330337729,5.61964075735175e-06,5.61964075735175e-06,-2.26843915954871e-05,-2.26843915954871e-05,0,0,0,0,0,0,0,3.38616430155591,6.14041489889396,9.52657920044987,-0.00516888961963795
418,0.00821910976213277,0.0040159304099892,-5.40727547071446e-06,0.00218643943745976,-0.00447337628929606,0.000392366105864337,44428,1070,2.4,2.45364236828367e-05,0.00438104775551797,3.15650832218449e-05,0.0399019030330765,3.87069978395407e-05,0.0106926495868986,0.00276923335169887,127819.377625013,604.169378928251,324.020966217532,324.020966217532,5906.72949217822,5.61415621870478e-06,5.61415621870478e-06,-2.27593432328307e-05,-2.27593432328307e-05,0,0,0,0,0,0,0,3.38987186916588,6.14348803155893,9.53335990072481,-0.00413649789752255
419,0.00822001089982681,0.00401576335934589,-5.46143126627028e-06,0.00218612454386403,-0.00447340174449001,0.000393403137163829,44428,1070,2.4,2.45539031051622e-05,0.00444256006036521,3.18217652676264e-05,0.0399083415942419,3.93811877478674e-05,0.0108249427121579,0.000865162332987612,84533.4979119058,463.129047471338,550.385034460966,110.033685585685,2655.05436439831,5.60397055463009e-06,5.60397055463009e-06,-2.28197802475526e-05,-2.28197802475526e-05,0,0,0,0,0,0,0,3.39349139983944,6.14647458131287,9.53996598115231,-0.0029362340499525
420,0.00822091461226656,0.00401559636005056,-5.51613809765031e-06,0.00218580895505879,-0.004473426901779,0.000394438449449185,44428,1072,2.4,2.45707845320305e-05,0.00450454640843362,3.21441624763654e-05,0.0399147914487156,3.99895051295076e-05,0.0109553539330428,0.0160613707076986,83049.268690275,2559.70831418067,17192.6675450268,56.1812408117456,2559.70831418067,5.58892343775693e-06,5.58892343775693e-06,-2.28655120750703e-05,-2.28655120750703e-05,0,0,0,0,0,0,0,3.39702469338723,6.14937413755027,9.54639883093751,-0.00189682520027595
421,0.00822182089706419,0.00401542942574926,-5.57140842061431e-06,0.00218549267409863,-0.00447345174821304,0.00039547204625652,44428,1072,2.4,2.45870461166953e-05,0.00456691925344188,3.25305320832768e-05,0.0399212435191249,4.05319537009595e-05,0.0110838025872082,0.00110288174067152,1825445.79829388,1398.72517377454,341.363491467724,122.272533903219,4879.11779020108,5.56887669285333e-06,5.56887669285333e-06,-2.28963864798462e-05,-2.28963864798462e-05,0,0,0,0,0,0,0,3.40047502682681,6.15218627843931,9.55266130526612,-0.00115915809708463
422,0.00822272975182094,0.00401526257050969,-5.62725515384276e-06,0.00218517570406879,-0.00447347627036971,0.000396503931527447,44428,1073,2.4,2.46026667260473e-05,0.0046295988770661,3.29759939535395e-05,0.0399276887149114,4.10104384378062e-05,0.0112102230025857,0.00115647305168698,80975.1331461253,351.997859046257,278.188052916356,278.188052916356,1570.20096458739,5.5437157066612e-06,5.5437157066612e-06,-2.29122919649147e-05,-2.29122919649147e-05,0,0,0,0,0,0,0,3.40384607134108,6.15491057256747,9.55875664390855,-0.000745416467785089
423,0.00822364117412691,0.00401509580883531,-5.68369169460476e-06,0.00218485804808616,-0.00447350045433819,0.000397534109623046,44428,1074,2.4,2.46176260172278e-05,0.00469261334039343,3.3473079483112e-05,0.0399341175710737,4.14284183407974e-05,0.0113345221458051,0.0152690005009114,79946.2112496805,26725.3975149115,75.667642581403,61.9002544496202,26725.3975149115,5.51336873904108e-06,5.51336873904108e-06,-2.29131610221795e-05,-2.29131610221795e-05,0,0,0,0,0,0,0,3.40713911864357,6.15754658642139,9.56468570506497,-0.000651670639963877
424,0.00822455516156091,0.00401492915567981,-5.74073193485348e-06,0.00218453970930033,-0.00447352428570293,0.00039856258533821,44428,1076,2.4,2.46319041470798e-05,0.00475590240734767,3.40124235595871e-05,0.0399405206577127,4.17906031751635e-05,0.0114566173366098,0.00103314652238273,78923.5034596229,563.34188089363,346.290666672917,209.604302735839,4928.75412347073,5.47782741855534e-06,5.47782741855534e-06,-2.28989705679563e-05,-2.28989705679563e-05,0,0,0,0,0,0,0,3.41035740371685,6.16009395519502,9.57045135891188,-0.000869341051459139
425,0.00822547171169032,0.00401476262646197,-5.79839027776441e-06,0.00218422069089462,-0.00447354774952684,0.000399589363916392,44428,1078,2.4,2.46454821153339e-05,0.00481891310803056,3.45835213447668e-05,0.0399468883139839,4.21025963466042e-05,0.0115761982722892,0.00115923016170905,79686.4266863858,12932.3771006656,206.026377374543,156.104414766063,12932.3771006656,5.43714506064417e-06,5.43714506064417e-06,-2.28697372346579e-05,-2.28697372346579e-05,0,0,0,0,0,0,0,3.41349625898742,6.16255230551149,9.57604856449891,-0.00139282077696789
426,0.00822639082207081,0.00401459623708097,-5.8566816547206e-06,0.0021839009960872,-0.00447357083033404,0.000400614451064757,44428,1078,2.4,2.46583402836078e-05,0.00488197130556372,3.51754608568152e-05,0.0399532108133377,4.23705442542816e-05,0.0116933940135158,0.0547977828752615,76899.0606623614,1165.05423314748,743.696634907447,743.696634907447,1574.45734607731,5.39143091718192e-06,5.39143091718192e-06,-2.28255114425919e-05,-2.28255114425919e-05,0,0,0,0,0,0,0,3.41656648844187,6.16492119995585,9.58148768839772,-0.00221592658518604
427,0.00822731249024624,0.00401443000393207,-5.91562154275665e-06,0.00218358062813226,-0.0044735935120921,0.000401637852969744,44428,1078,2.4,2.46704625491365e-05,0.0049450815994602,3.57775528399541e-05,0.0399594789794057,4.26007657006682e-05,0.0118081705051434,0.00152512780175251,75898.460950314,547.299928929395,458.572344429379,458.572344429379,1620.46707299418,5.34084053934564e-06,5.34084053934564e-06,-2.27663704733404e-05,-2.27663704733404e-05,0,0,0,0,0,0,0,3.41957230136717,6.16720037691234,9.58677267827952,-0.00331568962612288
428,0.00822823671374842,0.00401426394392277,-5.97522598246797e-06,0.00218325959032111,-0.00447361577819386,0.000402659576313047,44428,1078,2.4,2.46818329137212e-05,0.00500821265054671,3.6379819084161e-05,0.0399656835141586,4.27995813628122e-05,0.0119204686722897,0.0008267218776975,74906.3300121952,982.921413401261,417.775018742889,114.848014819831,1866.5810009362,5.28556809016831e-06,5.28556809016831e-06,-2.26924104661356e-05,-2.26924104661356e-05,0,0,0,0,0,0,0,3.42251707820946,6.16938958792025,9.59190666612971,-0.00459741790678251
429,0.0082291634900969,0.00401409807448932,-6.03551159639673e-06,0.00218293788598346,-0.00447363761143874,0.00040367962828803,44428,1078,2.4,2.46924367440281e-05,0.00507133575892629,3.69733255771015e-05,0.0399718153850601,4.29730150503517e-05,0.0120302337757043,0.00213563409642192,73923.1707803722,1509.28693687381,2682.97137479455,2682.97137479455,2060.2178994399,5.22583481530841e-06,5.22583481530841e-06,-2.26037385526251e-05,-2.26037385526251e-05,0,0,0,0,0,0,0,3.42540425185334,6.17148865548027,9.59689290733361,-0.00581982527312549
430,0.0082300928167988,0.00401393241361375,-6.09649560790123e-06,0.00218261551848865,-0.00447365899401354,0.000404698016616569,44428,1078,2.4,2.47022608374494e-05,0.00513442556353918,3.75503826323876e-05,0.0399778658578594,4.31266609934436e-05,0.0121374160228462,0.025831234017599,72949.4489295626,1356.18384092073,1082.57543621917,1082.57543621917,3962.14294537625,5.1618807412004e-06,5.1618807412004e-06,-2.25004650750056e-05,-2.25004650750056e-05,0,0,0,0,0,0,0,3.4282373010508,6.17349748726748,9.60173478831828,-0.00667806807843711
431,0.00823102469134856,0.00401376697984135,-6.15819586051931e-06,0.00218229249124692,-0.00447367990747276,0.000405714749566347,44428,1080,2.4,2.47112934527665e-05,0.00519705328773331,3.8104623850382e-05,0.0399838298667192,4.32655903689565e-05,0.0122416155780639,0.00132112877963508,71985.5885136896,769.26391318816,3278.4205266631,439.29378015749,18432.3814754628,5.0939547350267e-06,5.0939547350267e-06,-2.23827004461342e-05,-2.23827004461342e-05,0,0,0,0,0,0,0,3.43100911290247,6.17541608381578,9.60642519671825,-0.0071007355819481
432,0.00823195911122773,0.00401360179229853,-6.22063083783519e-06,0.00218196880771078,-0.00447370033271842,0.000406729835968602,44428,1080,2.4,2.47195218464485e-05,0.0052594713803408,3.86309631235933e-05,0.0399896970434371,4.33943179622171e-05,0.0123429817743141,0.00188580992588738,71031.9686020525,620.107658975706,118.777553997827,118.777553997827,12130.4821751367,5.02230379970103e-06,5.02230379970103e-06,-2.22505588565403e-05,-2.22505588565403e-05,0,0,0,0,0,0,0,3.43372929206439,6.17724438456977,9.61097367663417,-0.00724352624582649
433,0.00823289607390476,0.0040134368707112,-6.28381968385628e-06,0.00218164447137634,-0.00447372024997931,0.00040774328523633,44428,1080,2.4,2.4726938222407e-05,0.00532180721285287,3.91254979266463e-05,0.0399954587528769,4.35168739451049e-05,0.0124415794450416,0.00622981325752314,70088.9208855151,269.565543001595,194.705159685636,194.705159685636,2317.59456440888,4.94716752253436e-06,4.94716752253436e-06,-2.21041526851411e-05,-2.21041526851411e-05,0,0,0,0,0,0,0,3.43640464540377,6.17898264981191,9.61538729521568,-0.0072747038800994
434,0.00823383557683477,0.00401327223542366,-6.34778222391336e-06,0.00218131948578474,-0.00447373963878977,0.000408755107382961,44428,1080,2.4,2.47335355868191e-05,0.00538405301258798,3.95853966952957e-05,0.0400011079005119,4.36365827793514e-05,0.0125373779006566,0.0398399759031181,69156.7272482739,436.881044103869,543.827342768834,543.827342768834,1578.5672462478,4.86877415848094e-06,4.86877415848094e-06,-2.19435810388505e-05,-2.19435810388505e-05,0,0,0,0,0,0,0,3.43903875064798,6.18063121015679,9.61966996080478,-0.00732064095568409
