Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

Now that we have chosen parameters, do a set of evolutions and save the profiles at regular intervals.

Time start:	Wed Feb 05 22:27:58 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	101                 0.0314159265358979  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0314159265358979  1.04792251097584e-06
Length of simulation         :	9                   0.000300207685678337	steps: 3000
Est. CSV size (MB)           :	284.59997177124
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	100001	305.178833007812
Ramp stop                    :	100150	305.633544921875

Twist start                :	100151	305.636596679688
Twist stop                   :	100200	305.7861328125
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[20], theta[20] ) = ( 4.67431640625, 0.644026493985908 ) = ( 4.67431640625, 0.205 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250205_a_detailed_run_nonrotating_4_profiles.csv
CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250205_a_detailed_run_nonrotating_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250205_a_detailed_run_nonrotating_7_BCs.csv
Log file saved:	C:/Users/Dan/Documents/NS_code_offline_results/Logs/20250205_a_detailed_run_nonrotating.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
322           0.982666      |	0.0156509     0.00588215    0             |	0             0             -1.99528e-05  |	nan           |	0             10.8          0:04:20
323           0.985718      |	0.0156509     0.00588221    0             |	0             0             -2.00837e-05  |	nan           |	0             10.8          0:04:19
324           0.98877       |	0.0156509     0.00588228    0             |	0             0             -2.0211e-05   |	nan           |	0             10.8          0:04:19
325           0.991821      |	0.0156509     0.00588234    0             |	0             0             -2.03347e-05  |	nan           |	0             10.9          0:04:19
326           0.994873      |	0.0156508     0.0058824     0             |	0             0             -2.04547e-05  |	nan           |	0             10.9          0:04:19
327           0.997925      |	0.0156508     0.00588246    0             |	0             0             -2.0571e-05   |	nan           |	0             10.9          0:04:19
328           1.00098       |	0.0156508     0.00588252    0             |	0             0             -2.06835e-05  |	nan           |	0             11            0:04:18
329           1.00403       |	0.0156508     0.00588258    0             |	0             0             -2.07923e-05  |	nan           |	0             11            0:04:18
330           1.00708       |	0.0156508     0.00588264    0             |	0             0             -2.08972e-05  |	nan           |	0             11            0:04:18
331           1.01013       |	0.0156507     0.0058827     0             |	0             0             -2.09983e-05  |	nan           |	0             11.1          0:04:18
332           1.01318       |	0.0156507     0.00588276    0             |	0             0             -2.10956e-05  |	nan           |	0             11.1          0:04:18
333           1.01624       |	0.0156507     0.00588282    0             |	0             0             -2.11889e-05  |	nan           |	0             11.1          0:04:18
334           1.01929       |	0.0156507     0.00588288    0             |	0             0             -2.12783e-05  |	nan           |	0             11.2          0:04:17
335           1.02234       |	0.0156507     0.00588294    0             |	0             0             -2.13637e-05  |	nan           |	0             11.2          0:04:17
336           1.02539       |	0.0156507     0.005883      0             |	0             0             -2.14451e-05  |	nan           |	0             11.2          0:04:17
337           1.02844       |	0.0156507     0.00588306    0             |	0             0             -2.15224e-05  |	nan           |	0             11.3          0:04:17
338           1.03149       |	0.0156507     0.00588312    0             |	0             0             -2.15957e-05  |	nan           |	0             11.3          0:04:17
339           1.03455       |	0.0156506     0.00588317    0             |	0             0             -2.16649e-05  |	nan           |	0             11.3          0:04:16
340           1.0376        |	0.0156506     0.00588323    0             |	0             0             -2.17299e-05  |	nan           |	0             11.4          0:04:16
341           1.04065       |	0.0156506     0.00588329    0             |	0             0             -2.17908e-05  |	nan           |	0             11.4          0:04:16
342           1.0437        |	0.0156506     0.00588334    0             |	0             0             -2.18475e-05  |	nan           |	0             11.4          0:04:16
343           1.04675       |	0.0156506     0.0058834     0             |	0             0             -2.19e-05     |	nan           |	0             11.5          0:04:16
344           1.0498        |	0.0156506     0.00588346    0             |	0             0             -2.19482e-05  |	nan           |	0             11.5          0:04:15
345           1.05286       |	0.0156506     0.00588351    0             |	0             0             -2.19922e-05  |	nan           |	0             11.5          0:04:15
346           1.05591       |	0.0156506     0.00588356    0             |	0             0             -2.20319e-05  |	nan           |	0             11.6          0:04:15
347           1.05896       |	0.0156506     0.00588362    0             |	0             0             -2.20672e-05  |	nan           |	0             11.6          0:04:15
348           1.06201       |	0.0156506     0.00588367    0             |	0             0             -2.20982e-05  |	nan           |	0             11.6          0:04:15
349           1.06506       |	0.0156506     0.00588372    0             |	0             0             -2.21248e-05  |	nan           |	0             11.7          0:04:15
350           1.06812       |	0.0156506     0.00588378    0             |	0             0             -2.2147e-05   |	nan           |	0             11.7          0:04:17
351           1.07117       |	0.0156506     0.00588383    0             |	0             0             -2.21648e-05  |	nan           |	0             11.7          0:04:17
352           1.07422       |	0.0156506     0.00588388    0             |	0             0             -2.21782e-05  |	nan           |	0             11.8          0:04:16
353           1.07727       |	0.0156506     0.00588393    0             |	0             0             -2.2187e-05   |	nan           |	0             11.8          0:04:16
354           1.08032       |	0.0156507     0.00588398    0             |	0             0             -2.21914e-05  |	nan           |	0             11.8          0:04:16
355           1.08337       |	0.0156507     0.00588403    0             |	0             0             -2.21912e-05  |	nan           |	0             11.9          0:04:16
356           1.08643       |	0.0156507     0.00588408    0             |	0             0             -2.21866e-05  |	nan           |	0             11.9          0:04:16
357           1.08948       |	0.0156507     0.00588413    0             |	0             0             -2.21773e-05  |	nan           |	0             11.9          0:04:16
358           1.09253       |	0.0156507     0.00588418    0             |	0             0             -2.21635e-05  |	nan           |	0             12            0:04:16
359           1.09558       |	0.0156507     0.00588422    0             |	0             0             -2.21451e-05  |	nan           |	0             12            0:04:15
360           1.09863       |	0.0156507     0.00588427    0             |	0             0             -2.21221e-05  |	nan           |	0             12            0:04:15
361           1.10168       |	0.0156508     0.00588432    0             |	0             0             -2.20944e-05  |	nan           |	0             12.1          0:04:15
362           1.10474       |	0.0156508     0.00588436    0             |	0             0             -2.20621e-05  |	nan           |	0             12.1          0:04:15
363           1.10779       |	0.0156508     0.00588441    0             |	0             0             -2.20251e-05  |	nan           |	0             12.1          0:04:15
364           1.11084       |	0.0156508     0.00588445    0             |	0             0             -2.19834e-05  |	nan           |	0             12.2          0:04:15
365           1.11389       |	0.0156508     0.0058845     0             |	0             0             -2.1937e-05   |	nan           |	0             12.2          0:04:14
366           1.11694       |	0.0156509     0.00588454    0             |	0             0             -2.18859e-05  |	nan           |	0             12.2          0:04:14
367           1.12          |	0.0156509     0.00588458    0             |	0             0             -2.18301e-05  |	nan           |	0             12.3          0:04:14
368           1.12305       |	0.0156509     0.00588462    0             |	0             0             -2.17695e-05  |	nan           |	0             12.3          0:04:14
369           1.1261        |	0.015651      0.00588466    0             |	0             0             -2.17042e-05  |	nan           |	0             12.3          0:04:14
370           1.12915       |	0.015651      0.0058847     0             |	0             0             -2.16341e-05  |	nan           |	0             12.4          0:04:14
371           1.1322        |	0.015651      0.00588474    0             |	0             0             -2.15592e-05  |	nan           |	0             12.4          0:04:13
372           1.13525       |	0.0156511     0.00588478    0             |	0             0             -2.14795e-05  |	nan           |	0             12.4          0:04:13
373           1.13831       |	0.0156511     0.00588482    0             |	0             0             -2.1395e-05   |	nan           |	0             12.5          0:04:13
374           1.14136       |	0.0156511     0.00588486    0             |	0             0             -2.13057e-05  |	nan           |	0             12.5          0:04:13
375           1.14441       |	0.0156512     0.0058849     0             |	0             0             -2.12116e-05  |	nan           |	0             12.5          0:04:13
376           1.14746       |	0.0156512     0.00588493    0             |	0             0             -2.11126e-05  |	nan           |	0             12.6          0:04:13
377           1.15051       |	0.0156512     0.00588497    0             |	0             0             -2.10088e-05  |	nan           |	0             12.6          0:04:12
378           1.15356       |	0.0156513     0.005885      0             |	0             0             -2.09002e-05  |	nan           |	0             12.6          0:04:12
379           1.15662       |	0.0156513     0.00588504    0             |	0             0             -2.07867e-05  |	nan           |	0             12.7          0:04:12
380           1.15967       |	0.0156514     0.00588507    0             |	0             0             -2.06683e-05  |	nan           |	0             12.7          0:04:12
381           1.16272       |	0.0156514     0.00588511    0             |	0             0             -2.0545e-05   |	nan           |	0             12.7          0:04:12
382           1.16577       |	0.0156515     0.00588514    0             |	0             0             -2.04169e-05  |	nan           |	0             12.8          0:04:11
383           1.16882       |	0.0156515     0.00588517    0             |	0             0             -2.0284e-05   |	nan           |	0             12.8          0:04:11
384           1.17188       |	0.0156516     0.0058852     0             |	0             0             -2.01461e-05  |	nan           |	0             12.8          0:04:11
385           1.17493       |	0.0156516     0.00588523    0             |	0             0             -2.00034e-05  |	nan           |	0             12.9          0:04:11
386           1.17798       |	0.0156517     0.00588526    0             |	0             0             -1.98557e-05  |	nan           |	0             12.9          0:04:11
387           1.18103       |	0.0156517     0.00588529    0             |	0             0             -1.97032e-05  |	nan           |	0             12.9          0:04:11
388           1.18408       |	0.0156518     0.00588532    0             |	0             0             -1.95458e-05  |	nan           |	0             13            0:04:11
389           1.18713       |	0.0156518     0.00588535    0             |	0             0             -1.93836e-05  |	nan           |	0             13            0:04:10
390           1.19019       |	0.0156519     0.00588537    0             |	0             0             -1.92164e-05  |	nan           |	0             13            0:04:10
391           1.19324       |	0.015652      0.0058854     0             |	0             0             -1.90444e-05  |	nan           |	0             13.1          0:04:10
392           1.19629       |	0.015652      0.00588542    0             |	0             0             -1.88675e-05  |	nan           |	0             13.1          0:04:10
393           1.19934       |	0.0156521     0.00588545    0             |	0             0             -1.86857e-05  |	nan           |	0             13.1          0:04:10
394           1.20239       |	0.0156521     0.00588547    0             |	0             0             -1.8499e-05   |	nan           |	0             13.2          0:04:10
395           1.20544       |	0.0156522     0.0058855     0             |	0             0             -1.83075e-05  |	nan           |	0             13.2          0:04:09
396           1.2085        |	0.0156523     0.00588552    0             |	0             0             -1.81112e-05  |	nan           |	0             13.2          0:04:09
397           1.21155       |	0.0156523     0.00588554    0             |	0             0             -1.79099e-05  |	nan           |	0             13.3          0:04:09
398           1.2146        |	0.0156524     0.00588556    0             |	0             0             -1.77039e-05  |	nan           |	0             13.3          0:04:09
399           1.21765       |	0.0156525     0.00588558    0             |	0             0             -1.74929e-05  |	nan           |	0             13.3          0:04:09
400           1.2207        |	0.0156526     0.0058856     0             |	0             0             -1.72772e-05  |	nan           |	0             13.4          0:04:11
401           1.22375       |	0.0156526     0.00588562    0             |	0             0             -1.70566e-05  |	nan           |	0             13.4          0:04:10
402           1.22681       |	0.0156527     0.00588564    0             |	0             0             -1.68313e-05  |	nan           |	0             13.4          0:04:10
403           1.22986       |	0.0156528     0.00588566    0             |	0             0             -1.66011e-05  |	nan           |	0             13.5          0:04:10
404           1.23291       |	0.0156529     0.00588567    0             |	0             0             -1.63662e-05  |	nan           |	0             13.5          0:04:10
405           1.23596       |	0.0156529     0.00588569    0             |	0             0             -1.61264e-05  |	nan           |	0             13.5          0:04:10
406           1.23901       |	0.015653      0.00588571    0             |	0             0             -1.5882e-05   |	nan           |	0             13.6          0:04:09
407           1.24207       |	0.0156531     0.00588572    0             |	0             0             -1.56327e-05  |	nan           |	0             13.6          0:04:09
408           1.24512       |	0.0156532     0.00588573    0             |	0             0             -1.53788e-05  |	nan           |	0             13.6          0:04:09
409           1.24817       |	0.0156533     0.00588575    0             |	0             0             -1.51201e-05  |	nan           |	0             13.7          0:04:09
410           1.25122       |	0.0156534     0.00588576    0             |	0             0             -1.48567e-05  |	nan           |	0             13.7          0:04:09
411           1.25427       |	0.0156535     0.00588577    0             |	0             0             -1.45886e-05  |	nan           |	0             13.7          0:04:09
412           1.25732       |	0.0156536     0.00588578    0             |	0             0             -1.43159e-05  |	nan           |	0             13.8          0:04:08
413           1.26038       |	0.0156536     0.00588579    0             |	0             0             -1.40385e-05  |	nan           |	0             13.8          0:04:08
414           1.26343       |	0.0156537     0.0058858     0             |	0             0             -1.37565e-05  |	nan           |	0             13.8          0:04:08
415           1.26648       |	0.0156538     0.00588581    0             |	0             0             -1.34699e-05  |	nan           |	0             13.9          0:04:08
416           1.26953       |	0.0156539     0.00588582    0             |	0             0             -1.31787e-05  |	nan           |	0             13.9          0:04:08
417           1.27258       |	0.015654      0.00588583    0             |	0             0             -1.28829e-05  |	nan           |	0             13.9          0:04:08
418           1.27563       |	0.0156541     0.00588584    0             |	0             0             -1.25826e-05  |	nan           |	0             14            0:04:08
419           1.27869       |	0.0156542     0.00588584    0             |	0             0             -1.22778e-05  |	nan           |	0             14            0:04:07
420           1.28174       |	0.0156543     0.00588585    0             |	0             0             -1.19685e-05  |	nan           |	0             14            0:04:07
421           1.28479       |	0.0156544     0.00588586    0             |	0             0             -1.16547e-05  |	nan           |	0             14.1          0:04:07
422           1.28784       |	0.0156545     0.00588586    0             |	0             0             -1.13365e-05  |	nan           |	0             14.1          0:04:07
423           1.29089       |	0.0156546     0.00588587    0             |	0             0             -1.10138e-05  |	nan           |	0             14.1          0:04:07
424           1.29395       |	0.0156547     0.00588587    0             |	0             0             -1.06868e-05  |	nan           |	0             14.2          0:04:07
425           1.297         |	0.0156548     0.00588587    0             |	0             0             -1.03554e-05  |	nan           |	0             14.2          0:04:07
426           1.30005       |	0.015655      0.00588587    0             |	0             0             -1.00197e-05  |	nan           |	0             14.2          0:04:07
427           1.3031        |	0.0156551     0.00588588    0             |	0             0             -9.67967e-06  |	nan           |	0             14.3          0:04:07
428           1.30615       |	0.0156552     0.00588588    0             |	0             0             -9.33537e-06  |	nan           |	0             14.3          0:04:06
429           1.3092        |	0.0156553     0.00588588    0             |	0             0             -8.98684e-06  |	nan           |	0             14.3          0:04:06
430           1.31226       |	0.0156554     0.00588588    0             |	0             0             -8.63409e-06  |	nan           |	0             14.4          0:04:06
431           1.31531       |	0.0156555     0.00588588    0             |	0             0             -8.27717e-06  |	nan           |	0             14.4          0:04:06
432           1.31836       |	0.0156556     0.00588588    0             |	0             0             -7.9161e-06   |	nan           |	0             14.4          0:04:06
433           1.32141       |	0.0156557     0.00588588    0             |	0             0             -7.55093e-06  |	nan           |	0             14.5          0:04:06
434           1.32446       |	0.0156559     0.00588587    0             |	0             0             -7.18169e-06  |	nan           |	0             14.5          0:04:05
435           1.32751       |	0.015656      0.00588587    0             |	0             0             -6.80841e-06  |	nan           |	0             14.5          0:04:05
436           1.33057       |	0.0156561     0.00588587    0             |	0             0             -6.43113e-06  |	nan           |	0             14.6          0:04:05
437           1.33362       |	0.0156562     0.00588586    0             |	0             0             -6.04989e-06  |	nan           |	0             14.6          0:04:05
438           1.33667       |	0.0156563     0.00588586    0             |	0             0             -5.66473e-06  |	nan           |	0             14.6          0:04:05
439           1.33972       |	0.0156565     0.00588586    0             |	0             0             -5.27568e-06  |	nan           |	0             14.7          0:04:05
440           1.34277       |	0.0156566     0.00588585    0             |	0             0             -4.88279e-06  |	nan           |	0             14.7          0:04:05
441           1.34583       |	0.0156567     0.00588585    0             |	0             0             -4.4861e-06   |	nan           |	0             14.7          0:04:05
442           1.34888       |	0.0156569     0.00588584    0             |	0             0             -4.08564e-06  |	nan           |	0             14.8          0:04:05
443           1.35193       |	0.015657      0.00588583    0             |	0             0             -3.68147e-06  |	nan           |	0             14.8          0:04:04
444           1.35498       |	0.0156571     0.00588583    0             |	0             0             -3.27362e-06  |	nan           |	0             14.8          0:04:04
445           1.35803       |	0.0156572     0.00588582    0             |	0             0             -2.86214e-06  |	nan           |	0             14.9          0:04:04
446           1.36108       |	0.0156574     0.00588581    0             |	0             0             -2.44707e-06  |	nan           |	0             14.9          0:04:04
447           1.36414       |	0.0156575     0.0058858     0             |	0             0             -2.02846e-06  |	nan           |	0             14.9          0:04:04
448           1.36719       |	0.0156576     0.0058858     0             |	0             0             -1.60636e-06  |	nan           |	0             15            0:04:04
449           1.37024       |	0.0156578     0.00588579    0             |	0             0             -1.1808e-06   |	nan           |	0             15            0:04:04
450           1.37329       |	0.0156579     0.00588578    0             |	0             0             -7.51846e-07  |	nan           |	0             15            0:04:05
451           1.37634       |	0.015658      0.00588577    0             |	0             0             -3.19538e-07  |	nan           |	0             15.1          0:04:05
452           1.37939       |	0.0156582     0.00588576    0             |	0             0             1.16073e-07   |	nan           |	0             15.1          0:04:05
453           1.38245       |	0.0156583     0.00588575    0             |	0             0             5.54938e-07   |	nan           |	0             15.1          0:04:05
454           1.3855        |	0.0156585     0.00588574    0             |	0             0             9.97005e-07   |	nan           |	0             15.2          0:04:05
455           1.38855       |	0.0156586     0.00588573    0             |	0             0             1.44222e-06   |	nan           |	0             15.2          0:04:04
456           1.3916        |	0.0156587     0.00588572    0             |	0             0             1.89054e-06   |	nan           |	0             15.2          0:04:04
457           1.39465       |	0.0156589     0.00588571    0             |	0             0             2.3419e-06    |	nan           |	0             15.3          0:04:04
458           1.39771       |	0.015659      0.0058857     0             |	0             0             2.79626e-06   |	nan           |	0             15.3          0:04:04
459           1.40076       |	0.0156592     0.00588568    0             |	0             0             3.25355e-06   |	nan           |	0             15.3          0:04:04
460           1.40381       |	0.0156593     0.00588567    0             |	0             0             3.71372e-06   |	nan           |	0             15.4          0:04:04
461           1.40686       |	0.0156594     0.00588566    0             |	0             0             4.17672e-06   |	nan           |	0             15.4          0:04:03
462           1.40991       |	0.0156596     0.00588565    0             |	0             0             4.64249e-06   |	nan           |	0             15.4          0:04:03
463           1.41296       |	0.0156597     0.00588564    0             |	0             0             5.11097e-06   |	nan           |	0             15.5          0:04:03
464           1.41602       |	0.0156599     0.00588562    0             |	0             0             5.5821e-06    |	nan           |	0             15.5          0:04:03
465           1.41907       |	0.01566       0.00588561    0             |	0             0             6.05584e-06   |	nan           |	0             15.5          0:04:03
466           1.42212       |	0.0156602     0.0058856     0             |	0             0             6.5321e-06    |	nan           |	0             15.6          0:04:03
467           1.42517       |	0.0156603     0.00588559    0             |	0             0             7.01084e-06   |	nan           |	0             15.6          0:04:03
468           1.42822       |	0.0156605     0.00588557    0             |	0             0             7.492e-06     |	nan           |	0             15.6          0:04:02
469           1.43127       |	0.0156606     0.00588556    0             |	0             0             7.97551e-06   |	nan           |	0             15.7          0:04:02
470           1.43433       |	0.0156608     0.00588555    0             |	0             0             8.4613e-06    |	nan           |	0             15.7          0:04:02
471           1.43738       |	0.0156609     0.00588554    0             |	0             0             8.94933e-06   |	nan           |	0             15.7          0:04:02
472           1.44043       |	0.0156611     0.00588552    0             |	0             0             9.43952e-06   |	nan           |	0             15.8          0:04:02
473           1.44348       |	0.0156612     0.00588551    0             |	0             0             9.93181e-06   |	nan           |	0             15.8          0:04:02
474           1.44653       |	0.0156614     0.0058855     0             |	0             0             1.04261e-05   |	nan           |	0             15.8          0:04:01
475           1.44958       |	0.0156615     0.00588548    0             |	0             0             1.09224e-05   |	nan           |	0             15.9          0:04:01
476           1.45264       |	0.0156617     0.00588547    0             |	0             0             1.14206e-05   |	nan           |	0             15.9          0:04:01
477           1.45569       |	0.0156618     0.00588546    0             |	0             0             1.19206e-05   |	nan           |	0             15.9          0:04:01
478           1.45874       |	0.015662      0.00588544    0             |	0             0             1.24224e-05   |	nan           |	0             16            0:04:01
479           1.46179       |	0.0156621     0.00588543    0             |	0             0             1.29259e-05   |	nan           |	0             16            0:04:01
480           1.46484       |	0.0156623     0.00588542    0             |	0             0             1.34311e-05   |	nan           |	0             16            0:04:00
481           1.4679        |	0.0156624     0.00588541    0             |	0             0             1.39378e-05   |	nan           |	0             16.1          0:04:00
482           1.47095       |	0.0156626     0.00588539    0             |	0             0             1.44459e-05   |	nan           |	0             16.1          0:04:00
483           1.474         |	0.0156627     0.00588538    0             |	0             0             1.49555e-05   |	nan           |	0             16.1          0:04:00
484           1.47705       |	0.0156629     0.00588537    0             |	0             0             1.54665e-05   |	nan           |	0             16.2          0:04:00
485           1.4801        |	0.015663      0.00588536    0             |	0             0             1.59787e-05   |	nan           |	0             16.2          0:04:00
486           1.48315       |	0.0156632     0.00588535    0             |	0             0             1.64921e-05   |	nan           |	0             16.2          0:03:59
487           1.48621       |	0.0156633     0.00588534    0             |	0             0             1.70067e-05   |	nan           |	0             16.3          0:03:59
488           1.48926       |	0.0156635     0.00588533    0             |	0             0             1.75223e-05   |	nan           |	0             16.3          0:03:59
489           1.49231       |	0.0156636     0.00588531    0             |	0             0             1.80389e-05   |	nan           |	0             16.3          0:03:59
490           1.49536       |	0.0156638     0.0058853     0             |	0             0             1.85564e-05   |	nan           |	0             16.4          0:03:59
491           1.49841       |	0.0156639     0.00588529    0             |	0             0             1.90747e-05   |	nan           |	0             16.4          0:03:59
492           1.50146       |	0.0156641     0.00588528    0             |	0             0             1.95938e-05   |	nan           |	0             16.4          0:03:59
493           1.50452       |	0.0156643     0.00588528    0             |	0             0             2.01135e-05   |	nan           |	0             16.5          0:03:58
494           1.50757       |	0.0156644     0.00588527    0             |	0             0             2.06339e-05   |	nan           |	0             16.5          0:03:58
495           1.51062       |	0.0156646     0.00588526    0             |	0             0             2.11548e-05   |	nan           |	0             16.5          0:03:58
496           1.51367       |	0.0156647     0.00588525    0             |	0             0             2.16761e-05   |	nan           |	0             16.6          0:03:58
497           1.51672       |	0.0156649     0.00588524    0             |	0             0             2.21978e-05   |	nan           |	0             16.6          0:03:58
498           1.51978       |	0.015665      0.00588523    0             |	0             0             2.27198e-05   |	nan           |	0             16.6          0:03:58
499           1.52283       |	0.0156652     0.00588523    0             |	0             0             2.3242e-05    |	nan           |	0             16.7          0:03:58
500           1.52588       |	0.0156653     0.00588522    0             |	0             0             2.37643e-05   |	nan           |	0             16.7          0:03:59
501           1.52893       |	0.0156655     0.00588522    0             |	0             0             2.42867e-05   |	nan           |	0             16.7          0:03:59
502           1.53198       |	0.0156656     0.00588521    0             |	0             0             2.4809e-05    |	nan           |	0             16.8          0:03:59
503           1.53503       |	0.0156658     0.00588521    0             |	0             0             2.53312e-05   |	nan           |	0             16.8          0:03:59
504           1.53809       |	0.0156659     0.0058852     0             |	0             0             2.58532e-05   |	nan           |	0             16.8          0:03:59
505           1.54114       |	0.0156661     0.0058852     0             |	0             0             2.63749e-05   |	nan           |	0             16.9          0:03:59
506           1.54419       |	0.0156662     0.0058852     0             |	0             0             2.68963e-05   |	nan           |	0             16.9          0:03:59
507           1.54724       |	0.0156664     0.00588519    0             |	0             0             2.74172e-05   |	nan           |	0             16.9          0:03:59
508           1.55029       |	0.0156665     0.00588519    0             |	0             0             2.79376e-05   |	nan           |	0             17            0:03:58
509           1.55334       |	0.0156666     0.00588519    0             |	0             0             2.84573e-05   |	nan           |	0             17            0:03:58
510           1.5564        |	0.0156668     0.00588519    0             |	0             0             2.89764e-05   |	nan           |	0             17            0:03:58
511           1.55945       |	0.0156669     0.00588519    0             |	0             0             2.94947e-05   |	nan           |	0             17.1          0:03:58
512           1.5625        |	0.0156671     0.00588519    0             |	0             0             3.00121e-05   |	nan           |	0             17.1          0:03:58
513           1.56555       |	0.0156672     0.00588519    0             |	0             0             3.05285e-05   |	nan           |	0             17.1          0:03:58
514           1.5686        |	0.0156674     0.0058852     0             |	0             0             3.10439e-05   |	nan           |	0             17.2          0:03:58
515           1.57166       |	0.0156675     0.0058852     0             |	0             0             3.15581e-05   |	nan           |	0             17.2          0:03:57
516           1.57471       |	0.0156676     0.0058852     0             |	0             0             3.20712e-05   |	nan           |	0             17.2          0:03:57
517           1.57776       |	0.0156678     0.00588521    0             |	0             0             3.25829e-05   |	nan           |	0             17.3          0:03:57
518           1.58081       |	0.0156679     0.00588522    0             |	0             0             3.30932e-05   |	nan           |	0             17.3          0:03:57
519           1.58386       |	0.0156681     0.00588522    0             |	0             0             3.3602e-05    |	nan           |	0             17.3          0:03:57
520           1.58691       |	0.0156682     0.00588523    0             |	0             0             3.41093e-05   |	nan           |	0             17.4          0:03:57
521           1.58997       |	0.0156683     0.00588524    0             |	0             0             3.46149e-05   |	nan           |	0             17.4          0:03:57
522           1.59302       |	0.0156685     0.00588525    0             |	0             0             3.51188e-05   |	nan           |	0             17.4          0:03:56
523           1.59607       |	0.0156686     0.00588526    0             |	0             0             3.56208e-05   |	nan           |	0             17.5          0:03:56
524           1.59912       |	0.0156687     0.00588527    0             |	0             0             3.61209e-05   |	nan           |	0             17.5          0:03:56
525           1.60217       |	0.0156689     0.00588528    0             |	0             0             3.66189e-05   |	nan           |	0             17.5          0:03:56
526           1.60522       |	0.015669      0.0058853     0             |	0             0             3.71148e-05   |	nan           |	0             17.6          0:03:56
527           1.60828       |	0.0156691     0.00588531    0             |	0             0             3.76086e-05   |	nan           |	0             17.6          0:03:56
528           1.61133       |	0.0156692     0.00588533    0             |	0             0             3.81e-05      |	nan           |	0             17.6          0:03:56
529           1.61438       |	0.0156694     0.00588535    0             |	0             0             3.85891e-05   |	nan           |	0             17.7          0:03:56
530           1.61743       |	0.0156695     0.00588536    0             |	0             0             3.90757e-05   |	nan           |	0             17.7          0:03:56
531           1.62048       |	0.0156696     0.00588538    0             |	0             0             3.95597e-05   |	nan           |	0             17.7          0:03:56
532           1.62354       |	0.0156697     0.0058854     0             |	0             0             4.0041e-05    |	nan           |	0             17.8          0:03:55
533           1.62659       |	0.0156698     0.00588542    0             |	0             0             4.05196e-05   |	nan           |	0             17.8          0:03:55
534           1.62964       |	0.01567       0.00588545    0             |	0             0             4.09954e-05   |	nan           |	0             17.8          0:03:55
535           1.63269       |	0.0156701     0.00588547    0             |	0             0             4.14682e-05   |	nan           |	0             17.9          0:03:55
536           1.63574       |	0.0156702     0.00588549    0             |	0             0             4.1938e-05    |	nan           |	0             17.9          0:03:55
537           1.63879       |	0.0156703     0.00588552    0             |	0             0             4.24046e-05   |	nan           |	0             17.9          0:03:55
538           1.64185       |	0.0156704     0.00588555    0             |	0             0             4.28681e-05   |	nan           |	0             18            0:03:54
539           1.6449        |	0.0156705     0.00588558    0             |	0             0             4.33282e-05   |	nan           |	0             18            0:03:54
540           1.64795       |	0.0156706     0.00588561    0             |	0             0             4.3785e-05    |	nan           |	0             18            0:03:54
541           1.651         |	0.0156707     0.00588564    0             |	0             0             4.42382e-05   |	nan           |	0             18.1          0:03:54
542           1.65405       |	0.0156708     0.00588567    0             |	0             0             4.46878e-05   |	nan           |	0             18.1          0:03:54
543           1.6571        |	0.0156709     0.0058857     0             |	0             0             4.51338e-05   |	nan           |	0             18.1          0:03:54
544           1.66016       |	0.015671      0.00588574    0             |	0             0             4.5576e-05    |	nan           |	0             18.2          0:03:54
545           1.66321       |	0.0156711     0.00588577    0             |	0             0             4.60143e-05   |	nan           |	0             18.2          0:03:54
546           1.66626       |	0.0156712     0.00588581    0             |	0             0             4.64486e-05   |	nan           |	0             18.2          0:03:53
547           1.66931       |	0.0156713     0.00588585    0             |	0             0             4.68789e-05   |	nan           |	0             18.3          0:03:53
548           1.67236       |	0.0156714     0.00588589    0             |	0             0             4.73051e-05   |	nan           |	0             18.3          0:03:53
549           1.67542       |	0.0156715     0.00588593    0             |	0             0             4.7727e-05    |	nan           |	0             18.3          0:03:53
