Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

delta_T = 0.0030517578125 > delta_T_CFL = 0.0015707963267949. The CFL condition has been violated. Recommend decreasing timestep or increasing gridpoint size (decreasing number of gridpoints).
Halving radial resolution seemed to do good. How long does the nonrotating case last? Does it do better when ell_max=1 like it should be?.

Time start:	Wed Jan 22 17:30:34 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	2001                0.0015707963267949  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0015707963267949  5.2396125548792e-08 
Length of simulation         :	15                  0.000500346142797228	steps: 5000
Est. CSV size (MB)           :	119.757413864136
ell_max                      :	1
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	100001	305.178833007812
Ramp stop                    :	100150	305.633544921875

Twist start                :	100151	305.636596679688
Twist stop                   :	100200	305.7861328125
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[25], theta[250] ) = ( 5.5928955078125, 0.393484479862122 ) = ( 5.5928955078125, 0.12525 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_g_no_rotation_ellmax_1_4_profiles.csv
CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_g_no_rotation_ellmax_1_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	../../../../Documents/NS code offline results/Logs/20250122_g_no_rotation_ellmax_1.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
2996          9.14307       |	0.00927802    0.00323393    0             |	0             0             0.00192999    |	nan           |	0             59.9          0:11:22
2997          9.14612       |	0.00927297    0.00322051    0             |	0             0             0.00191903    |	nan           |	0             60            0:11:22
2998          9.14917       |	0.00926794    0.00320687    0             |	0             0             0.00190731    |	nan           |	0             60            0:11:21
2999          9.15222       |	0.00926294    0.00319303    0             |	0             0             0.00189484    |	nan           |	0             60            0:11:21
3000          9.15527       |	0.00925797    0.00317898    0             |	0             0             0.00188161    |	nan           |	0             60            0:11:21
3001          9.15833       |	0.00925305    0.00316472    0             |	0             0             0.00186762    |	nan           |	0             60            0:11:20
3002          9.16138       |	0.00924816    0.00315025    0             |	0             0             0.00185287    |	nan           |	0             60.1          0:11:20
3003          9.16443       |	0.00924331    0.00313558    0             |	0             0             0.00183735    |	nan           |	0             60.1          0:11:20
3004          9.16748       |	0.0092385     0.00312071    0             |	0             0             0.00182107    |	nan           |	0             60.1          0:11:19
3005          9.17053       |	0.00923373    0.00310563    0             |	0             0             0.00180402    |	nan           |	0             60.1          0:11:19
3006          9.17358       |	0.00922901    0.00309036    0             |	0             0             0.0017862     |	nan           |	0             60.1          0:11:19
3007          9.17664       |	0.00922434    0.00307489    0             |	0             0             0.00176762    |	nan           |	0             60.2          0:11:18
3008          9.17969       |	0.00921972    0.00305923    0             |	0             0             0.00174826    |	nan           |	0             60.2          0:11:18
3009          9.18274       |	0.00921515    0.00304337    0             |	0             0             0.00172815    |	nan           |	0             60.2          0:11:18
3010          9.18579       |	0.00921063    0.00302733    0             |	0             0             0.00170726    |	nan           |	0             60.2          0:11:17
3011          9.18884       |	0.00920618    0.00301111    0             |	0             0             0.00168562    |	nan           |	0             60.2          0:11:17
3012          9.19189       |	0.00920177    0.0029947     0             |	0             0             0.00166322    |	nan           |	0             60.3          0:11:16
3013          9.19495       |	0.00919743    0.00297812    0             |	0             0             0.00164007    |	nan           |	0             60.3          0:11:16
3014          9.198         |	0.00919315    0.00296137    0             |	0             0             0.00161616    |	nan           |	0             60.3          0:11:16
3015          9.20105       |	0.00918893    0.00294445    0             |	0             0             0.00159151    |	nan           |	0             60.3          0:11:15
3016          9.2041        |	0.00918478    0.00292736    0             |	0             0             0.00156612    |	nan           |	0             60.3          0:11:15
3017          9.20715       |	0.0091807     0.00291011    0             |	0             0             0.00153999    |	nan           |	0             60.4          0:11:15
3018          9.21021       |	0.00917669    0.00289271    0             |	0             0             0.00151314    |	nan           |	0             60.4          0:11:14
3019          9.21326       |	0.00917275    0.00287516    0             |	0             0             0.00148557    |	nan           |	0             60.4          0:11:14
3020          9.21631       |	0.00916888    0.00285747    0             |	0             0             0.00145728    |	nan           |	0             60.4          0:11:14
3021          9.21936       |	0.00916509    0.00283963    0             |	0             0             0.00142829    |	nan           |	0             60.4          0:11:13
3022          9.22241       |	0.00916137    0.00282166    0             |	0             0             0.0013986     |	nan           |	0             60.5          0:11:13
3023          9.22546       |	0.00915773    0.00280357    0             |	0             0             0.00136823    |	nan           |	0             60.5          0:11:13
3024          9.22852       |	0.00915418    0.00278535    0             |	0             0             0.00133718    |	nan           |	0             60.5          0:11:12
3025          9.23157       |	0.0091507     0.00276702    0             |	0             0             0.00130546    |	nan           |	0             60.5          0:11:12
3026          9.23462       |	0.00914731    0.00274858    0             |	0             0             0.00127309    |	nan           |	0             60.5          0:11:12
3027          9.23767       |	0.00914401    0.00273004    0             |	0             0             0.00124008    |	nan           |	0             60.6          0:11:11
3028          9.24072       |	0.00914079    0.0027114     0             |	0             0             0.00120644    |	nan           |	0             60.6          0:11:11
3029          9.24377       |	0.00913767    0.00269268    0             |	0             0             0.00117218    |	nan           |	0             60.6          0:11:11
3030          9.24683       |	0.00913463    0.00267387    0             |	0             0             0.00113732    |	nan           |	0             60.6          0:11:10
3031          9.24988       |	0.00913169    0.00265499    0             |	0             0             0.00110187    |	nan           |	0             60.6          0:11:10
3032          9.25293       |	0.00912884    0.00263605    0             |	0             0             0.00106585    |	nan           |	0             60.7          0:11:10
3033          9.25598       |	0.00912609    0.00261705    0             |	0             0             0.00102926    |	nan           |	0             60.7          0:11:09
3034          9.25903       |	0.00912343    0.00259799    0             |	0             0             0.000992139   |	nan           |	0             60.7          0:11:09
3035          9.26208       |	0.00912087    0.0025789     0             |	0             0             0.000954486   |	nan           |	0             60.7          0:11:09
3036          9.26514       |	0.00911841    0.00255978    0             |	0             0             0.000916324   |	nan           |	0             60.7          0:11:08
3037          9.26819       |	0.00911605    0.00254063    0             |	0             0             0.000877669   |	nan           |	0             60.8          0:11:08
3038          9.27124       |	0.0091138     0.00252146    0             |	0             0             0.000838541   |	nan           |	0             60.8          0:11:08
3039          9.27429       |	0.00911164    0.00250229    0             |	0             0             0.000798958   |	nan           |	0             60.8          0:11:07
3040          9.27734       |	0.0091096     0.00248312    0             |	0             0             0.000758939   |	nan           |	0             60.8          0:11:07
3041          9.2804        |	0.00910765    0.00246396    0             |	0             0             0.000718503   |	nan           |	0             60.8          0:11:07
3042          9.28345       |	0.00910582    0.00244483    0             |	0             0             0.000677671   |	nan           |	0             60.9          0:11:06
3043          9.2865        |	0.00910409    0.00242572    0             |	0             0             0.000636463   |	nan           |	0             60.9          0:11:06
3044          9.28955       |	0.00910247    0.00240666    0             |	0             0             0.000594901   |	nan           |	0             60.9          0:11:05
3045          9.2926        |	0.00910096    0.00238765    0             |	0             0             0.000553006   |	nan           |	0             60.9          0:11:05
3046          9.29565       |	0.00909957    0.0023687     0             |	0             0             0.0005108     |	nan           |	0             60.9          0:11:05
3047          9.29871       |	0.00909828    0.00234982    0             |	0             0             0.000468306   |	nan           |	0             61            0:11:04
3048          9.30176       |	0.0090971     0.00233102    0             |	0             0             0.000425547   |	nan           |	0             61            0:11:04
3049          9.30481       |	0.00909604    0.00231231    0             |	0             0             0.000382546   |	nan           |	0             61            0:11:04
3050          9.30786       |	0.00909509    0.0022937     0             |	0             0             0.000339327   |	nan           |	0             61            0:11:03
3051          9.31091       |	0.00909426    0.00227521    0             |	0             0             0.000295914   |	nan           |	0             61            0:11:03
3052          9.31396       |	0.00909354    0.00225684    0             |	0             0             0.000252332   |	nan           |	0             61.1          0:11:03
3053          9.31702       |	0.00909293    0.00223861    0             |	0             0             0.000208606   |	nan           |	0             61.1          0:11:02
3054          9.32007       |	0.00909244    0.00222052    0             |	0             0             0.000164762   |	nan           |	0             61.1          0:11:02
3055          9.32312       |	0.00909207    0.00220258    0             |	0             0             0.000120824   |	nan           |	0             61.1          0:11:02
3056          9.32617       |	0.00909181    0.00218482    0             |	0             0             7.68203e-05   |	nan           |	0             61.1          0:11:01
3057          9.32922       |	0.00909166    0.00216723    0             |	0             0             3.27758e-05   |	nan           |	0             61.2          0:11:01
3058          9.33228       |	0.00909163    0.00214984    0             |	0             0             -1.12824e-05  |	nan           |	0             61.2          0:11:01
3059          9.33533       |	0.00909172    0.00213264    0             |	0             0             -5.53272e-05  |	nan           |	0             61.2          0:11:00
3060          9.33838       |	0.00909193    0.00211566    0             |	0             0             -9.93313e-05  |	nan           |	0             61.2          0:11:00
3061          9.34143       |	0.00909224    0.0020989     0             |	0             0             -0.000143267  |	nan           |	0             61.2          0:11:00
3062          9.34448       |	0.00909268    0.00208238    0             |	0             0             -0.000187107  |	nan           |	0             61.3          0:10:59
3063          9.34753       |	0.00909323    0.00206611    0             |	0             0             -0.000230823  |	nan           |	0             61.3          0:10:59
3064          9.35059       |	0.00909389    0.00205009    0             |	0             0             -0.000274386  |	nan           |	0             61.3          0:10:59
3065          9.35364       |	0.00909467    0.00203434    0             |	0             0             -0.000317769  |	nan           |	0             61.3          0:10:58
3066          9.35669       |	0.00909556    0.00201888    0             |	0             0             -0.000360942  |	nan           |	0             61.3          0:10:58
3067          9.35974       |	0.00909657    0.00200371    0             |	0             0             -0.000403877  |	nan           |	0             61.4          0:10:58
3068          9.36279       |	0.00909769    0.00198884    0             |	0             0             -0.000446545  |	nan           |	0             61.4          0:10:57
3069          9.36584       |	0.00909892    0.00197429    0             |	0             0             -0.000488917  |	nan           |	0             61.4          0:10:57
3070          9.3689        |	0.00910026    0.00196007    0             |	0             0             -0.000530964  |	nan           |	0             61.4          0:10:57
3071          9.37195       |	0.00910171    0.00194619    0             |	0             0             -0.000572656  |	nan           |	0             61.4          0:10:56
3072          9.375         |	0.00910327    0.00193266    0             |	0             0             -0.000613965  |	nan           |	0             61.5          0:10:56
3073          9.37805       |	0.00910493    0.00191948    0             |	0             0             -0.00065486   |	nan           |	0             61.5          0:10:56
3074          9.3811        |	0.00910671    0.00190669    0             |	0             0             -0.000695313  |	nan           |	0             61.5          0:10:55
3075          9.38416       |	0.00910859    0.00189427    0             |	0             0             -0.000735295  |	nan           |	0             61.5          0:10:55
3076          9.38721       |	0.00911057    0.00188225    0             |	0             0             -0.000774775  |	nan           |	0             61.5          0:10:55
3077          9.39026       |	0.00911266    0.00187064    0             |	0             0             -0.000813725  |	nan           |	0             61.6          0:10:54
3078          9.39331       |	0.00911485    0.00185944    0             |	0             0             -0.000852115  |	nan           |	0             61.6          0:10:54
3079          9.39636       |	0.00911714    0.00184868    0             |	0             0             -0.000889917  |	nan           |	0             61.6          0:10:53
3080          9.39941       |	0.00911953    0.00183835    0             |	0             0             -0.000927101  |	nan           |	0             61.6          0:10:53
3081          9.40247       |	0.00912202    0.00182846    0             |	0             0             -0.000963638  |	nan           |	0             61.6          0:10:53
3082          9.40552       |	0.0091246     0.00181904    0             |	0             0             -0.0009995    |	nan           |	0             61.7          0:10:52
3083          9.40857       |	0.00912727    0.00181009    0             |	0             0             -0.00103466   |	nan           |	0             61.7          0:10:52
3084          9.41162       |	0.00913004    0.00180162    0             |	0             0             -0.00106908   |	nan           |	0             61.7          0:10:52
3085          9.41467       |	0.00913289    0.00179364    0             |	0             0             -0.00110275   |	nan           |	0             61.7          0:10:51
3086          9.41772       |	0.00913583    0.00178615    0             |	0             0             -0.00113562   |	nan           |	0             61.7          0:10:51
3087          9.42078       |	0.00913886    0.00177918    0             |	0             0             -0.00116768   |	nan           |	0             61.8          0:10:51
3088          9.42383       |	0.00914197    0.00177272    0             |	0             0             -0.0011989    |	nan           |	0             61.8          0:10:50
3089          9.42688       |	0.00914516    0.00176679    0             |	0             0             -0.00122924   |	nan           |	0             61.8          0:10:50
3090          9.42993       |	0.00914843    0.0017614     0             |	0             0             -0.00125869   |	nan           |	0             61.8          0:10:50
3091          9.43298       |	0.00915178    0.00175655    0             |	0             0             -0.00128721   |	nan           |	0             61.8          0:10:49
3092          9.43604       |	0.0091552     0.00175225    0             |	0             0             -0.00131478   |	nan           |	0             61.9          0:10:49
3093          9.43909       |	0.00915869    0.00174852    0             |	0             0             -0.00134137   |	nan           |	0             61.9          0:10:49
3094          9.44214       |	0.00916225    0.00174535    0             |	0             0             -0.00136696   |	nan           |	0             61.9          0:10:48
3095          9.44519       |	0.00916588    0.00174276    0             |	0             0             -0.00139153   |	nan           |	0             61.9          0:10:48
3096          9.44824       |	0.00916957    0.00174076    0             |	0             0             -0.00141504   |	nan           |	0             61.9          0:10:48
3097          9.45129       |	0.00917332    0.00173935    0             |	0             0             -0.00143748   |	nan           |	0             62            0:10:47
3098          9.45435       |	0.00917712    0.00173853    0             |	0             0             -0.00145882   |	nan           |	0             62            0:10:47
3099          9.4574        |	0.00918099    0.00173833    0             |	0             0             -0.00147904   |	nan           |	0             62            0:10:47
3100          9.46045       |	0.0091849     0.00173873    0             |	0             0             -0.00149811   |	nan           |	0             62            0:10:46
3101          9.4635        |	0.00918886    0.00173975    0             |	0             0             -0.00151602   |	nan           |	0             62            0:10:46
3102          9.46655       |	0.00919287    0.00174139    0             |	0             0             -0.00153274   |	nan           |	0             62.1          0:10:46
3103          9.4696        |	0.00919692    0.00174366    0             |	0             0             -0.00154825   |	nan           |	0             62.1          0:10:45
3104          9.47266       |	0.00920101    0.00174657    0             |	0             0             -0.00156253   |	nan           |	0             62.1          0:10:45
3105          9.47571       |	0.00920513    0.00175011    0             |	0             0             -0.00157556   |	nan           |	0             62.1          0:10:45
3106          9.47876       |	0.00920929    0.00175429    0             |	0             0             -0.00158733   |	nan           |	0             62.1          0:10:44
3107          9.48181       |	0.00921348    0.00175912    0             |	0             0             -0.00159781   |	nan           |	0             62.2          0:10:44
3108          9.48486       |	0.00921769    0.0017646     0             |	0             0             -0.00160698   |	nan           |	0             62.2          0:10:44
3109          9.48792       |	0.00922192    0.00177073    0             |	0             0             -0.00161484   |	nan           |	0             62.2          0:10:43
3110          9.49097       |	0.00922618    0.00177751    0             |	0             0             -0.00162136   |	nan           |	0             62.2          0:10:43
3111          9.49402       |	0.00923045    0.00178495    0             |	0             0             -0.00162653   |	nan           |	0             62.2          0:10:43
3112          9.49707       |	0.00923473    0.00179306    0             |	0             0             -0.00163033   |	nan           |	0             62.3          0:10:42
3113          9.50012       |	0.00923902    0.00180182    0             |	0             0             -0.00163275   |	nan           |	0             62.3          0:10:42
3114          9.50317       |	0.00924331    0.00181124    0             |	0             0             -0.00163378   |	nan           |	0             62.3          0:10:42
3115          9.50623       |	0.00924761    0.00182133    0             |	0             0             -0.00163341   |	nan           |	0             62.3          0:10:41
3116          9.50928       |	0.0092519     0.00183208    0             |	0             0             -0.00163161   |	nan           |	0             62.3          0:10:41
3117          9.51233       |	0.00925618    0.00184349    0             |	0             0             -0.00162839   |	nan           |	0             62.4          0:10:41
3118          9.51538       |	0.00926046    0.00185556    0             |	0             0             -0.00162374   |	nan           |	0             62.4          0:10:40
3119          9.51843       |	0.00926472    0.00186829    0             |	0             0             -0.00161763   |	nan           |	0             62.4          0:10:40
3120          9.52148       |	0.00926896    0.00188169    0             |	0             0             -0.00161008   |	nan           |	0             62.4          0:10:39
3121          9.52454       |	0.00927318    0.00189574    0             |	0             0             -0.00160106   |	nan           |	0             62.4          0:10:39
3122          9.52759       |	0.00927738    0.00191044    0             |	0             0             -0.00159058   |	nan           |	0             62.5          0:10:39
3123          9.53064       |	0.00928154    0.0019258     0             |	0             0             -0.00157862   |	nan           |	0             62.5          0:10:38
3124          9.53369       |	0.00928568    0.0019418     0             |	0             0             -0.00156519   |	nan           |	0             62.5          0:10:38
3125          9.53674       |	0.00928977    0.00195845    0             |	0             0             -0.00155028   |	nan           |	0             62.5          0:10:38
3126          9.53979       |	0.00929383    0.00197574    0             |	0             0             -0.00153388   |	nan           |	0             62.5          0:10:37
3127          9.54285       |	0.00929784    0.00199367    0             |	0             0             -0.00151601   |	nan           |	0             62.6          0:10:37
3128          9.5459        |	0.0093018     0.00201222    0             |	0             0             -0.00149665   |	nan           |	0             62.6          0:10:37
3129          9.54895       |	0.0093057     0.0020314     0             |	0             0             -0.0014758    |	nan           |	0             62.6          0:10:36
3130          9.552         |	0.00930955    0.0020512     0             |	0             0             -0.00145348   |	nan           |	0             62.6          0:10:36
3131          9.55505       |	0.00931334    0.00207161    0             |	0             0             -0.00142968   |	nan           |	0             62.6          0:10:36
3132          9.55811       |	0.00931707    0.00209262    0             |	0             0             -0.0014044    |	nan           |	0             62.7          0:10:35
3133          9.56116       |	0.00932073    0.00211423    0             |	0             0             -0.00137765   |	nan           |	0             62.7          0:10:35
3134          9.56421       |	0.00932431    0.00213643    0             |	0             0             -0.00134944   |	nan           |	0             62.7          0:10:35
3135          9.56726       |	0.00932782    0.00215921    0             |	0             0             -0.00131977   |	nan           |	0             62.7          0:10:34
3136          9.57031       |	0.00933125    0.00218256    0             |	0             0             -0.00128865   |	nan           |	0             62.7          0:10:34
3137          9.57336       |	0.00933459    0.00220647    0             |	0             0             -0.00125609   |	nan           |	0             62.8          0:10:34
3138          9.57642       |	0.00933785    0.00223093    0             |	0             0             -0.00122209   |	nan           |	0             62.8          0:10:33
3139          9.57947       |	0.00934102    0.00225592    0             |	0             0             -0.00118668   |	nan           |	0             62.8          0:10:33
3140          9.58252       |	0.00934409    0.00228145    0             |	0             0             -0.00114986   |	nan           |	0             62.8          0:10:33
3141          9.58557       |	0.00934706    0.0023075     0             |	0             0             -0.00111165   |	nan           |	0             62.8          0:10:32
3142          9.58862       |	0.00934993    0.00233405    0             |	0             0             -0.00107205   |	nan           |	0             62.9          0:10:32
3143          9.59167       |	0.0093527     0.00236109    0             |	0             0             -0.00103109   |	nan           |	0             62.9          0:10:32
3144          9.59473       |	0.00935535    0.00238861    0             |	0             0             -0.000988781  |	nan           |	0             62.9          0:10:31
3145          9.59778       |	0.00935789    0.0024166     0             |	0             0             -0.00094514   |	nan           |	0             62.9          0:10:31
3146          9.60083       |	0.00936032    0.00244503    0             |	0             0             -0.000900185  |	nan           |	0             62.9          0:10:31
3147          9.60388       |	0.00936263    0.00247391    0             |	0             0             -0.000853936  |	nan           |	0             63            0:10:30
3148          9.60693       |	0.00936481    0.00250321    0             |	0             0             -0.000806415  |	nan           |	0             63            0:10:30
3149          9.60999       |	0.00936686    0.00253291    0             |	0             0             -0.000757641  |	nan           |	0             63            0:10:30
3150          9.61304       |	0.00936879    0.002563      0             |	0             0             -0.000707639  |	nan           |	0             63            0:10:29
3151          9.61609       |	0.00937058    0.00259347    0             |	0             0             -0.000656431  |	nan           |	0             63            0:10:29
3152          9.61914       |	0.00937224    0.0026243     0             |	0             0             -0.000604043  |	nan           |	0             63.1          0:10:29
3153          9.62219       |	0.00937376    0.00265546    0             |	0             0             -0.0005505    |	nan           |	0             63.1          0:10:28
3154          9.62524       |	0.00937513    0.00268695    0             |	0             0             -0.000495829  |	nan           |	0             63.1          0:10:28
3155          9.6283        |	0.00937636    0.00271874    0             |	0             0             -0.000440057  |	nan           |	0             63.1          0:10:28
3156          9.63135       |	0.00937745    0.00275082    0             |	0             0             -0.000383214  |	nan           |	0             63.1          0:10:27
3157          9.6344        |	0.00937838    0.00278316    0             |	0             0             -0.000325329  |	nan           |	0             63.2          0:10:27
3158          9.63745       |	0.00937916    0.00281575    0             |	0             0             -0.000266433  |	nan           |	0             63.2          0:10:27
3159          9.6405        |	0.00937978    0.00284857    0             |	0             0             -0.000206558  |	nan           |	0             63.2          0:10:26
3160          9.64355       |	0.00938024    0.0028816     0             |	0             0             -0.000145736  |	nan           |	0             63.2          0:10:26
3161          9.64661       |	0.00938054    0.00291481    0             |	0             0             -8.40008e-05  |	nan           |	0             63.2          0:10:26
3162          9.64966       |	0.00938068    0.00294819    0             |	0             0             -2.1387e-05   |	nan           |	0             63.3          0:10:25
3163          9.65271       |	0.00938065    0.00298172    0             |	0             0             4.207e-05     |	nan           |	0             63.3          0:10:25
3164          9.65576       |	0.00938046    0.00301537    0             |	0             0             0.000106334   |	nan           |	0             63.3          0:10:25
3165          9.65881       |	0.00938009    0.00304911    0             |	0             0             0.000171368   |	nan           |	0             63.3          0:10:24
3166          9.66187       |	0.00937956    0.00308294    0             |	0             0             0.000237133   |	nan           |	0             63.3          0:10:24
3167          9.66492       |	0.00937885    0.00311683    0             |	0             0             0.000303591   |	nan           |	0             63.4          0:10:24
3168          9.66797       |	0.00937796    0.00315074    0             |	0             0             0.000370702   |	nan           |	0             63.4          0:10:23
3169          9.67102       |	0.0093769     0.00318467    0             |	0             0             0.000438425   |	nan           |	0             63.4          0:10:23
3170          9.67407       |	0.00937566    0.00321859    0             |	0             0             0.00050672    |	nan           |	0             63.4          0:10:23
3171          9.67712       |	0.00937423    0.00325247    0             |	0             0             0.000575544   |	nan           |	0             63.4          0:10:22
3172          9.68018       |	0.00937263    0.00328629    0             |	0             0             0.000644854   |	nan           |	0             63.5          0:10:22
3173          9.68323       |	0.00937084    0.00332002    0             |	0             0             0.000714608   |	nan           |	0             63.5          0:10:22
3174          9.68628       |	0.00936887    0.00335364    0             |	0             0             0.000784759   |	nan           |	0             63.5          0:10:21
3175          9.68933       |	0.00936672    0.00338713    0             |	0             0             0.000855265   |	nan           |	0             63.5          0:10:21
3176          9.69238       |	0.00936437    0.00342046    0             |	0             0             0.000926078   |	nan           |	0             63.5          0:10:21
3177          9.69543       |	0.00936185    0.00345361    0             |	0             0             0.000997154   |	nan           |	0             63.6          0:10:20
3178          9.69849       |	0.00935913    0.00348655    0             |	0             0             0.00106844    |	nan           |	0             63.6          0:10:20
3179          9.70154       |	0.00935623    0.00351925    0             |	0             0             0.0011399     |	nan           |	0             63.6          0:10:20
3180          9.70459       |	0.00935314    0.0035517     0             |	0             0             0.00121148    |	nan           |	0             63.6          0:10:19
3181          9.70764       |	0.00934986    0.00358386    0             |	0             0             0.00128313    |	nan           |	0             63.6          0:10:19
3182          9.71069       |	0.00934639    0.00361571    0             |	0             0             0.00135481    |	nan           |	0             63.7          0:10:19
3183          9.71375       |	0.00934274    0.00364722    0             |	0             0             0.00142645    |	nan           |	0             63.7          0:10:18
3184          9.7168        |	0.00933889    0.00367837    0             |	0             0             0.00149802    |	nan           |	0             63.7          0:10:18
3185          9.71985       |	0.00933486    0.00370913    0             |	0             0             0.00156947    |	nan           |	0             63.7          0:10:18
3186          9.7229        |	0.00933064    0.00373948    0             |	0             0             0.00164073    |	nan           |	0             63.7          0:10:17
3187          9.72595       |	0.00932623    0.00376939    0             |	0             0             0.00171177    |	nan           |	0             63.8          0:10:17
3188          9.729         |	0.00932164    0.00379883    0             |	0             0             0.00178253    |	nan           |	0             63.8          0:10:17
3189          9.73206       |	0.00931686    0.00382778    0             |	0             0             0.00185296    |	nan           |	0             63.8          0:10:16
3190          9.73511       |	0.0093119     0.00385621    0             |	0             0             0.00192301    |	nan           |	0             63.8          0:10:16
3191          9.73816       |	0.00930675    0.0038841     0             |	0             0             0.00199263    |	nan           |	0             63.8          0:10:16
3192          9.74121       |	0.00930142    0.00391142    0             |	0             0             0.00206175    |	nan           |	0             63.9          0:10:15
3193          9.74426       |	0.00929591    0.00393814    0             |	0             0             0.00213034    |	nan           |	0             63.9          0:10:15
3194          9.74731       |	0.00929022    0.00396425    0             |	0             0             0.00219835    |	nan           |	0             63.9          0:10:14
3195          9.75037       |	0.00928436    0.0039897     0             |	0             0             0.0022657     |	nan           |	0             63.9          0:10:14
3196          9.75342       |	0.00927831    0.00401449    0             |	0             0             0.00233237    |	nan           |	0             63.9          0:10:14
3197          9.75647       |	0.00927209    0.00403858    0             |	0             0             0.00239828    |	nan           |	0             64            0:10:13
3198          9.75952       |	0.0092657     0.00406195    0             |	0             0             0.0024634     |	nan           |	0             64            0:10:13
3199          9.76257       |	0.00925914    0.00408458    0             |	0             0             0.00252766    |	nan           |	0             64            0:10:13
3200          9.76562       |	0.00925241    0.00410644    0             |	0             0             0.00259102    |	nan           |	0             64            0:10:12
3201          9.76868       |	0.00924552    0.0041275     0             |	0             0             0.00265342    |	nan           |	0             64            0:10:12
3202          9.77173       |	0.00923846    0.00414774    0             |	0             0             0.00271482    |	nan           |	0             64.1          0:10:12
3203          9.77478       |	0.00923125    0.00416715    0             |	0             0             0.00277516    |	nan           |	0             64.1          0:10:11
3204          9.77783       |	0.00922388    0.00418568    0             |	0             0             0.00283438    |	nan           |	0             64.1          0:10:11
3205          9.78088       |	0.00921635    0.00420333    0             |	0             0             0.00289244    |	nan           |	0             64.1          0:10:11
3206          9.78394       |	0.00920867    0.00422007    0             |	0             0             0.0029493     |	nan           |	0             64.1          0:10:10
3207          9.78699       |	0.00920084    0.00423588    0             |	0             0             0.00300489    |	nan           |	0             64.2          0:10:10
3208          9.79004       |	0.00919287    0.00425074    0             |	0             0             0.00305916    |	nan           |	0             64.2          0:10:10
3209          9.79309       |	0.00918476    0.00426461    0             |	0             0             0.00311208    |	nan           |	0             64.2          0:10:09
3210          9.79614       |	0.00917651    0.00427749    0             |	0             0             0.00316358    |	nan           |	0             64.2          0:10:09
3211          9.79919       |	0.00916813    0.00428936    0             |	0             0             0.00321362    |	nan           |	0             64.2          0:10:09
3212          9.80225       |	0.00915962    0.00430019    0             |	0             0             0.00326216    |	nan           |	0             64.3          0:10:08
3213          9.8053        |	0.00915098    0.00430995    0             |	0             0             0.00330914    |	nan           |	0             64.3          0:10:08
3214          9.80835       |	0.00914222    0.00431865    0             |	0             0             0.00335452    |	nan           |	0             64.3          0:10:08
3215          9.8114        |	0.00913334    0.00432625    0             |	0             0             0.00339826    |	nan           |	0             64.3          0:10:07
3216          9.81445       |	0.00912435    0.00433273    0             |	0             0             0.0034403     |	nan           |	0             64.3          0:10:07
3217          9.8175        |	0.00911526    0.00433809    0             |	0             0             0.0034806     |	nan           |	0             64.4          0:10:07
3218          9.82056       |	0.00910606    0.0043423     0             |	0             0             0.00351913    |	nan           |	0             64.4          0:10:06
3219          9.82361       |	0.00909676    0.00434534    0             |	0             0             0.00355583    |	nan           |	0             64.4          0:10:06
3220          9.82666       |	0.00908736    0.00434721    0             |	0             0             0.00359066    |	nan           |	0             64.4          0:10:06
3221          9.82971       |	0.00907788    0.00434788    0             |	0             0             0.00362359    |	nan           |	0             64.4          0:10:05
3222          9.83276       |	0.00906831    0.00434735    0             |	0             0             0.00365457    |	nan           |	0             64.5          0:10:05
3223          9.83582       |	0.00905867    0.00434559    0             |	0             0             0.00368357    |	nan           |	0             64.5          0:10:05
3224          9.83887       |	0.00904895    0.0043426     0             |	0             0             0.00371054    |	nan           |	0             64.5          0:10:04
3225          9.84192       |	0.00903916    0.00433836    0             |	0             0             0.00373546    |	nan           |	0             64.5          0:10:04
3226          9.84497       |	0.00902931    0.00433286    0             |	0             0             0.00375827    |	nan           |	0             64.5          0:10:04
3227          9.84802       |	0.0090194     0.00432609    0             |	0             0             0.00377895    |	nan           |	0             64.6          0:10:03
