Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

delta_T = 0.0030517578125 > delta_T_CFL = 0.0015707963267949. The CFL condition has been violated. Recommend decreasing timestep or increasing gridpoint size (decreasing number of gridpoints).
Halving radial resolution seemed to do good. How long does the nonrotating case last?.

Time start:	Wed Jan 22 15:49:09 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	2001                0.0015707963267949  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0015707963267949  5.2396125548792e-08 
Length of simulation         :	15                  0.000500346142797228	steps: 5000
Est. CSV size (MB)           :	119.757413864136
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	100001	305.178833007812
Ramp stop                    :	100150	305.633544921875

Twist start                :	100151	305.636596679688
Twist stop                   :	100200	305.7861328125
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[25], theta[250] ) = ( 5.5928955078125, 0.393484479862122 ) = ( 5.5928955078125, 0.12525 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_f_no_rotation_4_profiles.csv
CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_f_no_rotation_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	../../../../Documents/NS code offline results/Logs/20250122_f_no_rotation.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
2210          6.74438       |	0.0108598     0.00207635    0             |	0             0             -3.9801e-05   |	nan           |	0             44.2          1:13:09
2211          6.74744       |	0.0108599     0.00207617    0             |	0             0             -3.84635e-05  |	nan           |	0             44.2          1:13:07
2212          6.75049       |	0.01086       0.00207601    0             |	0             0             -3.71321e-05  |	nan           |	0             44.3          1:13:06
2213          6.75354       |	0.0108601     0.00207585    0             |	0             0             -3.58079e-05  |	nan           |	0             44.3          1:13:04
2214          6.75659       |	0.0108602     0.0020757     0             |	0             0             -3.44915e-05  |	nan           |	0             44.3          1:13:02
2215          6.75964       |	0.0108603     0.00207556    0             |	0             0             -3.3184e-05   |	nan           |	0             44.3          1:13:00
2216          6.7627        |	0.0108604     0.00207543    0             |	0             0             -3.18861e-05  |	nan           |	0             44.3          1:12:58
2217          6.76575       |	0.0108605     0.00207532    0             |	0             0             -3.05987e-05  |	nan           |	0             44.4          1:12:56
2218          6.7688        |	0.0108605     0.00207521    0             |	0             0             -2.93227e-05  |	nan           |	0             44.4          1:12:54
2219          6.77185       |	0.0108606     0.00207511    0             |	0             0             -2.8059e-05   |	nan           |	0             44.4          1:12:52
2220          6.7749        |	0.0108607     0.00207502    0             |	0             0             -2.68084e-05  |	nan           |	0             44.4          1:12:51
2221          6.77795       |	0.0108608     0.00207494    0             |	0             0             -2.55718e-05  |	nan           |	0             44.4          1:12:49
2222          6.78101       |	0.0108608     0.00207487    0             |	0             0             -2.43501e-05  |	nan           |	0             44.5          1:12:47
2223          6.78406       |	0.0108609     0.00207481    0             |	0             0             -2.31441e-05  |	nan           |	0             44.5          1:12:45
2224          6.78711       |	0.0108609     0.00207476    0             |	0             0             -2.19546e-05  |	nan           |	0             44.5          1:12:43
2225          6.79016       |	0.010861      0.00207472    0             |	0             0             -2.07826e-05  |	nan           |	0             44.5          1:12:41
2226          6.79321       |	0.010861      0.0020747     0             |	0             0             -1.96287e-05  |	nan           |	0             44.5          1:12:39
2227          6.79626       |	0.0108611     0.00207468    0             |	0             0             -1.8494e-05   |	nan           |	0             44.6          1:12:37
2228          6.79932       |	0.0108611     0.00207467    0             |	0             0             -1.73792e-05  |	nan           |	0             44.6          1:12:35
2229          6.80237       |	0.0108612     0.00207467    0             |	0             0             -1.62852e-05  |	nan           |	0             44.6          1:12:34
2230          6.80542       |	0.0108612     0.00207469    0             |	0             0             -1.52127e-05  |	nan           |	0             44.6          1:12:32
2231          6.80847       |	0.0108613     0.00207471    0             |	0             0             -1.41626e-05  |	nan           |	0             44.6          1:12:30
2232          6.81152       |	0.0108613     0.00207474    0             |	0             0             -1.31356e-05  |	nan           |	0             44.7          1:12:28
2233          6.81458       |	0.0108613     0.00207479    0             |	0             0             -1.21326e-05  |	nan           |	0             44.7          1:12:26
2234          6.81763       |	0.0108614     0.00207484    0             |	0             0             -1.11544e-05  |	nan           |	0             44.7          1:12:24
2235          6.82068       |	0.0108614     0.00207491    0             |	0             0             -1.02016e-05  |	nan           |	0             44.7          1:12:22
2236          6.82373       |	0.0108614     0.00207498    0             |	0             0             -9.27515e-06  |	nan           |	0             44.7          1:12:20
2237          6.82678       |	0.0108614     0.00207507    0             |	0             0             -8.37569e-06  |	nan           |	0             44.8          1:12:19
2238          6.82983       |	0.0108615     0.00207516    0             |	0             0             -7.50399e-06  |	nan           |	0             44.8          1:12:17
2239          6.83289       |	0.0108615     0.00207527    0             |	0             0             -6.66075e-06  |	nan           |	0             44.8          1:12:15
2240          6.83594       |	0.0108615     0.00207538    0             |	0             0             -5.8467e-06   |	nan           |	0             44.8          1:12:13
2241          6.83899       |	0.0108615     0.00207551    0             |	0             0             -5.06252e-06  |	nan           |	0             44.8          1:12:11
2242          6.84204       |	0.0108615     0.00207564    0             |	0             0             -4.3089e-06   |	nan           |	0             44.9          1:12:09
2243          6.84509       |	0.0108615     0.00207579    0             |	0             0             -3.58651e-06  |	nan           |	0             44.9          1:12:07
2244          6.84814       |	0.0108615     0.00207594    0             |	0             0             -2.89598e-06  |	nan           |	0             44.9          1:12:05
2245          6.8512        |	0.0108616     0.00207611    0             |	0             0             -2.23796e-06  |	nan           |	0             44.9          1:12:04
2246          6.85425       |	0.0108616     0.00207628    0             |	0             0             -1.61306e-06  |	nan           |	0             44.9          1:12:02
2247          6.8573        |	0.0108616     0.00207646    0             |	0             0             -1.02188e-06  |	nan           |	0             45            1:12:00
2248          6.86035       |	0.0108616     0.00207665    0             |	0             0             -4.65009e-07  |	nan           |	0             45            1:11:58
2249          6.8634        |	0.0108616     0.00207685    0             |	0             0             5.70005e-08   |	nan           |	0             45            1:11:56
2250          6.86646       |	0.0108616     0.00207706    0             |	0             0             5.436e-07     |	nan           |	0             45            1:11:54
2251          6.86951       |	0.0108616     0.00207728    0             |	0             0             9.94265e-07   |	nan           |	0             45            1:11:52
2252          6.87256       |	0.0108616     0.00207751    0             |	0             0             1.40849e-06   |	nan           |	0             45.1          1:11:50
2253          6.87561       |	0.0108616     0.00207774    0             |	0             0             1.78579e-06   |	nan           |	0             45.1          1:11:49
2254          6.87866       |	0.0108615     0.00207799    0             |	0             0             2.1257e-06    |	nan           |	0             45.1          1:11:47
2255          6.88171       |	0.0108615     0.00207824    0             |	0             0             2.42778e-06   |	nan           |	0             45.1          1:11:45
2256          6.88477       |	0.0108615     0.0020785     0             |	0             0             2.69161e-06   |	nan           |	0             45.1          1:11:43
2257          6.88782       |	0.0108615     0.00207876    0             |	0             0             2.91679e-06   |	nan           |	0             45.2          1:11:41
2258          6.89087       |	0.0108615     0.00207904    0             |	0             0             3.10294e-06   |	nan           |	0             45.2          1:11:39
2259          6.89392       |	0.0108615     0.00207932    0             |	0             0             3.24972e-06   |	nan           |	0             45.2          1:11:37
2260          6.89697       |	0.0108615     0.00207961    0             |	0             0             3.35678e-06   |	nan           |	0             45.2          1:11:36
2261          6.90002       |	0.0108615     0.0020799     0             |	0             0             3.42383e-06   |	nan           |	0             45.2          1:11:34
2262          6.90308       |	0.0108615     0.00208021    0             |	0             0             3.45058e-06   |	nan           |	0             45.3          1:11:32
2263          6.90613       |	0.0108615     0.00208052    0             |	0             0             3.43678e-06   |	nan           |	0             45.3          1:11:30
2264          6.90918       |	0.0108615     0.00208083    0             |	0             0             3.38219e-06   |	nan           |	0             45.3          1:11:28
2265          6.91223       |	0.0108615     0.00208115    0             |	0             0             3.28661e-06   |	nan           |	0             45.3          1:11:26
2266          6.91528       |	0.0108614     0.00208148    0             |	0             0             3.14986e-06   |	nan           |	0             45.3          1:11:24
2267          6.91833       |	0.0108614     0.00208181    0             |	0             0             2.97179e-06   |	nan           |	0             45.4          1:11:22
2268          6.92139       |	0.0108614     0.00208215    0             |	0             0             2.75226e-06   |	nan           |	0             45.4          1:11:21
2269          6.92444       |	0.0108614     0.0020825     0             |	0             0             2.49117e-06   |	nan           |	0             45.4          1:11:19
2270          6.92749       |	0.0108614     0.00208284    0             |	0             0             2.18845e-06   |	nan           |	0             45.4          1:11:17
2271          6.93054       |	0.0108614     0.0020832     0             |	0             0             1.84405e-06   |	nan           |	0             45.4          1:11:15
2272          6.93359       |	0.0108614     0.00208355    0             |	0             0             1.45795e-06   |	nan           |	0             45.5          1:11:13
2273          6.93665       |	0.0108614     0.00208392    0             |	0             0             1.03016e-06   |	nan           |	0             45.5          1:11:11
2274          6.9397        |	0.0108614     0.00208428    0             |	0             0             5.60706e-07   |	nan           |	0             45.5          1:11:09
2275          6.94275       |	0.0108614     0.00208465    0             |	0             0             4.9662e-08    |	nan           |	0             45.5          1:11:07
2276          6.9458        |	0.0108614     0.00208502    0             |	0             0             -5.02885e-07  |	nan           |	0             45.5          1:11:06
2277          6.94885       |	0.0108614     0.0020854     0             |	0             0             -1.09681e-06  |	nan           |	0             45.6          1:11:04
2278          6.9519        |	0.0108614     0.00208577    0             |	0             0             -1.73198e-06  |	nan           |	0             45.6          1:11:02
2279          6.95496       |	0.0108614     0.00208616    0             |	0             0             -2.4082e-06   |	nan           |	0             45.6          1:11:00
2280          6.95801       |	0.0108614     0.00208654    0             |	0             0             -3.12527e-06  |	nan           |	0             45.6          1:10:58
2281          6.96106       |	0.0108614     0.00208692    0             |	0             0             -3.88296e-06  |	nan           |	0             45.6          1:10:56
2282          6.96411       |	0.0108614     0.00208731    0             |	0             0             -4.68101e-06  |	nan           |	0             45.7          1:10:54
2283          6.96716       |	0.0108615     0.0020877     0             |	0             0             -5.51911e-06  |	nan           |	0             45.7          1:10:53
2284          6.97021       |	0.0108615     0.00208808    0             |	0             0             -6.39696e-06  |	nan           |	0             45.7          1:10:51
2285          6.97327       |	0.0108615     0.00208847    0             |	0             0             -7.31419e-06  |	nan           |	0             45.7          1:10:49
2286          6.97632       |	0.0108615     0.00208886    0             |	0             0             -8.27043e-06  |	nan           |	0             45.7          1:10:47
2287          6.97937       |	0.0108615     0.00208925    0             |	0             0             -9.26526e-06  |	nan           |	0             45.8          1:10:45
2288          6.98242       |	0.0108616     0.00208964    0             |	0             0             -1.02983e-05  |	nan           |	0             45.8          1:10:43
2289          6.98547       |	0.0108616     0.00209003    0             |	0             0             -1.1369e-05   |	nan           |	0             45.8          1:10:41
2290          6.98853       |	0.0108616     0.00209042    0             |	0             0             -1.24768e-05  |	nan           |	0             45.8          1:10:40
2291          6.99158       |	0.0108617     0.00209081    0             |	0             0             -1.36214e-05  |	nan           |	0             45.8          1:10:38
2292          6.99463       |	0.0108617     0.00209119    0             |	0             0             -1.48021e-05  |	nan           |	0             45.9          1:10:36
2293          6.99768       |	0.0108617     0.00209158    0             |	0             0             -1.60183e-05  |	nan           |	0             45.9          1:10:34
2294          7.00073       |	0.0108618     0.00209196    0             |	0             0             -1.72695e-05  |	nan           |	0             45.9          1:10:32
2295          7.00378       |	0.0108618     0.00209234    0             |	0             0             -1.85549e-05  |	nan           |	0             45.9          1:10:30
2296          7.00684       |	0.0108619     0.00209272    0             |	0             0             -1.98739e-05  |	nan           |	0             45.9          1:10:29
2297          7.00989       |	0.0108619     0.0020931     0             |	0             0             -2.12259e-05  |	nan           |	0             46            1:10:27
2298          7.01294       |	0.010862      0.00209347    0             |	0             0             -2.26101e-05  |	nan           |	0             46            1:10:25
2299          7.01599       |	0.010862      0.00209384    0             |	0             0             -2.40257e-05  |	nan           |	0             46            1:10:23
2300          7.01904       |	0.0108621     0.0020942     0             |	0             0             -2.5472e-05   |	nan           |	0             46            1:10:21
2301          7.02209       |	0.0108622     0.00209457    0             |	0             0             -2.69482e-05  |	nan           |	0             46            1:10:20
2302          7.02515       |	0.0108623     0.00209492    0             |	0             0             -2.84534e-05  |	nan           |	0             46.1          1:10:18
2303          7.0282        |	0.0108623     0.00209528    0             |	0             0             -2.99868e-05  |	nan           |	0             46.1          1:10:16
2304          7.03125       |	0.0108624     0.00209563    0             |	0             0             -3.15475e-05  |	nan           |	0             46.1          1:10:14
2305          7.0343        |	0.0108625     0.00209597    0             |	0             0             -3.31346e-05  |	nan           |	0             46.1          1:10:12
2306          7.03735       |	0.0108626     0.00209631    0             |	0             0             -3.47472e-05  |	nan           |	0             46.1          1:10:10
2307          7.04041       |	0.0108627     0.00209664    0             |	0             0             -3.63843e-05  |	nan           |	0             46.2          1:10:08
2308          7.04346       |	0.0108628     0.00209697    0             |	0             0             -3.80448e-05  |	nan           |	0             46.2          1:10:07
2309          7.04651       |	0.0108629     0.00209729    0             |	0             0             -3.97279e-05  |	nan           |	0             46.2          1:10:05
2310          7.04956       |	0.010863      0.00209761    0             |	0             0             -4.14325e-05  |	nan           |	0             46.2          1:10:03
2311          7.05261       |	0.0108631     0.00209792    0             |	0             0             -4.31575e-05  |	nan           |	0             46.2          1:10:01
2312          7.05566       |	0.0108632     0.00209822    0             |	0             0             -4.49018e-05  |	nan           |	0             46.3          1:09:59
2313          7.05872       |	0.0108633     0.00209851    0             |	0             0             -4.66644e-05  |	nan           |	0             46.3          1:09:57
2314          7.06177       |	0.0108635     0.0020988     0             |	0             0             -4.84442e-05  |	nan           |	0             46.3          1:09:55
2315          7.06482       |	0.0108636     0.00209908    0             |	0             0             -5.02399e-05  |	nan           |	0             46.3          1:09:54
2316          7.06787       |	0.0108637     0.00209936    0             |	0             0             -5.20505e-05  |	nan           |	0             46.3          1:09:52
2317          7.07092       |	0.0108639     0.00209962    0             |	0             0             -5.38747e-05  |	nan           |	0             46.4          1:09:50
2318          7.07397       |	0.010864      0.00209988    0             |	0             0             -5.57114e-05  |	nan           |	0             46.4          1:09:48
2319          7.07703       |	0.0108642     0.00210013    0             |	0             0             -5.75594e-05  |	nan           |	0             46.4          1:09:46
2320          7.08008       |	0.0108643     0.00210037    0             |	0             0             -5.94173e-05  |	nan           |	0             46.4          1:09:44
2321          7.08313       |	0.0108645     0.0021006     0             |	0             0             -6.1284e-05   |	nan           |	0             46.4          1:09:43
2322          7.08618       |	0.0108646     0.00210083    0             |	0             0             -6.31582e-05  |	nan           |	0             46.5          1:09:41
2323          7.08923       |	0.0108648     0.00210104    0             |	0             0             -6.50386e-05  |	nan           |	0             46.5          1:09:39
2324          7.09229       |	0.010865      0.00210125    0             |	0             0             -6.69239e-05  |	nan           |	0             46.5          1:09:37
2325          7.09534       |	0.0108652     0.00210145    0             |	0             0             -6.88127e-05  |	nan           |	0             46.5          1:09:35
2326          7.09839       |	0.0108653     0.00210164    0             |	0             0             -7.07039e-05  |	nan           |	0             46.5          1:09:33
2327          7.10144       |	0.0108655     0.00210182    0             |	0             0             -7.25959e-05  |	nan           |	0             46.6          1:09:32
2328          7.10449       |	0.0108657     0.00210198    0             |	0             0             -7.44875e-05  |	nan           |	0             46.6          1:09:30
2329          7.10754       |	0.0108659     0.00210214    0             |	0             0             -7.63773e-05  |	nan           |	0             46.6          1:09:28
2330          7.1106        |	0.0108661     0.00210229    0             |	0             0             -7.82639e-05  |	nan           |	0             46.6          1:09:26
2331          7.11365       |	0.0108663     0.00210243    0             |	0             0             -8.0146e-05   |	nan           |	0             46.6          1:09:24
2332          7.1167        |	0.0108665     0.00210256    0             |	0             0             -8.2022e-05   |	nan           |	0             46.7          1:09:22
2333          7.11975       |	0.0108668     0.00210268    0             |	0             0             -8.38908e-05  |	nan           |	0             46.7          1:09:21
2334          7.1228        |	0.010867      0.00210279    0             |	0             0             -8.57507e-05  |	nan           |	0             46.7          1:09:19
2335          7.12585       |	0.0108672     0.00210289    0             |	0             0             -8.76004e-05  |	nan           |	0             46.7          1:09:17
2336          7.12891       |	0.0108674     0.00210298    0             |	0             0             -8.94386e-05  |	nan           |	0             46.7          1:09:15
2337          7.13196       |	0.0108677     0.00210306    0             |	0             0             -9.12637e-05  |	nan           |	0             46.8          1:09:14
2338          7.13501       |	0.0108679     0.00210313    0             |	0             0             -9.30743e-05  |	nan           |	0             46.8          1:09:12
2339          7.13806       |	0.0108682     0.00210319    0             |	0             0             -9.48689e-05  |	nan           |	0             46.8          1:09:10
2340          7.14111       |	0.0108684     0.00210324    0             |	0             0             -9.66463e-05  |	nan           |	0             46.8          1:09:08
2341          7.14417       |	0.0108687     0.00210328    0             |	0             0             -9.84048e-05  |	nan           |	0             46.8          1:09:06
2342          7.14722       |	0.0108689     0.0021033     0             |	0             0             -0.000100143  |	nan           |	0             46.9          1:09:04
2343          7.15027       |	0.0108692     0.00210332    0             |	0             0             -0.00010186   |	nan           |	0             46.9          1:09:03
2344          7.15332       |	0.0108695     0.00210333    0             |	0             0             -0.000103553  |	nan           |	0             46.9          1:09:01
2345          7.15637       |	0.0108698     0.00210333    0             |	0             0             -0.000105222  |	nan           |	0             46.9          1:08:59
2346          7.15942       |	0.01087       0.00210331    0             |	0             0             -0.000106865  |	nan           |	0             46.9          1:08:57
2347          7.16248       |	0.0108703     0.00210329    0             |	0             0             -0.000108481  |	nan           |	0             47            1:08:55
2348          7.16553       |	0.0108706     0.00210326    0             |	0             0             -0.000110068  |	nan           |	0             47            1:08:53
2349          7.16858       |	0.0108709     0.00210321    0             |	0             0             -0.000111624  |	nan           |	0             47            1:08:52
2350          7.17163       |	0.0108712     0.00210316    0             |	0             0             -0.000113149  |	nan           |	0             47            1:08:50
2351          7.17468       |	0.0108715     0.0021031     0             |	0             0             -0.000114641  |	nan           |	0             47            1:08:48
2352          7.17773       |	0.0108718     0.00210302    0             |	0             0             -0.000116098  |	nan           |	0             47.1          1:08:46
2353          7.18079       |	0.0108721     0.00210294    0             |	0             0             -0.00011752   |	nan           |	0             47.1          1:08:44
2354          7.18384       |	0.0108724     0.00210285    0             |	0             0             -0.000118904  |	nan           |	0             47.1          1:08:43
2355          7.18689       |	0.0108727     0.00210275    0             |	0             0             -0.00012025   |	nan           |	0             47.1          1:08:41
2356          7.18994       |	0.010873      0.00210264    0             |	0             0             -0.000121555  |	nan           |	0             47.1          1:08:39
2357          7.19299       |	0.0108734     0.00210252    0             |	0             0             -0.00012282   |	nan           |	0             47.2          1:08:37
2358          7.19604       |	0.0108737     0.00210239    0             |	0             0             -0.000124042  |	nan           |	0             47.2          1:08:35
2359          7.1991        |	0.010874      0.00210225    0             |	0             0             -0.00012522   |	nan           |	0             47.2          1:08:33
2360          7.20215       |	0.0108743     0.00210211    0             |	0             0             -0.000126353  |	nan           |	0             47.2          1:08:32
2361          7.2052        |	0.0108747     0.00210196    0             |	0             0             -0.000127439  |	nan           |	0             47.2          1:08:30
2362          7.20825       |	0.010875      0.00210179    0             |	0             0             -0.000128477  |	nan           |	0             47.3          1:08:28
2363          7.2113        |	0.0108754     0.00210163    0             |	0             0             -0.000129467  |	nan           |	0             47.3          1:08:26
2364          7.21436       |	0.0108757     0.00210145    0             |	0             0             -0.000130407  |	nan           |	0             47.3          1:08:24
2365          7.21741       |	0.010876      0.00210127    0             |	0             0             -0.000131295  |	nan           |	0             47.3          1:08:23
2366          7.22046       |	0.0108764     0.00210107    0             |	0             0             -0.00013213   |	nan           |	0             47.3          1:08:21
2367          7.22351       |	0.0108767     0.00210088    0             |	0             0             -0.000132912  |	nan           |	0             47.4          1:08:19
2368          7.22656       |	0.0108771     0.00210067    0             |	0             0             -0.000133639  |	nan           |	0             47.4          1:08:17
2369          7.22961       |	0.0108774     0.00210046    0             |	0             0             -0.000134311  |	nan           |	0             47.4          1:08:15
2370          7.23267       |	0.0108778     0.00210025    0             |	0             0             -0.000134925  |	nan           |	0             47.4          1:08:13
2371          7.23572       |	0.0108781     0.00210003    0             |	0             0             -0.000135481  |	nan           |	0             47.4          1:08:12
2372          7.23877       |	0.0108785     0.0020998     0             |	0             0             -0.000135978  |	nan           |	0             47.5          1:08:10
2373          7.24182       |	0.0108789     0.00209957    0             |	0             0             -0.000136415  |	nan           |	0             47.5          1:08:08
2374          7.24487       |	0.0108792     0.00209933    0             |	0             0             -0.000136791  |	nan           |	0             47.5          1:08:06
2375          7.24792       |	0.0108796     0.00209909    0             |	0             0             -0.000137105  |	nan           |	0             47.5          1:08:04
2376          7.25098       |	0.0108799     0.00209885    0             |	0             0             -0.000137356  |	nan           |	0             47.5          1:08:02
2377          7.25403       |	0.0108803     0.0020986     0             |	0             0             -0.000137543  |	nan           |	0             47.6          1:08:01
2378          7.25708       |	0.0108807     0.00209835    0             |	0             0             -0.000137666  |	nan           |	0             47.6          1:07:59
2379          7.26013       |	0.010881      0.00209809    0             |	0             0             -0.000137723  |	nan           |	0             47.6          1:07:57
2380          7.26318       |	0.0108814     0.00209784    0             |	0             0             -0.000137714  |	nan           |	0             47.6          1:07:55
2381          7.26624       |	0.0108817     0.00209758    0             |	0             0             -0.000137638  |	nan           |	0             47.6          1:07:53
2382          7.26929       |	0.0108821     0.00209732    0             |	0             0             -0.000137495  |	nan           |	0             47.7          1:07:52
2383          7.27234       |	0.0108825     0.00209706    0             |	0             0             -0.000137283  |	nan           |	0             47.7          1:07:50
2384          7.27539       |	0.0108828     0.0020968     0             |	0             0             -0.000137002  |	nan           |	0             47.7          1:07:48
2385          7.27844       |	0.0108832     0.00209653    0             |	0             0             -0.000136651  |	nan           |	0             47.7          1:07:46
2386          7.28149       |	0.0108836     0.00209627    0             |	0             0             -0.000136231  |	nan           |	0             47.7          1:07:44
2387          7.28455       |	0.0108839     0.00209601    0             |	0             0             -0.000135739  |	nan           |	0             47.8          1:07:43
2388          7.2876        |	0.0108843     0.00209575    0             |	0             0             -0.000135177  |	nan           |	0             47.8          1:07:41
2389          7.29065       |	0.0108846     0.00209549    0             |	0             0             -0.000134543  |	nan           |	0             47.8          1:07:39
2390          7.2937        |	0.010885      0.00209523    0             |	0             0             -0.000133836  |	nan           |	0             47.8          1:07:37
2391          7.29675       |	0.0108853     0.00209498    0             |	0             0             -0.000133058  |	nan           |	0             47.8          1:07:35
2392          7.2998        |	0.0108857     0.00209473    0             |	0             0             -0.000132207  |	nan           |	0             47.9          1:07:34
2393          7.30286       |	0.010886      0.00209448    0             |	0             0             -0.000131282  |	nan           |	0             47.9          1:07:32
2394          7.30591       |	0.0108864     0.00209424    0             |	0             0             -0.000130285  |	nan           |	0             47.9          1:07:30
2395          7.30896       |	0.0108867     0.002094      0             |	0             0             -0.000129213  |	nan           |	0             47.9          1:07:28
2396          7.31201       |	0.010887      0.00209376    0             |	0             0             -0.000128069  |	nan           |	0             47.9          1:07:26
2397          7.31506       |	0.0108874     0.00209353    0             |	0             0             -0.00012685   |	nan           |	0             48            1:07:24
2398          7.31812       |	0.0108877     0.00209331    0             |	0             0             -0.000125558  |	nan           |	0             48            1:07:23
2399          7.32117       |	0.010888      0.00209309    0             |	0             0             -0.000124191  |	nan           |	0             48            1:07:21
2400          7.32422       |	0.0108884     0.00209288    0             |	0             0             -0.000122751  |	nan           |	0             48            1:07:19
2401          7.32727       |	0.0108887     0.00209267    0             |	0             0             -0.000121237  |	nan           |	0             48            1:07:17
2402          7.33032       |	0.010889      0.00209248    0             |	0             0             -0.000119649  |	nan           |	0             48.1          1:07:16
2403          7.33337       |	0.0108893     0.00209229    0             |	0             0             -0.000117988  |	nan           |	0             48.1          1:07:14
2404          7.33643       |	0.0108896     0.00209211    0             |	0             0             -0.000116253  |	nan           |	0             48.1          1:07:12
2405          7.33948       |	0.0108899     0.00209195    0             |	0             0             -0.000114445  |	nan           |	0             48.1          1:07:10
2406          7.34253       |	0.0108902     0.00209179    0             |	0             0             -0.000112564  |	nan           |	0             48.1          1:07:08
2407          7.34558       |	0.0108905     0.00209164    0             |	0             0             -0.00011061   |	nan           |	0             48.2          1:07:07
2408          7.34863       |	0.0108908     0.0020915     0             |	0             0             -0.000108584  |	nan           |	0             48.2          1:07:05
2409          7.35168       |	0.0108911     0.00209138    0             |	0             0             -0.000106487  |	nan           |	0             48.2          1:07:03
2410          7.35474       |	0.0108914     0.00209126    0             |	0             0             -0.000104317  |	nan           |	0             48.2          1:07:01
2411          7.35779       |	0.0108916     0.00209116    0             |	0             0             -0.000102077  |	nan           |	0             48.2          1:06:59
2412          7.36084       |	0.0108919     0.00209108    0             |	0             0             -9.97671e-05  |	nan           |	0             48.3          1:06:58
2413          7.36389       |	0.0108922     0.002091      0             |	0             0             -9.7387e-05   |	nan           |	0             48.3          1:06:56
2414          7.36694       |	0.0108924     0.00209094    0             |	0             0             -9.49377e-05  |	nan           |	0             48.3          1:06:54
2415          7.37          |	0.0108927     0.0020909     0             |	0             0             -9.24199e-05  |	nan           |	0             48.3          1:06:52
2416          7.37305       |	0.0108929     0.00209087    0             |	0             0             -8.98344e-05  |	nan           |	0             48.3          1:06:50
2417          7.3761        |	0.0108931     0.00209086    0             |	0             0             -8.71818e-05  |	nan           |	0             48.4          1:06:49
2418          7.37915       |	0.0108933     0.00209086    0             |	0             0             -8.44631e-05  |	nan           |	0             48.4          1:06:47
2419          7.3822        |	0.0108936     0.00209088    0             |	0             0             -8.1679e-05   |	nan           |	0             48.4          1:06:45
2420          7.38525       |	0.0108938     0.00209092    0             |	0             0             -7.88305e-05  |	nan           |	0             48.4          1:06:43
2421          7.38831       |	0.010894      0.00209097    0             |	0             0             -7.59184e-05  |	nan           |	0             48.4          1:06:42
2422          7.39136       |	0.0108942     0.00209105    0             |	0             0             -7.29438e-05  |	nan           |	0             48.5          1:06:40
2423          7.39441       |	0.0108944     0.00209114    0             |	0             0             -6.99076e-05  |	nan           |	0             48.5          1:06:38
2424          7.39746       |	0.0108945     0.00209125    0             |	0             0             -6.6811e-05   |	nan           |	0             48.5          1:06:36
2425          7.40051       |	0.0108947     0.00209139    0             |	0             0             -6.3655e-05   |	nan           |	0             48.5          1:06:34
2426          7.40356       |	0.0108949     0.00209154    0             |	0             0             -6.04408e-05  |	nan           |	0             48.5          1:06:33
2427          7.40662       |	0.010895      0.00209171    0             |	0             0             -5.71695e-05  |	nan           |	0             48.6          1:06:31
2428          7.40967       |	0.0108952     0.00209191    0             |	0             0             -5.38423e-05  |	nan           |	0             48.6          1:06:29
2429          7.41272       |	0.0108953     0.00209213    0             |	0             0             -5.04606e-05  |	nan           |	0             48.6          1:06:27
2430          7.41577       |	0.0108954     0.00209237    0             |	0             0             -4.70256e-05  |	nan           |	0             48.6          1:06:25
2431          7.41882       |	0.0108956     0.00209263    0             |	0             0             -4.35387e-05  |	nan           |	0             48.6          1:06:24
2432          7.42188       |	0.0108957     0.00209292    0             |	0             0             -4.00012e-05  |	nan           |	0             48.7          1:06:22
2433          7.42493       |	0.0108958     0.00209323    0             |	0             0             -3.64145e-05  |	nan           |	0             48.7          1:06:20
2434          7.42798       |	0.0108959     0.00209357    0             |	0             0             -3.278e-05    |	nan           |	0             48.7          1:06:18
2435          7.43103       |	0.0108959     0.00209393    0             |	0             0             -2.90993e-05  |	nan           |	0             48.7          1:06:16
