Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Rotation-free model to enable direct comparison with 20241014_a (the test with rotation but no twist).

Time start:	Wed Oct 16 17:42:14 2024

Parameter values (given in code units, then in SI units)
P_final                      :	0                   0                   
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0032958984375    
n_r, delta_r                 :	100                 0.0909423828125     
n_t, delta_t                 :	1001                0.00314159265358979 
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.00314159265358979 1.04792251097584e-07
Length of simulation         :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)           :	48.8805770874023
ell_max                      :	20
dOmega_by_dT_index           :	inf	dOmega_by_dT:	inf
Ramp start                   :	9999	30.5145263671875
Ramp stop                    :	9999	30.5145263671875

Twist start                :	9999	30.5145263671875
Twist stop                   :	9999	30.5145263671875
Twist magnitude              :	0
Twist min radius             :	9999
Twist ramp    99% radius     :	9999
Twist de-ramp 99% radius     :	9999
Twist max radius             :	9999
Twist min angle (rad)        :	9999
Twist ramp    99% angle (rad):	9999
Twist de-ramp 99% angle (rad):	9999
Twist max angle (rad)        :	9999

Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20241016_a_no_rotation_4_profiles.csv
CSV file saved:	CSV/20241016_a_no_rotation_5_history.csv
CSV file saved:	CSV/20241016_a_no_rotation_6_VSH_coeffs.csv
CSV _4_BCs not saved.
Log file saved:	Logs/20241016_a_no_rotation.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
964           2.94189       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.3          0:26:48
965           2.94495       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.3          0:26:47
966           2.948         |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.4          0:26:45
967           2.95105       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.4          0:26:43
968           2.9541        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.5          0:26:42
969           2.95715       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.5          0:26:40
970           2.96021       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.6          0:26:39
971           2.96326       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.6          0:26:37
972           2.96631       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.7          0:26:36
973           2.96936       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.7          0:26:34
974           2.97241       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.8          0:26:32
975           2.97546       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.8          0:26:31
976           2.97852       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.9          0:26:29
977           2.98157       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             48.9          0:26:28
978           2.98462       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49            0:26:26
979           2.98767       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49            0:26:25
980           2.99072       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.1          0:26:23
981           2.99377       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.1          0:26:21
982           2.99683       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.2          0:26:20
983           2.99988       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.2          0:26:18
984           3.00293       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.3          0:26:17
985           3.00598       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.3          0:26:15
986           3.00903       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.4          0:26:14
987           3.01208       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.4          0:26:12
988           3.01514       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.5          0:26:11
989           3.01819       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.5          0:26:09
990           3.02124       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.6          0:26:07
991           3.02429       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.6          0:26:06
992           3.02734       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.7          0:26:04
993           3.0304        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.7          0:26:03
994           3.03345       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.8          0:26:01
995           3.0365        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.8          0:26:00
996           3.03955       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.9          0:25:58
997           3.0426        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             49.9          0:25:56
998           3.04565       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50            0:25:55
999           3.04871       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50            0:25:53
1000          3.05176       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.1          0:25:52
1001          3.05481       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.1          0:25:50
1002          3.05786       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.2          0:25:49
1003          3.06091       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.2          0:25:48
1004          3.06396       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.3          0:25:46
1005          3.06702       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.3          0:25:44
1006          3.07007       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.4          0:25:43
1007          3.07312       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.4          0:25:41
1008          3.07617       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.5          0:25:40
1009          3.07922       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.5          0:25:38
1010          3.08228       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.6          0:25:37
1011          3.08533       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.6          0:25:35
1012          3.08838       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.7          0:25:33
1013          3.09143       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.7          0:25:32
1014          3.09448       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.8          0:25:30
1015          3.09753       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.8          0:25:29
1016          3.10059       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.9          0:25:27
1017          3.10364       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             50.9          0:25:25
1018          3.10669       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51            0:25:24
1019          3.10974       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51            0:25:22
1020          3.11279       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.1          0:25:21
1021          3.11584       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.1          0:25:19
1022          3.1189        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.2          0:25:18
1023          3.12195       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.2          0:25:16
1024          3.125         |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.3          0:25:14
1025          3.12805       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.3          0:25:13
1026          3.1311        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.4          0:25:11
1027          3.13416       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.4          0:25:10
1028          3.13721       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.5          0:25:08
1029          3.14026       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.5          0:25:07
1030          3.14331       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.6          0:25:05
1031          3.14636       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.6          0:25:03
1032          3.14941       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.7          0:25:02
1033          3.15247       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.7          0:25:00
1034          3.15552       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.8          0:24:59
1035          3.15857       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.8          0:24:57
1036          3.16162       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.9          0:24:55
1037          3.16467       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             51.9          0:24:54
1038          3.16772       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52            0:24:52
1039          3.17078       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52            0:24:51
1040          3.17383       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.1          0:24:49
1041          3.17688       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.1          0:24:48
1042          3.17993       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.2          0:24:46
1043          3.18298       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.2          0:24:44
1044          3.18604       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.3          0:24:43
1045          3.18909       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.3          0:24:41
1046          3.19214       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.4          0:24:40
1047          3.19519       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.4          0:24:38
1048          3.19824       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.5          0:24:37
1049          3.20129       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.5          0:24:35
1050          3.20435       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.6          0:24:33
1051          3.2074        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.6          0:24:32
1052          3.21045       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.7          0:24:30
1053          3.2135        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.7          0:24:29
1054          3.21655       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.8          0:24:27
1055          3.2196        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.8          0:24:26
1056          3.22266       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.9          0:24:24
1057          3.22571       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             52.9          0:24:22
1058          3.22876       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53            0:24:21
1059          3.23181       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53            0:24:19
1060          3.23486       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.1          0:24:18
1061          3.23792       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.1          0:24:16
1062          3.24097       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.2          0:24:15
1063          3.24402       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.2          0:24:13
1064          3.24707       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.3          0:24:12
1065          3.25012       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.3          0:24:10
1066          3.25317       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.4          0:24:08
1067          3.25623       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.4          0:24:07
1068          3.25928       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.5          0:24:05
1069          3.26233       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.5          0:24:04
1070          3.26538       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.6          0:24:02
1071          3.26843       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.6          0:24:01
1072          3.27148       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.7          0:23:59
1073          3.27454       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.7          0:23:58
1074          3.27759       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.8          0:23:56
1075          3.28064       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.8          0:23:54
1076          3.28369       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.9          0:23:53
1077          3.28674       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             53.9          0:23:51
1078          3.28979       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54            0:23:50
1079          3.29285       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54            0:23:48
1080          3.2959        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.1          0:23:46
1081          3.29895       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.1          0:23:45
1082          3.302         |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.2          0:23:43
1083          3.30505       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.2          0:23:42
1084          3.30811       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.3          0:23:40
1085          3.31116       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.3          0:23:39
1086          3.31421       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.4          0:23:37
1087          3.31726       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.4          0:23:35
1088          3.32031       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.5          0:23:34
1089          3.32336       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.5          0:23:32
1090          3.32642       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.6          0:23:31
1091          3.32947       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.6          0:23:29
1092          3.33252       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.7          0:23:28
1093          3.33557       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.7          0:23:26
1094          3.33862       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.8          0:23:24
1095          3.34167       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.8          0:23:23
1096          3.34473       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.9          0:23:21
1097          3.34778       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             54.9          0:23:20
1098          3.35083       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55            0:23:18
1099          3.35388       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55            0:23:17
1100          3.35693       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.1          0:23:15
1101          3.35999       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.1          0:23:14
1102          3.36304       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.2          0:23:12
1103          3.36609       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.2          0:23:11
1104          3.36914       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.3          0:23:09
1105          3.37219       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.3          0:23:07
1106          3.37524       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.4          0:23:06
1107          3.3783        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.4          0:23:04
1108          3.38135       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.5          0:23:03
1109          3.3844        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.5          0:23:01
1110          3.38745       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.6          0:23:00
1111          3.3905        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.6          0:22:58
1112          3.39355       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.7          0:22:56
1113          3.39661       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.7          0:22:55
1114          3.39966       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.8          0:22:53
1115          3.40271       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.8          0:22:52
1116          3.40576       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.9          0:22:50
1117          3.40881       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             55.9          0:22:49
1118          3.41187       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56            0:22:47
1119          3.41492       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56            0:22:45
1120          3.41797       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.1          0:22:44
1121          3.42102       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.1          0:22:42
1122          3.42407       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.2          0:22:41
1123          3.42712       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.2          0:22:39
1124          3.43018       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.3          0:22:38
1125          3.43323       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.3          0:22:36
1126          3.43628       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.4          0:22:34
1127          3.43933       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.4          0:22:33
1128          3.44238       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.5          0:22:31
1129          3.44543       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.5          0:22:30
1130          3.44849       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.6          0:22:28
1131          3.45154       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.6          0:22:27
1132          3.45459       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.7          0:22:25
1133          3.45764       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.7          0:22:23
1134          3.46069       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.8          0:22:22
1135          3.46375       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.8          0:22:20
1136          3.4668        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.9          0:22:19
1137          3.46985       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             56.9          0:22:17
1138          3.4729        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57            0:22:16
1139          3.47595       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57            0:22:14
1140          3.479         |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.1          0:22:12
1141          3.48206       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.1          0:22:11
1142          3.48511       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.2          0:22:09
1143          3.48816       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.2          0:22:08
1144          3.49121       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.3          0:22:06
1145          3.49426       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.3          0:22:05
1146          3.49731       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.4          0:22:03
1147          3.50037       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.4          0:22:02
1148          3.50342       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.5          0:22:00
1149          3.50647       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.5          0:21:58
1150          3.50952       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.6          0:21:57
1151          3.51257       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.6          0:21:55
1152          3.51562       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.7          0:21:54
1153          3.51868       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.7          0:21:52
1154          3.52173       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.8          0:21:51
1155          3.52478       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.8          0:21:49
1156          3.52783       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.9          0:21:47
1157          3.53088       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             57.9          0:21:46
1158          3.53394       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58            0:21:44
1159          3.53699       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58            0:21:43
1160          3.54004       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.1          0:21:41
1161          3.54309       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.1          0:21:40
1162          3.54614       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.2          0:21:38
1163          3.54919       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.2          0:21:36
1164          3.55225       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.3          0:21:35
1165          3.5553        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.3          0:21:33
1166          3.55835       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.4          0:21:32
1167          3.5614        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.4          0:21:30
1168          3.56445       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.5          0:21:29
1169          3.5675        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.5          0:21:27
1170          3.57056       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.6          0:21:26
1171          3.57361       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.6          0:21:24
1172          3.57666       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.7          0:21:22
1173          3.57971       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.7          0:21:21
1174          3.58276       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.8          0:21:19
1175          3.58582       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.8          0:21:18
1176          3.58887       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.9          0:21:16
1177          3.59192       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             58.9          0:21:15
1178          3.59497       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59            0:21:13
1179          3.59802       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59            0:21:12
1180          3.60107       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.1          0:21:10
1181          3.60413       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.1          0:21:08
1182          3.60718       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.2          0:21:07
1183          3.61023       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.2          0:21:05
1184          3.61328       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.3          0:21:04
1185          3.61633       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.3          0:21:02
1186          3.61938       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.4          0:21:01
1187          3.62244       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.4          0:20:59
1188          3.62549       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.5          0:20:57
1189          3.62854       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.5          0:20:56
1190          3.63159       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.6          0:20:54
1191          3.63464       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.6          0:20:53
1192          3.6377        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.7          0:20:51
1193          3.64075       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.7          0:20:50
1194          3.6438        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.8          0:20:48
1195          3.64685       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.8          0:20:46
1196          3.6499        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.9          0:20:45
1197          3.65295       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             59.9          0:20:43
1198          3.65601       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60            0:20:42
1199          3.65906       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60            0:20:40
1200          3.66211       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.1          0:20:39
1201          3.66516       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.1          0:20:37
1202          3.66821       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.2          0:20:36
1203          3.67126       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.2          0:20:34
1204          3.67432       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.3          0:20:33
1205          3.67737       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.3          0:20:31
1206          3.68042       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.4          0:20:29
1207          3.68347       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.4          0:20:28
1208          3.68652       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.5          0:20:26
1209          3.68958       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.5          0:20:25
1210          3.69263       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.6          0:20:23
1211          3.69568       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.6          0:20:22
1212          3.69873       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.7          0:20:20
1213          3.70178       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.7          0:20:18
1214          3.70483       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.8          0:20:17
1215          3.70789       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.8          0:20:15
1216          3.71094       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.9          0:20:14
1217          3.71399       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             60.9          0:20:12
1218          3.71704       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             61            0:20:11
1219          3.72009       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             61            0:20:09
