Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Changed cout_j from 5 to 250.Make sigma_0 larger. Longer evolution as it seems more stable now. 1001->501 theta points.

Time start:	Mon Jun 03 13:32:09 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	501                 0.00628318530717959 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00628318530717959 2.09584502195168e-07
Length of simulation   :	4.5                 0.000150103842839168	steps: 1500
Est. CSV size (MB)     :	15.6561613082886
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 1.57393791944849 ) = ( 10.0032958984375, 0.501 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_f_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
581           1.77307       |	-1.27216e-05  0.00120326    6.94382e-05   |	0.0026553     6.94382e-05   -0.00120326   |	2             |	0             38.8          0:10:25
582           1.77612       |	-1.2791e-05   0.0012063     6.95173e-05   |	0.00265674    6.95173e-05   -0.0012063    |	2             |	0             38.9          0:10:24
583           1.77917       |	-1.28675e-05  0.00120871    6.95973e-05   |	0.0026582     6.95973e-05   -0.00120871   |	2             |	0             38.9          0:10:23
584           1.78223       |	-1.2937e-05   0.00121167    6.97087e-05   |	0.00265969    6.97087e-05   -0.00121167   |	2             |	0             39            0:10:23
585           1.78528       |	-1.30099e-05  0.00121423    6.97218e-05   |	0.00266121    6.97218e-05   -0.00121423   |	2             |	0             39.1          0:10:22
586           1.78833       |	-1.30836e-05  0.00121685    6.9965e-05    |	0.00266277    6.9965e-05    -0.00121685   |	2             |	0             39.1          0:10:22
587           1.79138       |	-1.3155e-05   0.00121942    6.9909e-05    |	0.00266436    6.9909e-05    -0.00121942   |	2             |	0             39.2          0:10:21
588           1.79443       |	-1.32251e-05  0.00122219    7.00606e-05   |	0.00266598    7.00606e-05   -0.00122219   |	2.1           |	0             39.3          0:10:21
589           1.79749       |	-1.32995e-05  0.00122446    6.99204e-05   |	0.00266765    6.99204e-05   -0.00122446   |	2             |	0             39.3          0:10:20
590           1.80054       |	-1.33685e-05  0.00122722    7.01475e-05   |	0.00266935    7.01475e-05   -0.00122722   |	2.1           |	0             39.4          0:10:19
591           1.80359       |	-1.34392e-05  0.0012296     6.99891e-05   |	0.0026711     6.99891e-05   -0.0012296    |	2.1           |	0             39.5          0:10:19
592           1.80664       |	-1.35107e-05  0.00123211    7.0188e-05    |	0.00267288    7.0188e-05    -0.00123211   |	2.1           |	0             39.5          0:10:18
593           1.80969       |	-1.35793e-05  0.00123451    7.00685e-05   |	0.00267471    7.00685e-05   -0.00123451   |	2.1           |	0             39.6          0:10:17
594           1.81274       |	-1.36508e-05  0.00123691    7.02374e-05   |	0.00267658    7.02374e-05   -0.00123691   |	2             |	0             39.7          0:10:16
595           1.8158        |	-1.37182e-05  0.00123925    7.01275e-05   |	0.0026785     7.01275e-05   -0.00123925   |	2             |	0             39.7          0:10:16
596           1.81885       |	-1.37896e-05  0.00124155    7.02846e-05   |	0.00268046    7.02846e-05   -0.00124155   |	2             |	0             39.8          0:10:15
597           1.8219        |	-1.38557e-05  0.00124382    7.01723e-05   |	0.00268248    7.01723e-05   -0.00124382   |	2             |	0             39.9          0:10:14
598           1.82495       |	-1.39269e-05  0.00124603    7.03198e-05   |	0.00268454    7.03198e-05   -0.00124603   |	2             |	0             39.9          0:10:14
599           1.828         |	-1.39912e-05  0.00124824    7.02039e-05   |	0.00268666    7.02039e-05   -0.00124824   |	2             |	0             40            0:10:13
600           1.83105       |	-1.40623e-05  0.00125035    7.03409e-05   |	0.00268882    7.03409e-05   -0.00125035   |	2             |	0             40.1          0:10:12
601           1.83411       |	-1.41239e-05  0.00125256    7.02349e-05   |	0.00269105    7.02349e-05   -0.00125256   |	2             |	0             40.1          0:10:11
602           1.83716       |	-1.41947e-05  0.00125456    7.03549e-05   |	0.00269332    7.03549e-05   -0.00125456   |	2             |	0             40.2          0:10:11
603           1.84021       |	-1.42607e-05  0.0012563     7.0234e-05    |	0.00269567    7.0234e-05    -0.0012563    |	2             |	0             40.3          0:10:10
604           1.84326       |	-1.43258e-05  0.00125853    7.0355e-05    |	0.00269806    7.0355e-05    -0.00125853   |	2.1           |	0             40.3          0:10:09
605           1.84631       |	-1.43921e-05  0.00126006    7.02275e-05   |	0.00270052    7.02275e-05   -0.00126006   |	2.2           |	0             40.4          0:10:09
606           1.84937       |	-1.44571e-05  0.00126216    7.03357e-05   |	0.00270302    7.03357e-05   -0.00126216   |	2.2           |	0             40.5          0:10:08
607           1.85242       |	-1.4522e-05   0.00126359    7.02126e-05   |	0.00270561    7.02126e-05   -0.00126359   |	2.2           |	0             40.5          0:10:07
608           1.85547       |	-1.45866e-05  0.00126556    7.03024e-05   |	0.00270824    7.03024e-05   -0.00126556   |	2.2           |	0             40.6          0:10:07
609           1.85852       |	-1.46506e-05  0.00126686    7.0188e-05    |	0.00271095    7.0188e-05    -0.00126686   |	2.2           |	0             40.7          0:10:06
610           1.86157       |	-1.4715e-05   0.00126866    7.0254e-05    |	0.00271371    7.0254e-05    -0.00126866   |	2.2           |	0             40.7          0:10:05
611           1.86462       |	-1.47797e-05  0.00126973    7.01238e-05   |	0.00271656    7.01238e-05   -0.00126973   |	2.2           |	0             40.8          0:10:04
612           1.86768       |	-1.48434e-05  0.00127138    7.01729e-05   |	0.00271945    7.01729e-05   -0.00127138   |	2.2           |	0             40.9          0:10:04
613           1.87073       |	-1.49018e-05  0.0012727     7.01117e-05   |	0.00272243    7.01117e-05   -0.0012727    |	2.3           |	0             40.9          0:10:03
614           1.87378       |	-1.49645e-05  0.00127417    7.01546e-05   |	0.00272547    7.01546e-05   -0.00127417   |	2.3           |	0             41            0:10:02
615           1.87683       |	-1.50248e-05  0.00127525    7.00623e-05   |	0.00272858    7.00623e-05   -0.00127525   |	2.3           |	0             41.1          0:10:02
616           1.87988       |	-1.50848e-05  0.00127664    7.00985e-05   |	0.00273176    7.00985e-05   -0.00127664   |	2.3           |	0             41.1          0:10:01
617           1.88293       |	-1.51445e-05  0.00127764    7.00161e-05   |	0.00273502    7.00161e-05   -0.00127764   |	2.3           |	0             41.2          0:10:00
618           1.88599       |	-1.52029e-05  0.00127884    7.00384e-05   |	0.00273835    7.00384e-05   -0.00127884   |	2.2           |	0             41.3          0:09:59
619           1.88904       |	-1.52625e-05  0.00127974    6.99401e-05   |	0.00274175    6.99401e-05   -0.00127974   |	2.3           |	0             41.3          0:09:59
620           1.89209       |	-1.53192e-05  0.00128075    6.99597e-05   |	0.00274522    6.99597e-05   -0.00128075   |	2.3           |	0             41.4          0:09:58
621           1.89514       |	-1.53793e-05  0.0012815     6.98015e-05   |	0.00274878    6.98015e-05   -0.0012815    |	2.3           |	0             41.5          0:09:57
622           1.89819       |	-1.54343e-05  0.00128231    6.98302e-05   |	0.0027524     6.98302e-05   -0.00128231   |	2.3           |	0             41.5          0:09:56
623           1.90125       |	-1.54863e-05  0.00128344    6.96622e-05   |	0.00275612    6.96622e-05   -0.00128344   |	2.4           |	0             41.6          0:09:56
624           1.9043        |	-1.55451e-05  0.0012837     6.96709e-05   |	0.00275989    6.96709e-05   -0.0012837    |	2.4           |	0             41.7          0:09:55
625           1.90735       |	-1.55936e-05  0.00128491    6.95755e-05   |	0.00276376    6.95755e-05   -0.00128491   |	2.4           |	0             41.7          0:09:54
626           1.9104        |	-1.56495e-05  0.00128505    6.95175e-05   |	0.0027677     6.95175e-05   -0.00128505   |	2.3           |	0             41.8          0:09:54
627           1.91345       |	-1.57e-05     0.00128595    6.9773e-05    |	0.00277172    6.9773e-05    -0.00128595   |	2.3           |	0             41.9          0:09:53
628           1.9165        |	-1.57506e-05  0.00128614    6.95391e-05   |	0.00277581    6.95391e-05   -0.00128614   |	2.3           |	0             41.9          0:09:52
629           1.91956       |	-1.58053e-05  0.0012866     6.94384e-05   |	0.00277999    6.94384e-05   -0.0012866    |	2.3           |	0             42            0:09:51
630           1.92261       |	-1.58491e-05  0.00128691    6.95458e-05   |	0.00278423    6.95458e-05   -0.00128691   |	2.3           |	0             42.1          0:09:51
631           1.92566       |	-1.59042e-05  0.00128715    6.92654e-05   |	0.00278856    6.92654e-05   -0.00128715   |	2.4           |	0             42.1          0:09:50
632           1.92871       |	-1.5945e-05   0.00128736    6.93811e-05   |	0.00279297    6.93811e-05   -0.00128736   |	2.4           |	0             42.2          0:09:49
633           1.93176       |	-1.59992e-05  0.00128746    6.90761e-05   |	0.00279745    6.90761e-05   -0.00128746   |	2.4           |	0             42.3          0:09:49
634           1.93481       |	-1.60368e-05  0.00128758    6.91958e-05   |	0.002802      6.91958e-05   -0.00128758   |	2.5           |	0             42.3          0:09:48
635           1.93787       |	-1.60901e-05  0.00128753    6.886e-05     |	0.00280664    6.886e-05     -0.00128753   |	2.5           |	0             42.4          0:09:47
636           1.94092       |	-1.61244e-05  0.00128756    6.89924e-05   |	0.00281134    6.89924e-05   -0.00128756   |	2.5           |	0             42.5          0:09:46
637           1.94397       |	-1.61767e-05  0.00128738    6.86295e-05   |	0.00281612    6.86295e-05   -0.00128738   |	2.6           |	0             42.5          0:09:46
638           1.94702       |	-1.62071e-05  0.00128736    6.87769e-05   |	0.00282098    6.87769e-05   -0.00128736   |	2.6           |	0             42.6          0:09:45
639           1.95007       |	-1.62583e-05  0.00128705    6.83963e-05   |	0.0028259     6.83963e-05   -0.00128705   |	2.6           |	0             42.7          0:09:44
640           1.95312       |	-1.62826e-05  0.00128712    6.85581e-05   |	0.00283091    6.85581e-05   -0.00128712   |	2.7           |	0             42.7          0:09:43
641           1.95618       |	-1.63329e-05  0.00128667    6.81755e-05   |	0.00283597    6.81755e-05   -0.00128667   |	2.7           |	0             42.8          0:09:43
642           1.95923       |	-1.63624e-05  0.0012861     6.82348e-05   |	0.00284111    6.82348e-05   -0.0012861    |	2.7           |	0             42.9          0:09:42
643           1.96228       |	-1.63999e-05  0.00128623    6.82079e-05   |	0.00284633    6.82079e-05   -0.00128623   |	2.7           |	0             42.9          0:09:41
644           1.96533       |	-1.64303e-05  0.00128533    6.81152e-05   |	0.00285161    6.81152e-05   -0.00128533   |	2.7           |	0             43            0:09:41
645           1.96838       |	-1.64731e-05  0.00128488    6.78372e-05   |	0.00285695    6.78372e-05   -0.00128488   |	2.7           |	0             43.1          0:09:40
646           1.97144       |	-1.64982e-05  0.00128403    6.78503e-05   |	0.00286239    6.78503e-05   -0.00128403   |	2.6           |	0             43.1          0:09:39
647           1.97449       |	-1.65418e-05  0.00128327    6.80405e-05   |	0.00286787    6.80405e-05   -0.00128327   |	2.6           |	0             43.2          0:09:38
648           1.97754       |	-1.65659e-05  0.00128246    6.78417e-05   |	0.00287345    6.78417e-05   -0.00128246   |	2.6           |	0             43.3          0:09:38
649           1.98059       |	-1.66084e-05  0.00128146    6.74914e-05   |	0.00287907    6.74914e-05   -0.00128146   |	2.6           |	0             43.3          0:09:37
650           1.98364       |	-1.66275e-05  0.00128075    6.75404e-05   |	0.00288481    6.75404e-05   -0.00128075   |	2.7           |	0             43.4          0:09:36
651           1.98669       |	-1.66724e-05  0.00127937    6.72225e-05   |	0.00289057    6.72225e-05   -0.00127937   |	2.7           |	0             43.5          0:09:36
652           1.98975       |	-1.66921e-05  0.00127865    6.71269e-05   |	0.00289646    6.71269e-05   -0.00127865   |	2.7           |	0             43.5          0:09:35
653           1.9928        |	-1.67339e-05  0.00127705    6.6788e-05    |	0.00290237    6.6788e-05    -0.00127705   |	2.7           |	0             43.6          0:09:34
654           1.99585       |	-1.67583e-05  0.00127616    6.63286e-05   |	0.00290844    6.63286e-05   -0.00127616   |	2.7           |	0             43.7          0:09:33
655           1.9989        |	-1.67961e-05  0.00127436    6.60786e-05   |	0.0029145     6.60786e-05   -0.00127436   |	2.7           |	0             43.7          0:09:33
656           2.00195       |	-1.68265e-05  0.00127322    6.60499e-05   |	0.00292073    6.60499e-05   -0.00127322   |	2.7           |	0             43.8          0:09:32
657           2.005         |	-1.68616e-05  0.00127114    6.56135e-05   |	0.00292697    6.56135e-05   -0.00127114   |	2.8           |	0             43.9          0:09:31
658           2.00806       |	-1.68994e-05  0.00126959    6.59437e-05   |	0.00293338    6.59437e-05   -0.00126959   |	2.8           |	0             43.9          0:09:31
659           2.01111       |	-1.69308e-05  0.00126732    6.5277e-05    |	0.0029398     6.5277e-05    -0.00126732   |	2.7           |	0             44            0:09:30
660           2.01416       |	-1.6966e-05   0.00126594    6.58938e-05   |	0.00294639    6.58938e-05   -0.00126594   |	2.7           |	0             44.1          0:09:29
661           2.01721       |	-1.70003e-05  0.00126303    6.52882e-05   |	0.00295299    6.52882e-05   -0.00126303   |	2.5           |	0             44.1          0:09:28
662           2.02026       |	-1.70399e-05  0.00126138    6.52551e-05   |	0.00295977    6.52551e-05   -0.00126138   |	2.5           |	0             44.2          0:09:28
663           2.02332       |	-1.70683e-05  0.00125822    6.49655e-05   |	0.00296655    6.49655e-05   -0.00125822   |	2.5           |	0             44.3          0:09:27
664           2.02637       |	-1.71153e-05  0.00125634    6.45241e-05   |	0.00297352    6.45241e-05   -0.00125634   |	2.5           |	0             44.3          0:09:26
665           2.02942       |	-1.71334e-05  0.00125276    6.45128e-05   |	0.00298049    6.45128e-05   -0.00125276   |	2.5           |	0             44.4          0:09:26
666           2.03247       |	-1.72005e-05  0.00125056    6.3845e-05    |	0.00298764    6.3845e-05    -0.00125056   |	2.5           |	0             44.5          0:09:25
667           2.03552       |	-1.71911e-05  0.00124671    6.38641e-05   |	0.0029948     6.38641e-05   -0.00124671   |	2.5           |	0             44.5          0:09:24
668           2.03857       |	-1.72957e-05  0.0012442     6.30929e-05   |	0.00300214    6.30929e-05   -0.0012442    |	2.6           |	0             44.6          0:09:23
669           2.04163       |	-1.72453e-05  0.00124005    6.30704e-05   |	0.00300948    6.30704e-05   -0.00124005   |	2.7           |	0             44.7          0:09:23
