Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

Now that we have chosen parameters, do a set of evolutions and save the profiles at regular intervals.

Time start:	Wed Feb 05 19:30:43 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	101                 0.0314159265358979  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0314159265358979  1.04792251097584e-06
Length of simulation         :	9                   0.000300207685678337	steps: 3000
Est. CSV size (MB)           :	284.59997177124
ell_max                      :	1
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	100001	305.178833007812
Ramp stop                    :	100150	305.633544921875

Twist start                :	100151	305.636596679688
Twist stop                   :	100200	305.7861328125
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[20], theta[20] ) = ( 4.67431640625, 0.644026493985908 ) = ( 4.67431640625, 0.205 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250205_b_detailed_run_nonrotating_ellmax1_4_profiles.csv
CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250205_b_detailed_run_nonrotating_ellmax1_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	C:/Users/Dan/Documents/NS_code_offline_results/Logs/20250205_b_detailed_run_nonrotating_ellmax1.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
659           2.01111       |	0.0156551     0.0059035     0             |	0             0             1.9846e-05    |	nan           |	0             22            0:01:26
660           2.01416       |	0.015655      0.00590344    0             |	0             0             1.97678e-05   |	nan           |	0             22            0:01:26
661           2.01721       |	0.015655      0.00590337    0             |	0             0             1.96872e-05   |	nan           |	0             22.1          0:01:25
662           2.02026       |	0.015655      0.00590331    0             |	0             0             1.96044e-05   |	nan           |	0             22.1          0:01:25
663           2.02332       |	0.0156549     0.00590324    0             |	0             0             1.95192e-05   |	nan           |	0             22.1          0:01:25
664           2.02637       |	0.0156549     0.00590317    0             |	0             0             1.94319e-05   |	nan           |	0             22.2          0:01:25
665           2.02942       |	0.0156548     0.00590309    0             |	0             0             1.93422e-05   |	nan           |	0             22.2          0:01:25
666           2.03247       |	0.0156548     0.00590302    0             |	0             0             1.92504e-05   |	nan           |	0             22.2          0:01:25
667           2.03552       |	0.0156548     0.00590294    0             |	0             0             1.91564e-05   |	nan           |	0             22.3          0:01:25
668           2.03857       |	0.0156547     0.00590286    0             |	0             0             1.90602e-05   |	nan           |	0             22.3          0:01:25
669           2.04163       |	0.0156547     0.00590278    0             |	0             0             1.89619e-05   |	nan           |	0             22.3          0:01:25
670           2.04468       |	0.0156547     0.00590269    0             |	0             0             1.88614e-05   |	nan           |	0             22.4          0:01:25
671           2.04773       |	0.0156547     0.00590261    0             |	0             0             1.87589e-05   |	nan           |	0             22.4          0:01:25
672           2.05078       |	0.0156546     0.00590252    0             |	0             0             1.86543e-05   |	nan           |	0             22.4          0:01:25
673           2.05383       |	0.0156546     0.00590243    0             |	0             0             1.85477e-05   |	nan           |	0             22.5          0:01:25
674           2.05688       |	0.0156546     0.00590234    0             |	0             0             1.8439e-05    |	nan           |	0             22.5          0:01:25
675           2.05994       |	0.0156545     0.00590224    0             |	0             0             1.83284e-05   |	nan           |	0             22.5          0:01:25
676           2.06299       |	0.0156545     0.00590215    0             |	0             0             1.82159e-05   |	nan           |	0             22.6          0:01:25
677           2.06604       |	0.0156545     0.00590205    0             |	0             0             1.81015e-05   |	nan           |	0             22.6          0:01:25
678           2.06909       |	0.0156544     0.00590195    0             |	0             0             1.79851e-05   |	nan           |	0             22.6          0:01:24
679           2.07214       |	0.0156544     0.00590185    0             |	0             0             1.7867e-05    |	nan           |	0             22.7          0:01:24
680           2.0752        |	0.0156544     0.00590174    0             |	0             0             1.7747e-05    |	nan           |	0             22.7          0:01:24
681           2.07825       |	0.0156543     0.00590164    0             |	0             0             1.76252e-05   |	nan           |	0             22.7          0:01:24
682           2.0813        |	0.0156543     0.00590153    0             |	0             0             1.75017e-05   |	nan           |	0             22.8          0:01:24
683           2.08435       |	0.0156543     0.00590142    0             |	0             0             1.73765e-05   |	nan           |	0             22.8          0:01:24
684           2.0874        |	0.0156542     0.00590131    0             |	0             0             1.72497e-05   |	nan           |	0             22.8          0:01:24
685           2.09045       |	0.0156542     0.0059012     0             |	0             0             1.71212e-05   |	nan           |	0             22.9          0:01:24
686           2.09351       |	0.0156542     0.00590108    0             |	0             0             1.69911e-05   |	nan           |	0             22.9          0:01:24
687           2.09656       |	0.0156542     0.00590097    0             |	0             0             1.68594e-05   |	nan           |	0             22.9          0:01:24
688           2.09961       |	0.0156541     0.00590085    0             |	0             0             1.67263e-05   |	nan           |	0             23            0:01:24
689           2.10266       |	0.0156541     0.00590073    0             |	0             0             1.65916e-05   |	nan           |	0             23            0:01:24
690           2.10571       |	0.0156541     0.00590061    0             |	0             0             1.64556e-05   |	nan           |	0             23            0:01:24
691           2.10876       |	0.015654      0.00590049    0             |	0             0             1.63181e-05   |	nan           |	0             23.1          0:01:24
692           2.11182       |	0.015654      0.00590037    0             |	0             0             1.61793e-05   |	nan           |	0             23.1          0:01:24
693           2.11487       |	0.015654      0.00590024    0             |	0             0             1.60392e-05   |	nan           |	0             23.1          0:01:24
694           2.11792       |	0.015654      0.00590012    0             |	0             0             1.58979e-05   |	nan           |	0             23.2          0:01:24
695           2.12097       |	0.0156539     0.00589999    0             |	0             0             1.57553e-05   |	nan           |	0             23.2          0:01:24
696           2.12402       |	0.0156539     0.00589986    0             |	0             0             1.56115e-05   |	nan           |	0             23.2          0:01:24
697           2.12708       |	0.0156539     0.00589973    0             |	0             0             1.54666e-05   |	nan           |	0             23.3          0:01:24
698           2.13013       |	0.0156538     0.0058996     0             |	0             0             1.53207e-05   |	nan           |	0             23.3          0:01:24
699           2.13318       |	0.0156538     0.00589947    0             |	0             0             1.51736e-05   |	nan           |	0             23.3          0:01:24
700           2.13623       |	0.0156538     0.00589934    0             |	0             0             1.50256e-05   |	nan           |	0             23.4          0:01:25
701           2.13928       |	0.0156538     0.0058992     0             |	0             0             1.48767e-05   |	nan           |	0             23.4          0:01:24
702           2.14233       |	0.0156537     0.00589907    0             |	0             0             1.47269e-05   |	nan           |	0             23.4          0:01:24
703           2.14539       |	0.0156537     0.00589894    0             |	0             0             1.45762e-05   |	nan           |	0             23.5          0:01:24
704           2.14844       |	0.0156537     0.0058988     0             |	0             0             1.44247e-05   |	nan           |	0             23.5          0:01:24
705           2.15149       |	0.0156537     0.00589866    0             |	0             0             1.42724e-05   |	nan           |	0             23.5          0:01:24
706           2.15454       |	0.0156536     0.00589852    0             |	0             0             1.41195e-05   |	nan           |	0             23.6          0:01:24
707           2.15759       |	0.0156536     0.00589839    0             |	0             0             1.39659e-05   |	nan           |	0             23.6          0:01:24
708           2.16064       |	0.0156536     0.00589825    0             |	0             0             1.38116e-05   |	nan           |	0             23.6          0:01:24
709           2.1637        |	0.0156536     0.00589811    0             |	0             0             1.36569e-05   |	nan           |	0             23.7          0:01:24
710           2.16675       |	0.0156535     0.00589797    0             |	0             0             1.35016e-05   |	nan           |	0             23.7          0:01:24
711           2.1698        |	0.0156535     0.00589783    0             |	0             0             1.33459e-05   |	nan           |	0             23.7          0:01:24
712           2.17285       |	0.0156535     0.00589769    0             |	0             0             1.31897e-05   |	nan           |	0             23.8          0:01:24
713           2.1759        |	0.0156535     0.00589754    0             |	0             0             1.30333e-05   |	nan           |	0             23.8          0:01:24
714           2.17896       |	0.0156535     0.0058974     0             |	0             0             1.28765e-05   |	nan           |	0             23.8          0:01:24
715           2.18201       |	0.0156534     0.00589726    0             |	0             0             1.27194e-05   |	nan           |	0             23.9          0:01:24
716           2.18506       |	0.0156534     0.00589712    0             |	0             0             1.25622e-05   |	nan           |	0             23.9          0:01:24
717           2.18811       |	0.0156534     0.00589698    0             |	0             0             1.24048e-05   |	nan           |	0             23.9          0:01:24
718           2.19116       |	0.0156534     0.00589683    0             |	0             0             1.22474e-05   |	nan           |	0             24            0:01:23
719           2.19421       |	0.0156533     0.00589669    0             |	0             0             1.20898e-05   |	nan           |	0             24            0:01:23
720           2.19727       |	0.0156533     0.00589655    0             |	0             0             1.19323e-05   |	nan           |	0             24            0:01:23
721           2.20032       |	0.0156533     0.0058964     0             |	0             0             1.17749e-05   |	nan           |	0             24.1          0:01:23
722           2.20337       |	0.0156533     0.00589626    0             |	0             0             1.16176e-05   |	nan           |	0             24.1          0:01:23
723           2.20642       |	0.0156533     0.00589612    0             |	0             0             1.14604e-05   |	nan           |	0             24.1          0:01:23
724           2.20947       |	0.0156532     0.00589598    0             |	0             0             1.13034e-05   |	nan           |	0             24.2          0:01:23
725           2.21252       |	0.0156532     0.00589584    0             |	0             0             1.11468e-05   |	nan           |	0             24.2          0:01:23
726           2.21558       |	0.0156532     0.00589569    0             |	0             0             1.09904e-05   |	nan           |	0             24.2          0:01:23
727           2.21863       |	0.0156532     0.00589555    0             |	0             0             1.08344e-05   |	nan           |	0             24.3          0:01:23
728           2.22168       |	0.0156532     0.00589541    0             |	0             0             1.06789e-05   |	nan           |	0             24.3          0:01:23
729           2.22473       |	0.0156531     0.00589527    0             |	0             0             1.05238e-05   |	nan           |	0             24.3          0:01:23
730           2.22778       |	0.0156531     0.00589513    0             |	0             0             1.03692e-05   |	nan           |	0             24.4          0:01:23
731           2.23083       |	0.0156531     0.00589499    0             |	0             0             1.02153e-05   |	nan           |	0             24.4          0:01:23
732           2.23389       |	0.0156531     0.00589485    0             |	0             0             1.00619e-05   |	nan           |	0             24.4          0:01:23
733           2.23694       |	0.0156531     0.00589472    0             |	0             0             9.90926e-06   |	nan           |	0             24.5          0:01:23
734           2.23999       |	0.0156531     0.00589458    0             |	0             0             9.75733e-06   |	nan           |	0             24.5          0:01:23
735           2.24304       |	0.015653      0.00589444    0             |	0             0             9.60618e-06   |	nan           |	0             24.5          0:01:22
736           2.24609       |	0.015653      0.00589431    0             |	0             0             9.45587e-06   |	nan           |	0             24.6          0:01:22
737           2.24915       |	0.015653      0.00589417    0             |	0             0             9.30645e-06   |	nan           |	0             24.6          0:01:22
738           2.2522        |	0.015653      0.00589404    0             |	0             0             9.15795e-06   |	nan           |	0             24.6          0:01:22
739           2.25525       |	0.015653      0.00589391    0             |	0             0             9.01043e-06   |	nan           |	0             24.7          0:01:22
740           2.2583        |	0.015653      0.00589378    0             |	0             0             8.86395e-06   |	nan           |	0             24.7          0:01:22
741           2.26135       |	0.0156529     0.00589365    0             |	0             0             8.71854e-06   |	nan           |	0             24.7          0:01:22
742           2.2644        |	0.0156529     0.00589352    0             |	0             0             8.57426e-06   |	nan           |	0             24.8          0:01:22
743           2.26746       |	0.0156529     0.00589339    0             |	0             0             8.43115e-06   |	nan           |	0             24.8          0:01:22
744           2.27051       |	0.0156529     0.00589326    0             |	0             0             8.28926e-06   |	nan           |	0             24.8          0:01:22
745           2.27356       |	0.0156529     0.00589314    0             |	0             0             8.14864e-06   |	nan           |	0             24.9          0:01:22
746           2.27661       |	0.0156529     0.00589302    0             |	0             0             8.00933e-06   |	nan           |	0             24.9          0:01:22
747           2.27966       |	0.0156529     0.00589289    0             |	0             0             7.87137e-06   |	nan           |	0             24.9          0:01:22
748           2.28271       |	0.0156528     0.00589277    0             |	0             0             7.73482e-06   |	nan           |	0             25            0:01:22
749           2.28577       |	0.0156528     0.00589265    0             |	0             0             7.59971e-06   |	nan           |	0             25            0:01:22
750           2.28882       |	0.0156528     0.00589254    0             |	0             0             7.46609e-06   |	nan           |	0             25            0:01:23
751           2.29187       |	0.0156528     0.00589242    0             |	0             0             7.334e-06     |	nan           |	0             25.1          0:01:23
752           2.29492       |	0.0156528     0.00589231    0             |	0             0             7.20348e-06   |	nan           |	0             25.1          0:01:22
753           2.29797       |	0.0156528     0.00589219    0             |	0             0             7.07458e-06   |	nan           |	0             25.1          0:01:22
754           2.30103       |	0.0156528     0.00589208    0             |	0             0             6.94733e-06   |	nan           |	0             25.2          0:01:22
755           2.30408       |	0.0156528     0.00589198    0             |	0             0             6.82178e-06   |	nan           |	0             25.2          0:01:22
756           2.30713       |	0.0156527     0.00589187    0             |	0             0             6.69796e-06   |	nan           |	0             25.2          0:01:22
757           2.31018       |	0.0156527     0.00589176    0             |	0             0             6.57591e-06   |	nan           |	0             25.3          0:01:22
758           2.31323       |	0.0156527     0.00589166    0             |	0             0             6.45567e-06   |	nan           |	0             25.3          0:01:22
759           2.31628       |	0.0156527     0.00589156    0             |	0             0             6.33727e-06   |	nan           |	0             25.3          0:01:22
760           2.31934       |	0.0156527     0.00589146    0             |	0             0             6.22075e-06   |	nan           |	0             25.4          0:01:22
761           2.32239       |	0.0156527     0.00589137    0             |	0             0             6.10615e-06   |	nan           |	0             25.4          0:01:22
762           2.32544       |	0.0156527     0.00589127    0             |	0             0             5.9935e-06    |	nan           |	0             25.4          0:01:22
763           2.32849       |	0.0156527     0.00589118    0             |	0             0             5.88284e-06   |	nan           |	0             25.5          0:01:22
764           2.33154       |	0.0156527     0.00589109    0             |	0             0             5.77418e-06   |	nan           |	0             25.5          0:01:22
765           2.33459       |	0.0156527     0.005891      0             |	0             0             5.66757e-06   |	nan           |	0             25.5          0:01:22
766           2.33765       |	0.0156526     0.00589092    0             |	0             0             5.56304e-06   |	nan           |	0             25.6          0:01:22
767           2.3407        |	0.0156526     0.00589084    0             |	0             0             5.46061e-06   |	nan           |	0             25.6          0:01:21
768           2.34375       |	0.0156526     0.00589076    0             |	0             0             5.36032e-06   |	nan           |	0             25.6          0:01:21
769           2.3468        |	0.0156526     0.00589068    0             |	0             0             5.26218e-06   |	nan           |	0             25.7          0:01:21
770           2.34985       |	0.0156526     0.0058906     0             |	0             0             5.16623e-06   |	nan           |	0             25.7          0:01:21
771           2.35291       |	0.0156526     0.00589053    0             |	0             0             5.07249e-06   |	nan           |	0             25.7          0:01:21
772           2.35596       |	0.0156526     0.00589046    0             |	0             0             4.98098e-06   |	nan           |	0             25.8          0:01:21
773           2.35901       |	0.0156526     0.00589039    0             |	0             0             4.89173e-06   |	nan           |	0             25.8          0:01:21
774           2.36206       |	0.0156526     0.00589033    0             |	0             0             4.80475e-06   |	nan           |	0             25.8          0:01:21
775           2.36511       |	0.0156526     0.00589027    0             |	0             0             4.72008e-06   |	nan           |	0             25.9          0:01:21
776           2.36816       |	0.0156526     0.00589021    0             |	0             0             4.63773e-06   |	nan           |	0             25.9          0:01:21
777           2.37122       |	0.0156525     0.00589015    0             |	0             0             4.55771e-06   |	nan           |	0             25.9          0:01:21
778           2.37427       |	0.0156525     0.0058901     0             |	0             0             4.48004e-06   |	nan           |	0             26            0:01:21
779           2.37732       |	0.0156525     0.00589005    0             |	0             0             4.40474e-06   |	nan           |	0             26            0:01:21
780           2.38037       |	0.0156525     0.00589       0             |	0             0             4.33183e-06   |	nan           |	0             26            0:01:21
781           2.38342       |	0.0156525     0.00588995    0             |	0             0             4.26131e-06   |	nan           |	0             26.1          0:01:21
782           2.38647       |	0.0156525     0.00588991    0             |	0             0             4.1932e-06    |	nan           |	0             26.1          0:01:20
783           2.38953       |	0.0156525     0.00588987    0             |	0             0             4.12752e-06   |	nan           |	0             26.1          0:01:20
784           2.39258       |	0.0156525     0.00588983    0             |	0             0             4.06426e-06   |	nan           |	0             26.2          0:01:20
785           2.39563       |	0.0156525     0.0058898     0             |	0             0             4.00344e-06   |	nan           |	0             26.2          0:01:20
786           2.39868       |	0.0156525     0.00588977    0             |	0             0             3.94507e-06   |	nan           |	0             26.2          0:01:20
787           2.40173       |	0.0156525     0.00588974    0             |	0             0             3.88914e-06   |	nan           |	0             26.3          0:01:20
788           2.40479       |	0.0156525     0.00588972    0             |	0             0             3.83568e-06   |	nan           |	0             26.3          0:01:20
789           2.40784       |	0.0156525     0.0058897     0             |	0             0             3.78467e-06   |	nan           |	0             26.3          0:01:20
790           2.41089       |	0.0156525     0.00588968    0             |	0             0             3.73613e-06   |	nan           |	0             26.4          0:01:20
791           2.41394       |	0.0156524     0.00588966    0             |	0             0             3.69004e-06   |	nan           |	0             26.4          0:01:20
792           2.41699       |	0.0156524     0.00588965    0             |	0             0             3.64642e-06   |	nan           |	0             26.4          0:01:20
793           2.42004       |	0.0156524     0.00588964    0             |	0             0             3.60526e-06   |	nan           |	0             26.5          0:01:20
794           2.4231        |	0.0156524     0.00588964    0             |	0             0             3.56656e-06   |	nan           |	0             26.5          0:01:20
795           2.42615       |	0.0156524     0.00588963    0             |	0             0             3.53031e-06   |	nan           |	0             26.5          0:01:20
796           2.4292        |	0.0156524     0.00588963    0             |	0             0             3.49651e-06   |	nan           |	0             26.6          0:01:20
797           2.43225       |	0.0156524     0.00588964    0             |	0             0             3.46514e-06   |	nan           |	0             26.6          0:01:20
798           2.4353        |	0.0156524     0.00588964    0             |	0             0             3.43621e-06   |	nan           |	0             26.6          0:01:20
799           2.43835       |	0.0156524     0.00588965    0             |	0             0             3.4097e-06    |	nan           |	0             26.7          0:01:20
800           2.44141       |	0.0156524     0.00588967    0             |	0             0             3.3856e-06    |	nan           |	0             26.7          0:01:21
801           2.44446       |	0.0156524     0.00588968    0             |	0             0             3.3639e-06    |	nan           |	0             26.7          0:01:21
802           2.44751       |	0.0156524     0.0058897     0             |	0             0             3.34458e-06   |	nan           |	0             26.8          0:01:20
803           2.45056       |	0.0156524     0.00588972    0             |	0             0             3.32764e-06   |	nan           |	0             26.8          0:01:20
804           2.45361       |	0.0156524     0.00588975    0             |	0             0             3.31305e-06   |	nan           |	0             26.8          0:01:20
805           2.45667       |	0.0156524     0.00588978    0             |	0             0             3.30079e-06   |	nan           |	0             26.9          0:01:20
806           2.45972       |	0.0156524     0.00588981    0             |	0             0             3.29086e-06   |	nan           |	0             26.9          0:01:20
807           2.46277       |	0.0156523     0.00588984    0             |	0             0             3.28322e-06   |	nan           |	0             26.9          0:01:20
808           2.46582       |	0.0156523     0.00588988    0             |	0             0             3.27785e-06   |	nan           |	0             27            0:01:20
809           2.46887       |	0.0156523     0.00588992    0             |	0             0             3.27474e-06   |	nan           |	0             27            0:01:20
810           2.47192       |	0.0156523     0.00588997    0             |	0             0             3.27386e-06   |	nan           |	0             27            0:01:20
811           2.47498       |	0.0156523     0.00589002    0             |	0             0             3.27519e-06   |	nan           |	0             27.1          0:01:20
812           2.47803       |	0.0156523     0.00589007    0             |	0             0             3.27869e-06   |	nan           |	0             27.1          0:01:20
813           2.48108       |	0.0156523     0.00589012    0             |	0             0             3.28435e-06   |	nan           |	0             27.1          0:01:20
814           2.48413       |	0.0156523     0.00589018    0             |	0             0             3.29212e-06   |	nan           |	0             27.2          0:01:20
815           2.48718       |	0.0156523     0.00589024    0             |	0             0             3.30199e-06   |	nan           |	0             27.2          0:01:20
816           2.49023       |	0.0156523     0.0058903     0             |	0             0             3.31391e-06   |	nan           |	0             27.2          0:01:20
817           2.49329       |	0.0156523     0.00589037    0             |	0             0             3.32787e-06   |	nan           |	0             27.3          0:01:20
818           2.49634       |	0.0156523     0.00589043    0             |	0             0             3.34381e-06   |	nan           |	0             27.3          0:01:20
819           2.49939       |	0.0156523     0.00589051    0             |	0             0             3.36172e-06   |	nan           |	0             27.3          0:01:20
820           2.50244       |	0.0156523     0.00589058    0             |	0             0             3.38155e-06   |	nan           |	0             27.4          0:01:20
821           2.50549       |	0.0156523     0.00589066    0             |	0             0             3.40327e-06   |	nan           |	0             27.4          0:01:20
822           2.50854       |	0.0156523     0.00589074    0             |	0             0             3.42683e-06   |	nan           |	0             27.4          0:01:19
823           2.5116        |	0.0156523     0.00589082    0             |	0             0             3.4522e-06    |	nan           |	0             27.5          0:01:19
824           2.51465       |	0.0156523     0.00589091    0             |	0             0             3.47934e-06   |	nan           |	0             27.5          0:01:19
825           2.5177        |	0.0156522     0.005891      0             |	0             0             3.5082e-06    |	nan           |	0             27.5          0:01:19
826           2.52075       |	0.0156522     0.00589109    0             |	0             0             3.53875e-06   |	nan           |	0             27.6          0:01:19
827           2.5238        |	0.0156522     0.00589119    0             |	0             0             3.57094e-06   |	nan           |	0             27.6          0:01:19
828           2.52686       |	0.0156522     0.00589129    0             |	0             0             3.60472e-06   |	nan           |	0             27.6          0:01:19
829           2.52991       |	0.0156522     0.00589139    0             |	0             0             3.64006e-06   |	nan           |	0             27.7          0:01:19
830           2.53296       |	0.0156522     0.00589149    0             |	0             0             3.67689e-06   |	nan           |	0             27.7          0:01:19
831           2.53601       |	0.0156522     0.0058916     0             |	0             0             3.71518e-06   |	nan           |	0             27.7          0:01:19
832           2.53906       |	0.0156522     0.0058917     0             |	0             0             3.75488e-06   |	nan           |	0             27.8          0:01:19
833           2.54211       |	0.0156522     0.00589182    0             |	0             0             3.79593e-06   |	nan           |	0             27.8          0:01:19
834           2.54517       |	0.0156522     0.00589193    0             |	0             0             3.83829e-06   |	nan           |	0             27.8          0:01:19
835           2.54822       |	0.0156522     0.00589205    0             |	0             0             3.88191e-06   |	nan           |	0             27.9          0:01:19
836           2.55127       |	0.0156522     0.00589216    0             |	0             0             3.92673e-06   |	nan           |	0             27.9          0:01:19
837           2.55432       |	0.0156522     0.00589228    0             |	0             0             3.97271e-06   |	nan           |	0             27.9          0:01:19
838           2.55737       |	0.0156522     0.00589241    0             |	0             0             4.01978e-06   |	nan           |	0             28            0:01:18
839           2.56042       |	0.0156522     0.00589253    0             |	0             0             4.06789e-06   |	nan           |	0             28            0:01:18
840           2.56348       |	0.0156521     0.00589266    0             |	0             0             4.11699e-06   |	nan           |	0             28            0:01:18
841           2.56653       |	0.0156521     0.00589279    0             |	0             0             4.16703e-06   |	nan           |	0             28.1          0:01:18
842           2.56958       |	0.0156521     0.00589292    0             |	0             0             4.21794e-06   |	nan           |	0             28.1          0:01:18
843           2.57263       |	0.0156521     0.00589306    0             |	0             0             4.26967e-06   |	nan           |	0             28.1          0:01:18
844           2.57568       |	0.0156521     0.0058932     0             |	0             0             4.32216e-06   |	nan           |	0             28.2          0:01:18
845           2.57874       |	0.0156521     0.00589333    0             |	0             0             4.37536e-06   |	nan           |	0             28.2          0:01:18
846           2.58179       |	0.0156521     0.00589347    0             |	0             0             4.4292e-06    |	nan           |	0             28.2          0:01:18
847           2.58484       |	0.0156521     0.00589362    0             |	0             0             4.48362e-06   |	nan           |	0             28.3          0:01:18
848           2.58789       |	0.0156521     0.00589376    0             |	0             0             4.53858e-06   |	nan           |	0             28.3          0:01:18
849           2.59094       |	0.0156521     0.00589391    0             |	0             0             4.594e-06     |	nan           |	0             28.3          0:01:18
850           2.59399       |	0.0156521     0.00589405    0             |	0             0             4.64982e-06   |	nan           |	0             28.4          0:01:19
851           2.59705       |	0.0156521     0.0058942     0             |	0             0             4.70599e-06   |	nan           |	0             28.4          0:01:19
852           2.6001        |	0.0156521     0.00589436    0             |	0             0             4.76244e-06   |	nan           |	0             28.4          0:01:19
853           2.60315       |	0.015652      0.00589451    0             |	0             0             4.81911e-06   |	nan           |	0             28.5          0:01:18
854           2.6062        |	0.015652      0.00589466    0             |	0             0             4.87594e-06   |	nan           |	0             28.5          0:01:18
855           2.60925       |	0.015652      0.00589482    0             |	0             0             4.93287e-06   |	nan           |	0             28.5          0:01:18
856           2.6123        |	0.015652      0.00589498    0             |	0             0             4.98983e-06   |	nan           |	0             28.6          0:01:18
857           2.61536       |	0.015652      0.00589513    0             |	0             0             5.04677e-06   |	nan           |	0             28.6          0:01:18
858           2.61841       |	0.015652      0.00589529    0             |	0             0             5.10362e-06   |	nan           |	0             28.6          0:01:18
859           2.62146       |	0.015652      0.00589545    0             |	0             0             5.16031e-06   |	nan           |	0             28.7          0:01:18
860           2.62451       |	0.015652      0.00589562    0             |	0             0             5.21679e-06   |	nan           |	0             28.7          0:01:18
861           2.62756       |	0.015652      0.00589578    0             |	0             0             5.27298e-06   |	nan           |	0             28.7          0:01:18
862           2.63062       |	0.015652      0.00589594    0             |	0             0             5.32884e-06   |	nan           |	0             28.8          0:01:18
863           2.63367       |	0.015652      0.00589611    0             |	0             0             5.38429e-06   |	nan           |	0             28.8          0:01:18
864           2.63672       |	0.0156519     0.00589627    0             |	0             0             5.43927e-06   |	nan           |	0             28.8          0:01:18
865           2.63977       |	0.0156519     0.00589644    0             |	0             0             5.49372e-06   |	nan           |	0             28.9          0:01:18
866           2.64282       |	0.0156519     0.00589661    0             |	0             0             5.54758e-06   |	nan           |	0             28.9          0:01:18
867           2.64587       |	0.0156519     0.00589678    0             |	0             0             5.60078e-06   |	nan           |	0             28.9          0:01:18
868           2.64893       |	0.0156519     0.00589694    0             |	0             0             5.65327e-06   |	nan           |	0             29            0:01:18
869           2.65198       |	0.0156519     0.00589711    0             |	0             0             5.70497e-06   |	nan           |	0             29            0:01:18
870           2.65503       |	0.0156519     0.00589728    0             |	0             0             5.75584e-06   |	nan           |	0             29            0:01:18
871           2.65808       |	0.0156519     0.00589745    0             |	0             0             5.8058e-06    |	nan           |	0             29.1          0:01:18
872           2.66113       |	0.0156519     0.00589762    0             |	0             0             5.8548e-06    |	nan           |	0             29.1          0:01:18
873           2.66418       |	0.0156519     0.00589779    0             |	0             0             5.90277e-06   |	nan           |	0             29.1          0:01:18
874           2.66724       |	0.0156518     0.00589796    0             |	0             0             5.94965e-06   |	nan           |	0             29.2          0:01:18
875           2.67029       |	0.0156518     0.00589813    0             |	0             0             5.9954e-06    |	nan           |	0             29.2          0:01:18
876           2.67334       |	0.0156518     0.0058983     0             |	0             0             6.03994e-06   |	nan           |	0             29.2          0:01:18
877           2.67639       |	0.0156518     0.00589847    0             |	0             0             6.08321e-06   |	nan           |	0             29.3          0:01:18
878           2.67944       |	0.0156518     0.00589864    0             |	0             0             6.12517e-06   |	nan           |	0             29.3          0:01:18
879           2.6825        |	0.0156518     0.00589881    0             |	0             0             6.16575e-06   |	nan           |	0             29.3          0:01:18
880           2.68555       |	0.0156518     0.00589898    0             |	0             0             6.20489e-06   |	nan           |	0             29.4          0:01:18
881           2.6886        |	0.0156518     0.00589915    0             |	0             0             6.24254e-06   |	nan           |	0             29.4          0:01:17
882           2.69165       |	0.0156518     0.00589932    0             |	0             0             6.27865e-06   |	nan           |	0             29.4          0:01:17
883           2.6947        |	0.0156518     0.00589949    0             |	0             0             6.31315e-06   |	nan           |	0             29.5          0:01:17
884           2.69775       |	0.0156517     0.00589966    0             |	0             0             6.346e-06     |	nan           |	0             29.5          0:01:17
885           2.70081       |	0.0156517     0.00589983    0             |	0             0             6.37714e-06   |	nan           |	0             29.5          0:01:17
886           2.70386       |	0.0156517     0.00589999    0             |	0             0             6.40652e-06   |	nan           |	0             29.6          0:01:17
887           2.70691       |	0.0156517     0.00590016    0             |	0             0             6.43409e-06   |	nan           |	0             29.6          0:01:17
888           2.70996       |	0.0156517     0.00590032    0             |	0             0             6.4598e-06    |	nan           |	0             29.6          0:01:17
889           2.71301       |	0.0156517     0.00590049    0             |	0             0             6.48359e-06   |	nan           |	0             29.7          0:01:17
