Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

Just check the code runs and can output to an offline folder to avoid filling up my OneDrive.

Time start:	Wed Jan 22 11:53:50 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0.139723001463446   4188.79020478639    
R_LC_max                     :	7.15701773885541    71570.1773885541    
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	1001                0.00314159265358979 
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.00314159265358979 1.04792251097584e-07
Length of simulation         :	12                  0.000400276914237782	steps: 4000
Est. CSV size (MB)           :	958.059310913086
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	201	0.6134033203125
Ramp stop                    :	350	1.068115234375

Twist start                :	5151	15.7196044921875
Twist stop                   :	5200	15.869140625
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[25], theta[250] ) = ( 5.5928955078125, 0.786968959724243 ) = ( 5.5928955078125, 0.2505 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_c_half_r_resolution_4_profiles.csv
CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_c_half_r_resolution_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	../../../../Documents/NS code offline results/Logs/20250122_c_half_r_resolution.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
2013          6.14319       |	0.00897551    0.0328302     -0.0555319    |	0.0156865     -0.0548589    -0.029897     |	31.1          |	0             50.4          0:23:12
2014          6.14624       |	0.00902187    0.0332484     -0.0562624    |	0.0157984     -0.0556408    -0.0303479    |	31            |	0             50.4          0:23:11
2015          6.14929       |	0.00906941    0.0336638     -0.0569933    |	0.0159077     -0.0564229    -0.0307956    |	31            |	0             50.4          0:23:10
2016          6.15234       |	0.00911813    0.0340763     -0.0577245    |	0.0160142     -0.057205     -0.0312401    |	31.1          |	0             50.4          0:23:10
2017          6.1554        |	0.00916802    0.0344857     -0.0584558    |	0.016118      -0.0579868    -0.0316812    |	31.1          |	0             50.5          0:23:09
2018          6.15845       |	0.00921908    0.0348918     -0.059187     |	0.0162192     -0.0587681    -0.0321187    |	31.1          |	0             50.5          0:23:08
2019          6.1615        |	0.00927131    0.0352946     -0.0599178    |	0.0163176     -0.0595488    -0.0325524    |	31.2          |	0             50.5          0:23:07
2020          6.16455       |	0.00932471    0.0356938     -0.0606481    |	0.0164134     -0.0603286    -0.0329823    |	31.2          |	0             50.5          0:23:07
2021          6.1676        |	0.00937928    0.0360894     -0.0613776    |	0.0165065     -0.0611074    -0.0334082    |	31.2          |	0             50.6          0:23:06
2022          6.17065       |	0.00943501    0.0364811     -0.0621061    |	0.0165969     -0.0618849    -0.0338298    |	31.3          |	0             50.6          0:23:05
2023          6.17371       |	0.00949189    0.0368689     -0.0628335    |	0.0166847     -0.0626608    -0.0342472    |	31.4          |	0             50.6          0:23:05
2024          6.17676       |	0.00954993    0.0372527     -0.0635595    |	0.0167698     -0.0634351    -0.0346602    |	31.6          |	0             50.6          0:23:04
2025          6.17981       |	0.00960911    0.0376322     -0.0642839    |	0.0168522     -0.0642075    -0.0350685    |	31.6          |	0             50.7          0:23:03
2026          6.18286       |	0.00966943    0.0380075     -0.0650064    |	0.0169274     -0.0649598    -0.0354624    |	31.7          |	0             50.7          0:23:02
2027          6.18591       |	0.00973089    0.0383783     -0.0657269    |	0.0169934     -0.0656847    -0.0358378    |	31.8          |	0             50.7          0:23:02
2028          6.18896       |	0.00979348    0.0387445     -0.0664451    |	0.0170568     -0.0664078    -0.0362087    |	32            |	0             50.7          0:23:01
2029          6.19202       |	0.00985718    0.0391059     -0.0671607    |	0.0171178     -0.0671287    -0.0365748    |	32            |	0             50.8          0:23:00
2030          6.19507       |	0.00992199    0.0394623     -0.0678735    |	0.0171762     -0.0678472    -0.0369361    |	32.1          |	0             50.8          0:23:00
2031          6.19812       |	0.0099879     0.0398138     -0.0685834    |	0.0172321     -0.0685631    -0.0372925    |	32.1          |	0             50.8          0:22:59
2032          6.20117       |	0.0100549     0.0401602     -0.0692901    |	0.0172856     -0.0692764    -0.0376438    |	32.2          |	0             50.8          0:22:58
2033          6.20422       |	0.010123      0.0405014     -0.0699935    |	0.0173365     -0.0699866    -0.0379901    |	32.1          |	0             50.9          0:22:58
2034          6.20728       |	0.0101921     0.0408373     -0.0706933    |	0.017385      -0.0706937    -0.038331     |	32.2          |	0             50.9          0:22:57
2035          6.21033       |	0.0102623     0.0411678     -0.0713895    |	0.0174311     -0.0713975    -0.0386667    |	32.2          |	0             50.9          0:22:56
2036          6.21338       |	0.0103336     0.0414928     -0.0720817    |	0.0174747     -0.0720978    -0.0389969    |	32.3          |	0             50.9          0:22:55
2037          6.21643       |	0.0104058     0.0418123     -0.0727699    |	0.017516      -0.0727943    -0.0393216    |	32.2          |	0             51            0:22:55
2038          6.21948       |	0.0104791     0.0421261     -0.0734539    |	0.0175548     -0.073487     -0.0396407    |	32.4          |	0             51            0:22:54
2039          6.22253       |	0.0105534     0.0424342     -0.0741334    |	0.0175913     -0.0741756    -0.0399541    |	32.3          |	0             51            0:22:53
2040          6.22559       |	0.0106286     0.0427365     -0.0748084    |	0.0176255     -0.0748599    -0.0402618    |	32.4          |	0             51            0:22:53
2041          6.22864       |	0.0107048     0.0430329     -0.0754786    |	0.0176573     -0.0755398    -0.0405636    |	32.5          |	0             51.1          0:22:52
2042          6.23169       |	0.010782      0.0433234     -0.0761438    |	0.0176869     -0.0762151    -0.0408594    |	32.5          |	0             51.1          0:22:51
2043          6.23474       |	0.0108601     0.0436078     -0.076804     |	0.0177141     -0.0768855    -0.0411493    |	32.4          |	0             51.1          0:22:51
2044          6.23779       |	0.0109391     0.0438861     -0.0774589    |	0.0177391     -0.077551     -0.0414331    |	32.5          |	0             51.1          0:22:50
2045          6.24084       |	0.0110189     0.0441583     -0.0781084    |	0.0177619     -0.0782114    -0.0417108    |	32.4          |	0             51.2          0:22:49
2046          6.2439        |	0.0110997     0.0444242     -0.0787523    |	0.0177824     -0.0788664    -0.0419823    |	32.4          |	0             51.2          0:22:48
2047          6.24695       |	0.0111813     0.0446838     -0.0793905    |	0.0178007     -0.079516     -0.0422475    |	32.3          |	0             51.2          0:22:48
2048          6.25          |	0.0112637     0.0449371     -0.0800227    |	0.0178169     -0.0801599    -0.0425063    |	32.4          |	0             51.2          0:22:47
2049          6.25305       |	0.0113469     0.0451839     -0.0806489    |	0.0178309     -0.0807981    -0.0427588    |	32.4          |	0             51.3          0:22:46
2050          6.2561        |	0.0114309     0.0454243     -0.0812688    |	0.0178427     -0.0814302    -0.0430048    |	32.4          |	0             51.3          0:22:46
2051          6.25916       |	0.0115157     0.0456581     -0.0818824    |	0.0178524     -0.0820562    -0.0432443    |	32.3          |	0             51.3          0:22:45
2052          6.26221       |	0.0116012     0.0458853     -0.0824895    |	0.01786       -0.082676     -0.0434772    |	32.3          |	0             51.3          0:22:44
2053          6.26526       |	0.0116874     0.0461059     -0.08309      |	0.0178656     -0.0832893    -0.0437035    |	32.2          |	0             51.4          0:22:44
2054          6.26831       |	0.0117743     0.0463198     -0.0836836    |	0.0178691     -0.0838961    -0.0439232    |	32.3          |	0             51.4          0:22:43
2055          6.27136       |	0.0118618     0.046527      -0.0842703    |	0.0178705     -0.0844961    -0.0441362    |	32.2          |	0             51.4          0:22:42
2056          6.27441       |	0.01195       0.0467274     -0.0848499    |	0.01787       -0.0850892    -0.0443424    |	32.2          |	0             51.4          0:22:41
2057          6.27747       |	0.0120388     0.0469209     -0.0854223    |	0.0178674     -0.0856753    -0.0445418    |	32.1          |	0             51.5          0:22:41
2058          6.28052       |	0.0121281     0.0471077     -0.0859874    |	0.0178628     -0.0862543    -0.0447345    |	32.1          |	0             51.5          0:22:40
2059          6.28357       |	0.012218      0.0472875     -0.086545     |	0.0178563     -0.086826     -0.0449202    |	32.1          |	0             51.5          0:22:39
2060          6.28662       |	0.0123083     0.0474605     -0.087095     |	0.0178478     -0.0873903    -0.0450991    |	32.2          |	0             51.5          0:22:39
2061          6.28967       |	0.0123991     0.0476265     -0.0876373    |	0.0178373     -0.087947     -0.0452711    |	32.2          |	0             51.6          0:22:38
2062          6.29272       |	0.0124903     0.0477855     -0.0881718    |	0.0178249     -0.0884961    -0.0454362    |	32.2          |	0             51.6          0:22:37
2063          6.29578       |	0.0125819     0.0479375     -0.0886983    |	0.0178106     -0.0890373    -0.0455943    |	32.2          |	0             51.6          0:22:36
2064          6.29883       |	0.0126739     0.0480825     -0.0892167    |	0.0177943     -0.0895706    -0.0457454    |	32.3          |	0             51.6          0:22:36
2065          6.30188       |	0.0127661     0.0482204     -0.089727     |	0.0177762     -0.0900959    -0.0458895    |	32.3          |	0             51.7          0:22:35
2066          6.30493       |	0.0128586     0.0483513     -0.090229     |	0.0177561     -0.090613     -0.0460267    |	32.5          |	0             51.7          0:22:34
2067          6.30798       |	0.0129513     0.0484751     -0.0907225    |	0.0177342     -0.0911219    -0.0461568    |	32.3          |	0             51.7          0:22:34
2068          6.31104       |	0.0130442     0.0485918     -0.0912076    |	0.0177105     -0.0916224    -0.0462798    |	32.4          |	0             51.7          0:22:33
2069          6.31409       |	0.0131373     0.0487014     -0.0916841    |	0.017685      -0.0921143    -0.0463959    |	32.5          |	0             51.8          0:22:32
2070          6.31714       |	0.0132306     0.0488039     -0.0921518    |	0.0176577     -0.0925977    -0.0465048    |	32.6          |	0             51.8          0:22:32
2071          6.32019       |	0.013324      0.0488993     -0.0926108    |	0.0176287     -0.0930723    -0.0466068    |	32.6          |	0             51.8          0:22:31
2072          6.32324       |	0.0134174     0.0489876     -0.0930608    |	0.0175979     -0.0935382    -0.0467016    |	32.7          |	0             51.8          0:22:30
2073          6.32629       |	0.0135109     0.0490688     -0.0935019    |	0.0175656     -0.0939951    -0.0467894    |	32.7          |	0             51.9          0:22:29
2074          6.32935       |	0.0136044     0.0491428     -0.0939338    |	0.0175316     -0.0944431    -0.0468702    |	32.8          |	0             51.9          0:22:29
2075          6.3324        |	0.013698      0.0492098     -0.0943567    |	0.017496      -0.094882     -0.0469438    |	32.8          |	0             51.9          0:22:28
2076          6.33545       |	0.0137915     0.0492697     -0.0947703    |	0.0174589     -0.0953117    -0.0470105    |	32.8          |	0             51.9          0:22:27
2077          6.3385        |	0.0138849     0.0493226     -0.0951746    |	0.0174202     -0.0957322    -0.0470701    |	32.8          |	0             52            0:22:27
2078          6.34155       |	0.0139783     0.0493684     -0.0955695    |	0.0173801     -0.0961433    -0.0471227    |	32.9          |	0             52            0:22:26
2079          6.3446        |	0.0140716     0.0494071     -0.095955     |	0.0173386     -0.0965451    -0.0471683    |	32.8          |	0             52            0:22:25
2080          6.34766       |	0.0141647     0.0494389     -0.0963309    |	0.0172956     -0.0969374    -0.0472069    |	32.9          |	0             52            0:22:25
2081          6.35071       |	0.0142577     0.0494636     -0.0966973    |	0.0172513     -0.0973201    -0.0472386    |	32.9          |	0             52.1          0:22:24
2082          6.35376       |	0.0143504     0.0494815     -0.097054     |	0.0172057     -0.0976933    -0.0472633    |	32.9          |	0             52.1          0:22:23
2083          6.35681       |	0.014443      0.0494923     -0.0974011    |	0.0171588     -0.0980568    -0.0472811    |	33.1          |	0             52.1          0:22:22
2084          6.35986       |	0.0145353     0.0494963     -0.0977384    |	0.0171107     -0.0984106    -0.0472921    |	33.2          |	0             52.1          0:22:22
2085          6.36292       |	0.0146273     0.0494935     -0.0980659    |	0.0170614     -0.0987546    -0.0472962    |	33.1          |	0             52.2          0:22:21
2086          6.36597       |	0.0147191     0.0494838     -0.0983836    |	0.0170109     -0.0990887    -0.0472935    |	33.2          |	0             52.2          0:22:20
2087          6.36902       |	0.0148105     0.0494673     -0.0986914    |	0.0169593     -0.0994131    -0.047284     |	33.2          |	0             52.2          0:22:20
2088          6.37207       |	0.0149016     0.0494441     -0.0989893    |	0.0169066     -0.0997275    -0.0472678    |	33.2          |	0             52.2          0:22:19
2089          6.37512       |	0.0149922     0.0494142     -0.0992772    |	0.0168529     -0.100032     -0.0472449    |	33.2          |	0             52.3          0:22:18
2090          6.37817       |	0.0150825     0.0493777     -0.0995552    |	0.0167982     -0.100326     -0.0472153    |	33.3          |	0             52.3          0:22:17
2091          6.38123       |	0.0151724     0.0493346     -0.0998231    |	0.0167425     -0.100611     -0.0471792    |	33.2          |	0             52.3          0:22:17
2092          6.38428       |	0.0152617     0.0492849     -0.100081     |	0.0166859     -0.100885     -0.0471365    |	33.4          |	0             52.3          0:22:16
2093          6.38733       |	0.0153506     0.0492288     -0.100329     |	0.0166284     -0.10115      -0.0470874    |	33.4          |	0             52.4          0:22:15
2094          6.39038       |	0.015439      0.0491662     -0.100567     |	0.01657       -0.101404     -0.0470316    |	33.6          |	0             52.4          0:22:15
2095          6.39343       |	0.0155269     0.0490973     -0.100795     |	0.0165108     -0.101647     -0.0469691    |	33.5          |	0             52.4          0:22:14
2096          6.39648       |	0.0156142     0.0490221     -0.101012     |	0.0164507     -0.10188      -0.0469002    |	33.6          |	0             52.4          0:22:13
2097          6.39954       |	0.0157009     0.0489407     -0.10122      |	0.0163898     -0.102102     -0.0468248    |	33.7          |	0             52.5          0:22:12
2098          6.40259       |	0.0157869     0.0488531     -0.101417     |	0.0163282     -0.102314     -0.0467431    |	33.8          |	0             52.5          0:22:12
2099          6.40564       |	0.0158724     0.0487594     -0.101605     |	0.0162658     -0.102515     -0.046655     |	33.7          |	0             52.5          0:22:11
2100          6.40869       |	0.0159571     0.0486597     -0.101782     |	0.0162028     -0.102705     -0.0465607    |	33.7          |	0             52.5          0:22:10
2101          6.41174       |	0.0160412     0.048554      -0.10195      |	0.0161391     -0.102886     -0.0464603    |	33.6          |	0             52.6          0:22:10
2102          6.41479       |	0.0161246     0.0484425     -0.102107     |	0.0160749     -0.103055     -0.0463538    |	33.7          |	0             52.6          0:22:09
2103          6.41785       |	0.0162072     0.0483253     -0.102254     |	0.0160101     -0.103214     -0.0462413    |	33.6          |	0             52.6          0:22:08
2104          6.4209        |	0.0162891     0.0482023     -0.102392     |	0.0159448     -0.103363     -0.046123     |	33.7          |	0             52.6          0:22:08
2105          6.42395       |	0.0163701     0.0480737     -0.102519     |	0.0158791     -0.103502     -0.0459988    |	33.7          |	0             52.7          0:22:07
2106          6.427         |	0.0164504     0.0479395     -0.102637     |	0.0158129     -0.10363      -0.0458688    |	33.8          |	0             52.7          0:22:06
2107          6.43005       |	0.0165298     0.0478        -0.102745     |	0.0157463     -0.103748     -0.0457333    |	33.7          |	0             52.7          0:22:05
2108          6.43311       |	0.0166083     0.0476551     -0.102843     |	0.0156794     -0.103855     -0.0455922    |	33.9          |	0             52.7          0:22:05
2109          6.43616       |	0.016686      0.0475049     -0.102931     |	0.0156121     -0.103953     -0.0454456    |	33.9          |	0             52.8          0:22:04
2110          6.43921       |	0.0167627     0.0473495     -0.103009     |	0.0155446     -0.10404      -0.0452937    |	34.2          |	0             52.8          0:22:03
2111          6.44226       |	0.0168386     0.0471891     -0.103078     |	0.0154768     -0.104117     -0.0451366    |	34.1          |	0             52.8          0:22:03
2112          6.44531       |	0.0169134     0.0470237     -0.103137     |	0.0154088     -0.104184     -0.0449743    |	34            |	0             52.8          0:22:02
2113          6.44836       |	0.0169873     0.0468534     -0.103186     |	0.0153406     -0.104241     -0.0448069    |	33.9          |	0             52.9          0:22:01
2114          6.45142       |	0.0170602     0.0466783     -0.103226     |	0.0152723     -0.104288     -0.0446346    |	34            |	0             52.9          0:22:01
2115          6.45447       |	0.0171321     0.0464985     -0.103256     |	0.0152038     -0.104325     -0.0444575    |	33.9          |	0             52.9          0:22:00
2116          6.45752       |	0.017203      0.046314      -0.103277     |	0.0151353     -0.104353     -0.0442755    |	33.9          |	0             52.9          0:21:59
2117          6.46057       |	0.0172728     0.0461251     -0.103288     |	0.0150667     -0.104371     -0.044089     |	34            |	0             53            0:21:58
2118          6.46362       |	0.0173415     0.0459318     -0.103291     |	0.0149981     -0.104379     -0.0438979    |	34.1          |	0             53            0:21:58
2119          6.46667       |	0.0174092     0.0457342     -0.103284     |	0.0149296     -0.104378     -0.0437024    |	34.1          |	0             53            0:21:57
2120          6.46973       |	0.0174758     0.0455324     -0.103267     |	0.0148611     -0.104367     -0.0435025    |	34.1          |	0             53            0:21:56
2121          6.47278       |	0.0175412     0.0453264     -0.103242     |	0.0147927     -0.104348     -0.0432984    |	34.2          |	0             53.1          0:21:56
2122          6.47583       |	0.0176055     0.0451165     -0.103208     |	0.0147244     -0.104318     -0.0430902    |	34.3          |	0             53.1          0:21:55
2123          6.47888       |	0.0176687     0.0449027     -0.103165     |	0.0146562     -0.10428      -0.042878     |	34.3          |	0             53.1          0:21:54
2124          6.48193       |	0.0177307     0.0446851     -0.103113     |	0.0145882     -0.104233     -0.0426619    |	34.4          |	0             53.1          0:21:54
2125          6.48499       |	0.0177915     0.0444639     -0.103052     |	0.0145205     -0.104176     -0.0424421    |	34.4          |	0             53.2          0:21:53
2126          6.48804       |	0.0178511     0.044239      -0.102982     |	0.0144529     -0.104111     -0.0422186    |	34.4          |	0             53.2          0:21:52
2127          6.49109       |	0.0179095     0.0440108     -0.102904     |	0.0143856     -0.104037     -0.0419915    |	34.5          |	0             53.2          0:21:51
2128          6.49414       |	0.0179667     0.0437791     -0.102818     |	0.0143186     -0.103954     -0.0417609    |	34.5          |	0             53.2          0:21:51
2129          6.49719       |	0.0180226     0.0435443     -0.102723     |	0.0142519     -0.103863     -0.0415271    |	34.5          |	0             53.3          0:21:50
2130          6.50024       |	0.0180773     0.0433063     -0.10262      |	0.0141855     -0.103764     -0.04129      |	34.6          |	0             53.3          0:21:49
2131          6.5033        |	0.0181307     0.0430654     -0.102509     |	0.0141195     -0.103656     -0.0410499    |	34.6          |	0             53.3          0:21:49
2132          6.50635       |	0.0181828     0.0428215     -0.10239      |	0.0140539     -0.10354      -0.0408068    |	34.5          |	0             53.3          0:21:48
2133          6.5094        |	0.0182336     0.0425749     -0.102263     |	0.0139887     -0.103416     -0.0405608    |	34.5          |	0             53.4          0:21:47
2134          6.51245       |	0.018283      0.0423256     -0.102128     |	0.0139239     -0.103284     -0.040312     |	34.7          |	0             53.4          0:21:47
2135          6.5155        |	0.0183312     0.0420738     -0.101986     |	0.0138596     -0.103144     -0.0400606    |	34.7          |	0             53.4          0:21:46
2136          6.51855       |	0.018378      0.0418195     -0.101836     |	0.0137957     -0.102997     -0.0398068    |	34.8          |	0             53.4          0:21:45
2137          6.52161       |	0.0184234     0.0415629     -0.101678     |	0.0137324     -0.102842     -0.0395505    |	34.9          |	0             53.5          0:21:44
2138          6.52466       |	0.0184675     0.0413041     -0.101513     |	0.0136695     -0.10268      -0.0392919    |	34.9          |	0             53.5          0:21:44
2139          6.52771       |	0.0185102     0.0410431     -0.101341     |	0.0136071     -0.10251      -0.0390311    |	34.9          |	0             53.5          0:21:43
2140          6.53076       |	0.0185515     0.0407802     -0.101162     |	0.0135453     -0.102333     -0.0387683    |	35            |	0             53.5          0:21:42
2141          6.53381       |	0.0185914     0.0405154     -0.100976     |	0.013484      -0.102149     -0.0385035    |	35            |	0             53.6          0:21:42
2142          6.53687       |	0.0186299     0.0402489     -0.100784     |	0.0134232     -0.101959     -0.0382369    |	35.1          |	0             53.6          0:21:41
2143          6.53992       |	0.0186669     0.0399806     -0.100584     |	0.013363      -0.101761     -0.0379685    |	35.1          |	0             53.6          0:21:40
2144          6.54297       |	0.0187026     0.0397109     -0.100378     |	0.0133034     -0.101557     -0.0376985    |	35.2          |	0             53.6          0:21:39
2145          6.54602       |	0.0187368     0.0394397     -0.100166     |	0.0132444     -0.101347     -0.0374271    |	35            |	0             53.7          0:21:39
2146          6.54907       |	0.0187695     0.0391672     -0.0999475    |	0.0131859     -0.10113      -0.0371542    |	35.1          |	0             53.7          0:21:38
2147          6.55212       |	0.0188009     0.0388934     -0.099723     |	0.0131281     -0.100907     -0.0368801    |	35.1          |	0             53.7          0:21:37
2148          6.55518       |	0.0188307     0.0386186     -0.0994925    |	0.0130708     -0.100678     -0.0366047    |	35.1          |	0             53.7          0:21:37
2149          6.55823       |	0.0188591     0.0383427     -0.0992562    |	0.0130142     -0.100443     -0.0363283    |	35            |	0             53.8          0:21:36
2150          6.56128       |	0.018886      0.038066      -0.0990143    |	0.0129582     -0.100202     -0.036051     |	35.2          |	0             53.8          0:21:35
2151          6.56433       |	0.0189115     0.0377885     -0.098767     |	0.0129028     -0.0999558    -0.0357728    |	35.1          |	0             53.8          0:21:35
2152          6.56738       |	0.0189355     0.0375103     -0.0985143    |	0.012848      -0.0997041    -0.0354938    |	35.1          |	0             53.8          0:21:34
2153          6.57043       |	0.018958      0.0372316     -0.0982565    |	0.0127938     -0.099447     -0.0352143    |	35.1          |	0             53.9          0:21:33
2154          6.57349       |	0.018979      0.0369524     -0.0979937    |	0.0127403     -0.0991849    -0.0349341    |	35.1          |	0             53.9          0:21:32
2155          6.57654       |	0.0189985     0.0366729     -0.097726     |	0.0126874     -0.0989177    -0.0346536    |	35.2          |	0             53.9          0:21:32
2156          6.57959       |	0.0190166     0.0363931     -0.0974537    |	0.0126352     -0.0986457    -0.0343727    |	35.2          |	0             53.9          0:21:31
2157          6.58264       |	0.0190332     0.0361132     -0.0971769    |	0.0125836     -0.098369     -0.0340916    |	35.2          |	0             54            0:21:30
2158          6.58569       |	0.0190483     0.0358333     -0.0968957    |	0.0125327     -0.0980878    -0.0338104    |	35.4          |	0             54            0:21:30
2159          6.58875       |	0.0190619     0.0355535     -0.0966104    |	0.0124824     -0.0978022    -0.0335292    |	35.4          |	0             54            0:21:29
2160          6.5918        |	0.019074      0.0352738     -0.096321     |	0.0124328     -0.0975123    -0.0332481    |	35.5          |	0             54            0:21:28
2161          6.59485       |	0.0190847     0.0349944     -0.0960278    |	0.0123839     -0.0972184    -0.0329671    |	35.5          |	0             54.1          0:21:28
2162          6.5979        |	0.0190939     0.0347154     -0.0957309    |	0.0123356     -0.0969206    -0.0326865    |	35.5          |	0             54.1          0:21:27
2163          6.60095       |	0.0191016     0.0344369     -0.0954305    |	0.0122879     -0.096619     -0.0324062    |	35.6          |	0             54.1          0:21:26
2164          6.604         |	0.0191079     0.0341589     -0.0951267    |	0.0122409     -0.0963138    -0.0321263    |	35.7          |	0             54.1          0:21:25
2165          6.60706       |	0.0191127     0.0338816     -0.0948198    |	0.0121946     -0.0960051    -0.0318471    |	35.6          |	0             54.2          0:21:25
2166          6.61011       |	0.0191161     0.0336051     -0.0945099    |	0.012149      -0.0956932    -0.0315685    |	35.6          |	0             54.2          0:21:24
2167          6.61316       |	0.019118      0.0333294     -0.0941971    |	0.012104      -0.0953781    -0.0312906    |	35.7          |	0             54.2          0:21:23
2168          6.61621       |	0.0191185     0.0330546     -0.0938816    |	0.0120597     -0.09506      -0.0310136    |	35.8          |	0             54.2          0:21:22
2169          6.61926       |	0.0191175     0.0327809     -0.0935636    |	0.012016      -0.0947391    -0.0307376    |	35.8          |	0             54.3          0:21:22
2170          6.62231       |	0.0191152     0.0325084     -0.0932433    |	0.011973      -0.0944155    -0.0304625    |	35.9          |	0             54.3          0:21:21
2171          6.62537       |	0.0191114     0.032237      -0.0929208    |	0.0119307     -0.0940894    -0.0301886    |	35.9          |	0             54.3          0:21:20
2172          6.62842       |	0.0191063     0.031967      -0.0925962    |	0.011889      -0.0937609    -0.0299158    |	35.8          |	0             54.3          0:21:20
2173          6.63147       |	0.0190998     0.0316983     -0.0922699    |	0.0118479     -0.0934302    -0.0296444    |	35.7          |	0             54.4          0:21:19
2174          6.63452       |	0.0190919     0.0314311     -0.0919418    |	0.0118076     -0.0930975    -0.0293743    |	35.8          |	0             54.4          0:21:18
2175          6.63757       |	0.0190826     0.0311654     -0.0916122    |	0.0117678     -0.0927628    -0.0291056    |	35.8          |	0             54.4          0:21:18
2176          6.64062       |	0.019072      0.0309013     -0.0912813    |	0.0117287     -0.0924265    -0.0288385    |	35.8          |	0             54.4          0:21:17
2177          6.64368       |	0.0190601     0.030639      -0.0909492    |	0.0116902     -0.0920885    -0.0285729    |	35.7          |	0             54.5          0:21:16
2178          6.64673       |	0.0190469     0.0303784     -0.0906161    |	0.0116524     -0.0917491    -0.028309     |	35.7          |	0             54.5          0:21:16
2179          6.64978       |	0.0190323     0.0301197     -0.0902821    |	0.0116152     -0.0914084    -0.0280469    |	35.7          |	0             54.5          0:21:15
2180          6.65283       |	0.0190165     0.0298629     -0.0899475    |	0.0115786     -0.0910666    -0.0277866    |	35.8          |	0             54.5          0:21:14
2181          6.65588       |	0.0189993     0.0296081     -0.0896123    |	0.0115426     -0.0907238    -0.0275281    |	35.8          |	0             54.6          0:21:14
2182          6.65894       |	0.0189808     0.0293554     -0.0892768    |	0.0115073     -0.0903802    -0.0272717    |	35.8          |	0             54.6          0:21:13
2183          6.66199       |	0.0189611     0.0291048     -0.0889411    |	0.0114725     -0.0900359    -0.0270172    |	35.7          |	0             54.6          0:21:12
2184          6.66504       |	0.01894       0.0288563     -0.0886054    |	0.0114383     -0.089691     -0.0267649    |	35.8          |	0             54.6          0:21:11
2185          6.66809       |	0.0189178     0.0286102     -0.0882698    |	0.0114047     -0.0893458    -0.0265147    |	35.7          |	0             54.7          0:21:11
2186          6.67114       |	0.0188943     0.0283663     -0.0879345    |	0.0113717     -0.0890003    -0.0262667    |	35.7          |	0             54.7          0:21:10
2187          6.67419       |	0.0188695     0.0281248     -0.0875996    |	0.0113392     -0.0886548    -0.026021     |	35.8          |	0             54.7          0:21:09
2188          6.67725       |	0.0188436     0.0278858     -0.0872654    |	0.0113073     -0.0883093    -0.0257777    |	35.8          |	0             54.7          0:21:08
2189          6.6803        |	0.0188166     0.0276492     -0.0869319    |	0.011276      -0.0879639    -0.0255367    |	35.8          |	0             54.8          0:21:08
2190          6.68335       |	0.0187883     0.0274152     -0.0865993    |	0.0112451     -0.0876189    -0.0252982    |	35.9          |	0             54.8          0:21:07
2191          6.6864        |	0.018759      0.0271837     -0.0862678    |	0.0112148     -0.0872744    -0.0250622    |	36            |	0             54.8          0:21:06
2192          6.68945       |	0.0187285     0.0269549     -0.0859375    |	0.0111849     -0.0869305    -0.0248288    |	36.1          |	0             54.8          0:21:06
2193          6.6925        |	0.018697      0.0267288     -0.0856086    |	0.0111555     -0.0865874    -0.024598     |	36.1          |	0             54.9          0:21:05
2194          6.69556       |	0.0186644     0.0265054     -0.0852812    |	0.0111265     -0.0862451    -0.0243699    |	36.1          |	0             54.9          0:21:04
2195          6.69861       |	0.0186308     0.0262847     -0.0849554    |	0.0110978     -0.0859039    -0.0241444    |	36.1          |	0             54.9          0:21:04
2196          6.70166       |	0.0185961     0.0260669     -0.0846315    |	0.0110696     -0.0855639    -0.0239218    |	36            |	0             54.9          0:21:03
2197          6.70471       |	0.0185605     0.0258519     -0.0843095    |	0.0110417     -0.0852251    -0.0237019    |	36            |	0             55            0:21:02
